December 2023 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
GA-205,Mitchell County,Georgia,5.8,1.82,105,3.98
GA-207,Monroe County,Georgia,2.54,-1.71,26,4.25
GA-209,Montgomery County,Georgia,4.64,1.24,99,3.4
GA-211,Morgan County,Georgia,3.75,-0.51,58,4.26
GA-213,Murray County,Georgia,6.69,1.24,91,5.45
GA-215,Muscogee County,Georgia,2.2,-2.37,14,4.57
GA-217,Newton County,Georgia,2.98,-1.43,35,4.41
GA-219,Oconee County,Georgia,4.51,0.14,79,4.37
GA-221,Oglethorpe County,Georgia,4.16,-0.07,72,4.23
GA-223,Paulding County,Georgia,3.55,-1.06,48,4.61
GA-225,Peach County,Georgia,2.42,-1.64,26,4.06
GA-227,Pickens County,Georgia,3.75,-1.86,36,5.61
GA-229,Pierce County,Georgia,5.56,2.39,114,3.17
GA-231,Pike County,Georgia,3.02,-1.47,36,4.49
GA-233,Polk County,Georgia,4.17,-0.47,60,4.64
GA-235,Pulaski County,Georgia,3.4,-0.36,67,3.76
GA-237,Putnam County,Georgia,3.55,-0.47,57,4.02
GA-239,Quitman County,Georgia,2.89,-1.66,33,4.55
GA-241,Rabun County,Georgia,6.75,0.25,74,6.5
GA-243,Randolph County,Georgia,3.59,-0.92,50,4.51
GA-245,Richmond County,Georgia,4.27,0.78,87,3.49
GA-247,Rockdale County,Georgia,3.14,-1.34,34,4.48
GA-249,Schley County,Georgia,2.75,-1.5,31,4.25
GA-251,Screven County,Georgia,4.66,1.36,102,3.3
GA-253,Seminole County,Georgia,7.71,3.58,118,4.13
GA-255,Spalding County,Georgia,2.94,-1.42,33,4.36
GA-257,Stephens County,Georgia,4.81,-0.29,72,5.1
GA-259,Stewart County,Georgia,2.31,-2.12,17,4.43
GA-261,Sumter County,Georgia,3.21,-0.9,51,4.11
GA-263,Talbot County,Georgia,2.45,-2.1,17,4.55
GA-265,Taliaferro County,Georgia,3.93,-0.08,70,4.01
GA-267,Tattnall County,Georgia,4.75,1.48,99,3.27
GA-269,Taylor County,Georgia,2.45,-1.84,23,4.29
GA-271,Telfair County,Georgia,4.91,1.36,99,3.55
GA-273,Terrell County,Georgia,3.84,-0.47,63,4.31
GA-275,Thomas County,Georgia,5.91,1.93,104,3.98
GA-277,Tift County,Georgia,6.08,2.35,109,3.73
GA-279,Toombs County,Georgia,4.69,1.35,100,3.34
GA-281,Towns County,Georgia,7.18,1.17,93,6.01
GA-283,Treutlen County,Georgia,4.59,1.06,98,3.53
GA-285,Troup County,Georgia,2.13,-2.61,12,4.74
GA-287,Turner County,Georgia,4.91,1.22,97,3.69
GA-289,Twiggs County,Georgia,2.7,-1.26,37,3.96
GA-291,Union County,Georgia,6.65,0.76,87,5.89
GA-293,Upson County,Georgia,2.67,-1.83,29,4.5
GA-295,Walker County,Georgia,5.56,0.35,80,5.21
GA-297,Walton County,Georgia,4.09,-0.4,69,4.49
GA-299,Ware County,Georgia,5.81,2.64,117,3.17
GA-301,Warren County,Georgia,4.27,0.39,78,3.88
GA-303,Washington County,Georgia,4.55,0.82,89,3.73
GA-305,Wayne County,Georgia,5.42,2.25,113,3.17
GA-307,Webster County,Georgia,2.71,-1.62,26,4.33
GA-309,Wheeler County,Georgia,4.69,1.22,97,3.47
GA-311,White County,Georgia,8.92,2.76,103,6.16
GA-313,Whitfield County,Georgia,6.14,0.94,90,5.2
GA-315,Wilcox County,Georgia,4.14,0.49,86,3.65
GA-317,Wilkes County,Georgia,3.48,-0.6,59,4.08
GA-319,Wilkinson County,Georgia,3.46,-0.45,60,3.91
GA-321,Worth County,Georgia,5.03,1.23,98,3.8
ID-001,Ada County,Idaho,1.81,0.35,88,1.46
ID-003,Adams County,Idaho,2.61,-1.97,27,4.58
ID-005,Bannock County,Idaho,1.76,-0.34,53,2.1
ID-007,Bear Lake County,Idaho,2.38,0.19,85,2.19
ID-009,Benewah County,Idaho,3.59,-0.66,45,4.25
ID-011,Bingham County,Idaho,0.82,-0.48,31,1.3
ID-013,Blaine County,Idaho,1.19,-1.22,28,2.41
ID-015,Boise County,Idaho,3.51,-0.93,51,4.44
ID-017,Bonner County,Idaho,6.19,1.34,96,4.85
ID-019,Bonneville County,Idaho,1.83,-0.4,52,2.23
ID-021,Boundary County,Idaho,6.15,1.31,96,4.84
ID-023,Butte County,Idaho,0.53,-0.82,21,1.35
ID-025,Camas County,Idaho,1.7,-1.94,22,3.64
ID-027,Canyon County,Idaho,1.2,0.16,85,1.04
ID-029,Caribou County,Idaho,2.29,-0.15,68,2.44
ID-031,Cassia County,Idaho,1.71,0.16,82,1.55
ID-033,Clark County,Idaho,0.65,-0.84,16,1.49
ID-035,Clearwater County,Idaho,3.69,-2.7,16,6.39
ID-037,Custer County,Idaho,1.66,-0.76,43,2.42
ID-039,Elmore County,Idaho,2.43,-0.45,59,2.88
ID-041,Franklin County,Idaho,2.45,0.03,76,2.42
ID-043,Fremont County,Idaho,1.46,-0.79,29,2.25
ID-045,Gem County,Idaho,1.96,-0.51,49,2.47
ID-047,Gooding County,Idaho,0.89,-0.61,41,1.5
ID-049,Idaho County,Idaho,3.31,-1.19,39,4.5
ID-051,Jefferson County,Idaho,0.34,-0.42,18,0.76
ID-053,Jerome County,Idaho,0.89,-0.22,57,1.11
ID-055,Kootenai County,Idaho,3.54,-0.84,46,4.38
ID-057,Latah County,Idaho,3.84,-0.35,59,4.19
ID-059,Lemhi County,Idaho,1.55,-0.69,45,2.24
ID-061,Lewis County,Idaho,2.12,-0.36,50,2.48
ID-063,Lincoln County,Idaho,0.69,-0.6,37,1.29
ID-065,Madison County,Idaho,0.92,-0.44,29,1.36
ID-067,Minidoka County,Idaho,0.81,-0.19,57,1
ID-069,Nez Perce County,Idaho,2.19,-0.1,64,2.29
ID-071,Oneida County,Idaho,2.09,0.13,79,1.96
ID-073,Owyhee County,Idaho,1.43,0.13,76,1.3
ID-075,Payette County,Idaho,1.28,-0.35,46,1.63
ID-077,Power County,Idaho,1.4,-0.16,58,1.56
ID-079,Shoshone County,Idaho,4.34,-2.31,29,6.65
ID-081,Teton County,Idaho,1.72,-0.59,40,2.31
ID-083,Twin Falls County,Idaho,1.1,-0.09,67,1.19
ID-085,Valley County,Idaho,2.93,-2.03,29,4.96
ID-087,Washington County,Idaho,1.77,-1.07,31,2.84
IL-001,Adams County,Illinois,2.91,1.06,108,1.85
IL-003,Alexander County,Illinois,1.81,-1.96,23,3.77
IL-005,Bond County,Illinois,2.89,0.31,86,2.58
IL-007,Boone County,Illinois,2.69,0.94,107,1.75
IL-009,Brown County,Illinois,3.25,1.32,116,1.93
IL-011,Bureau County,Illinois,3.1,1.22,112,1.88
IL-013,Calhoun County,Illinois,3.41,1.23,111,2.18
IL-015,Carroll County,Illinois,2.49,0.81,106,1.68
IL-017,Cass County,Illinois,3.5,1.49,117,2.01
IL-019,Champaign County,Illinois,3.21,0.87,105,2.34
IL-021,Christian County,Illinois,2.81,0.49,97,2.32
IL-023,Clark County,Illinois,2.29,-0.43,56,2.72
IL-025,Clay County,Illinois,2.97,0.02,74,2.95
IL-027,Clinton County,Illinois,3.15,0.45,87,2.7
IL-029,Coles County,Illinois,2.74,0.23,81,2.51
IL-031,Cook County,Illinois,2.84,0.8,104,2.04
IL-033,Crawford County,Illinois,2.24,-0.72,43,2.96
IL-035,Cumberland County,Illinois,2.73,0.06,72,2.67
IL-037,DeKalb County,Illinois,2.75,0.92,108,1.83
IL-039,De Witt County,Illinois,3.22,0.95,105,2.27
IL-041,Douglas County,Illinois,2.81,0.38,90,2.43
IL-043,DuPage County,Illinois,2.81,0.84,107,1.97
IL-045,Edgar County,Illinois,2.46,-0.16,71,2.62
IL-047,Edwards County,Illinois,2.4,-0.95,45,3.35
IL-049,Effingham County,Illinois,2.91,0.21,81,2.7
IL-051,Fayette County,Illinois,2.66,0.05,74,2.61
IL-053,Ford County,Illinois,3.13,0.91,107,2.23
IL-055,Franklin County,Illinois,1.38,-1.88,18,3.26
IL-057,Fulton County,Illinois,3.06,1.15,111,1.91
IL-059,Gallatin County,Illinois,1.38,-2.2,10,3.58
IL-061,Greene County,Illinois,3.95,1.79,117,2.16
IL-063,Grundy County,Illinois,2.79,0.82,106,1.97
IL-065,Hamilton County,Illinois,1.56,-1.75,17,3.31
IL-067,Hancock County,Illinois,2.93,1.17,114,1.76
IL-069,Hardin County,Illinois,1.33,-2.48,10,3.81
IL-071,Henderson County,Illinois,2.71,0.99,111,1.72
IL-073,Henry County,Illinois,3.12,1.35,113,1.77
IL-075,Iroquois County,Illinois,3.48,1.19,106,2.29
IL-077,Jackson County,Illinois,1.72,-1.53,23,3.25
IL-079,Jasper County,Illinois,2.59,-0.27,63,2.86
IL-081,Jefferson County,Illinois,2.1,-1.06,38,3.16
IL-083,Jersey County,Illinois,3.07,0.78,99,2.29
IL-085,Jo Daviess County,Illinois,2.19,0.63,100,1.56
IL-087,Johnson County,Illinois,1.61,-2.2,16,3.81
IL-089,Kane County,Illinois,2.77,0.89,108,1.88
IL-091,Kankakee County,Illinois,3.38,1.23,109,2.15
IL-093,Kendall County,Illinois,2.98,1.04,112,1.94
IL-095,Knox County,Illinois,3.23,1.4,113,1.83
IL-097,Lake County,Illinois,2.59,0.71,100,1.88
IL-099,LaSalle County,Illinois,2.54,0.66,100,1.88
IL-101,Lawrence County,Illinois,2.56,-0.62,53,3.18
IL-103,Lee County,Illinois,2.85,1.04,111,1.81
IL-105,Livingston County,Illinois,2.91,0.88,105,2.03
IL-107,Logan County,Illinois,3,0.8,102,2.2
IL-109,McDonough County,Illinois,3.34,1.53,116,1.81
IL-111,McHenry County,Illinois,2.6,0.78,103,1.82
IL-113,McLean County,Illinois,2.91,0.74,103,2.17
IL-115,Macon County,Illinois,3.05,0.67,100,2.38
IL-117,Macoupin County,Illinois,3.22,0.88,104,2.34
IL-119,Madison County,Illinois,2.9,0.44,93,2.46
IL-121,Marion County,Illinois,3.2,0.27,79,2.93
IL-123,Marshall County,Illinois,2.7,0.78,100,1.92
IL-125,Mason County,Illinois,3.03,1.01,112,2.02
IL-127,Massac County,Illinois,1.92,-2.13,19,4.05
IL-129,Menard County,Illinois,3.08,1.01,110,2.07
IL-131,Mercer County,Illinois,2.93,1.22,115,1.71
IL-133,Monroe County,Illinois,2.07,-0.54,52,2.61
IL-135,Montgomery County,Illinois,2.85,0.43,90,2.42
IL-137,Morgan County,Illinois,3.83,1.74,117,2.09
IL-139,Moultrie County,Illinois,2.67,0.2,84,2.47
IL-141,Ogle County,Illinois,2.81,1.08,112,1.73
IL-143,Peoria County,Illinois,3.07,1.17,114,1.9
IL-145,Perry County,Illinois,2.14,-0.96,39,3.1
IL-147,Piatt County,Illinois,3.15,0.79,102,2.36
IL-149,Pike County,Illinois,3.57,1.57,115,2
IL-151,Pope County,Illinois,1.45,-2.5,13,3.95
IL-153,Pulaski County,Illinois,1.87,-1.95,20,3.82
IL-155,Putnam County,Illinois,2.75,0.87,103,1.88
IL-157,Randolph County,Illinois,1.99,-0.96,41,2.95
IL-159,Richland County,Illinois,2.61,-0.43,57,3.04
IL-161,Rock Island County,Illinois,2.77,1.06,112,1.71
IL-163,St. Clair County,Illinois,2.23,-0.34,58,2.57
IL-165,Saline County,Illinois,1.03,-2.55,8,3.58
IL-167,Sangamon County,Illinois,3.01,0.86,106,2.15
IL-169,Schuyler County,Illinois,3.38,1.45,118,1.93
IL-171,Scott County,Illinois,3.93,1.86,119,2.07
IL-173,Shelby County,Illinois,2.76,0.23,80,2.53
IL-175,Stark County,Illinois,3.34,1.48,116,1.86
IL-177,Stephenson County,Illinois,2.38,0.73,100,1.65
IL-179,Tazewell County,Illinois,2.71,0.65,96,2.06
IL-181,Union County,Illinois,1.61,-1.96,20,3.57
IL-183,Vermilion County,Illinois,2.97,0.55,92,2.42
IL-185,Wabash County,Illinois,2.37,-1.01,42,3.38
IL-187,Warren County,Illinois,3.07,1.29,113,1.78
IL-189,Washington County,Illinois,2.67,-0.23,67,2.9
IL-191,Wayne County,Illinois,2.21,-0.96,43,3.17
IL-193,White County,Illinois,2.02,-1.43,26,3.45
IL-195,Whiteside County,Illinois,2.61,0.84,106,1.77
IL-197,Will County,Illinois,3.24,1.14,113,2.1
IL-199,Williamson County,Illinois,1.43,-1.99,16,3.42
IL-201,Winnebago County,Illinois,2.54,0.87,108,1.67
IL-203,Woodford County,Illinois,2.56,0.54,94,2.02
IN-001,Adams County,Indiana,1.76,-0.68,43,2.44
IN-003,Allen County,Indiana,1.88,-0.51,47,2.39
IN-005,Bartholomew County,Indiana,1.7,-1.43,25,3.13
IN-007,Benton County,Indiana,3.18,0.79,100,2.39
IN-009,Blackford County,Indiana,1.49,-1.09,31,2.58
IN-011,Boone County,Indiana,1.67,-0.96,35,2.63
IN-013,Brown County,Indiana,1.71,-1.51,24,3.22
IN-015,Carroll County,Indiana,2.36,-0.1,67,2.46
IN-017,Cass County,Indiana,2.32,-0.16,68,2.48
IN-019,Clark County,Indiana,2.1,-1.42,24,3.52
IN-021,Clay County,Indiana,2.18,-0.69,50,2.87
IN-023,Clinton County,Indiana,2.01,-0.56,50,2.57
IN-025,Crawford County,Indiana,2.49,-1.2,36,3.69
IN-027,Daviess County,Indiana,2.36,-0.94,40,3.3
IN-029,Dearborn County,Indiana,2.08,-1.07,31,3.15
IN-031,Decatur County,Indiana,1.84,-1.27,24,3.11
IN-033,DeKalb County,Indiana,2.13,-0.26,58,2.39
IN-035,Delaware County,Indiana,1.37,-1.31,20,2.68
IN-037,Dubois County,Indiana,2.39,-1.07,39,3.46
IN-039,Elkhart County,Indiana,3.01,0.7,95,2.31
IN-041,Fayette County,Indiana,1.86,-1.08,26,2.94
IN-043,Floyd County,Indiana,2.19,-1.44,24,3.63
IN-045,Fountain County,Indiana,2.61,0.06,77,2.55
IN-047,Franklin County,Indiana,1.98,-1.05,29,3.03
IN-049,Fulton County,Indiana,2.44,-0.01,73,2.45
IN-051,Gibson County,Indiana,2.15,-1.38,29,3.53
IN-053,Grant County,Indiana,1.8,-0.82,44,2.62
IN-055,Greene County,Indiana,2.31,-0.88,38,3.19
IN-057,Hamilton County,Indiana,1.59,-1.03,33,2.62
IN-059,Hancock County,Indiana,1.57,-1.19,25,2.76
IN-061,Harrison County,Indiana,2.35,-1.4,31,3.75
IN-063,Hendricks County,Indiana,1.64,-1.12,31,2.76
IN-065,Henry County,Indiana,1.71,-1.11,29,2.82
IN-067,Howard County,Indiana,1.91,-0.64,48,2.55
IN-069,Huntington County,Indiana,1.84,-0.72,44,2.56
IN-071,Jackson County,Indiana,2.14,-1.18,28,3.32
IN-073,Jasper County,Indiana,3.17,0.86,100,2.31
IN-075,Jay County,Indiana,1.51,-1.06,28,2.57
IN-077,Jefferson County,Indiana,2.11,-1.27,26,3.38
IN-079,Jennings County,Indiana,2.07,-1.27,26,3.34
IN-081,Johnson County,Indiana,1.34,-1.64,15,2.98
IN-083,Knox County,Indiana,2.58,-0.67,51,3.25
IN-085,Kosciusko County,Indiana,2.19,-0.19,67,2.38
IN-087,LaGrange County,Indiana,2.75,0.48,87,2.27
IN-089,Lake County,Indiana,3.28,1.03,108,2.25
IN-091,LaPorte County,Indiana,2.87,0.42,87,2.45
IN-093,Lawrence County,Indiana,2.28,-1.13,32,3.41
IN-095,Madison County,Indiana,1.62,-1.06,30,2.68
IN-097,Marion County,Indiana,1.48,-1.25,23,2.73
IN-099,Marshall County,Indiana,2.66,0.2,79,2.46
IN-101,Martin County,Indiana,2.38,-0.99,35,3.37
IN-103,Miami County,Indiana,2.19,-0.35,59,2.54
IN-105,Monroe County,Indiana,1.82,-1.45,26,3.27
IN-107,Montgomery County,Indiana,1.83,-0.83,45,2.66
IN-109,Morgan County,Indiana,1.57,-1.39,22,2.96
IN-111,Newton County,Indiana,3.71,1.41,111,2.3
IN-113,Noble County,Indiana,2.48,0.14,76,2.34
IN-115,Ohio County,Indiana,2.09,-1.14,28,3.23
IN-117,Orange County,Indiana,2.45,-1.12,37,3.57
IN-119,Owen County,Indiana,1.99,-1.09,35,3.08
IN-121,Parke County,Indiana,2,-0.73,47,2.73
IN-123,Perry County,Indiana,2.77,-0.97,40,3.74
IN-125,Pike County,Indiana,2.29,-1.14,33,3.43
IN-127,Porter County,Indiana,3.06,0.75,96,2.31
IN-129,Posey County,Indiana,1.89,-1.67,21,3.56
IN-131,Pulaski County,Indiana,2.88,0.52,94,2.37
IN-133,Putnam County,Indiana,1.82,-1.05,36,2.87
IN-135,Randolph County,Indiana,1.49,-1.17,25,2.66
IN-137,Ripley County,Indiana,2.08,-1.2,27,3.28
IN-139,Rush County,Indiana,1.75,-1.19,26,2.94
IN-141,St. Joseph County,Indiana,2.86,0.28,77,2.58
IN-143,Scott County,Indiana,2.14,-1.24,28,3.38
IN-145,Shelby County,Indiana,1.42,-1.51,21,2.93
IN-147,Spencer County,Indiana,2.32,-1.32,28,3.64
IN-149,Starke County,Indiana,3.04,0.63,93,2.41
IN-151,Steuben County,Indiana,2.2,-0.17,61,2.37
IN-153,Sullivan County,Indiana,2.33,-0.61,48,2.94
IN-155,Switzerland County,Indiana,2.13,-1.1,27,3.23
IN-157,Tippecanoe County,Indiana,2.58,0.07,74,2.51
IN-159,Tipton County,Indiana,1.76,-0.82,43,2.58
IN-161,Union County,Indiana,1.85,-1.1,30,2.95
IN-163,Vanderburgh County,Indiana,1.86,-1.75,20,3.61
IN-165,Vermillion County,Indiana,2.44,-0.14,71,2.58
IN-167,Vigo County,Indiana,2.23,-0.47,52,2.7
IN-169,Wabash County,Indiana,2.1,-0.46,53,2.56
IN-171,Warren County,Indiana,2.96,0.5,94,2.46
IN-173,Warrick County,Indiana,1.9,-1.65,20,3.55
IN-175,Washington County,Indiana,2.27,-1.3,30,3.57
IN-177,Wayne County,Indiana,1.76,-1.08,31,2.84
IN-179,Wells County,Indiana,1.71,-0.8,40,2.51
IN-181,White County,Indiana,2.86,0.53,94,2.33
IN-183,Whitley County,Indiana,1.95,-0.5,49,2.45
IA-001,Adair County,Iowa,1.73,0.71,106,1.02
IA-003,Adams County,Iowa,1.86,0.83,108,1.03
IA-005,Allamakee County,Iowa,1.27,0.11,75,1.16
IA-007,Appanoose County,Iowa,3.28,1.86,122,1.42
IA-009,Audubon County,Iowa,1.96,0.99,118,0.97
IA-011,Benton County,Iowa,1.67,0.4,92,1.27
IA-013,Black Hawk County,Iowa,1.15,-0.08,63,1.23
IA-015,Boone County,Iowa,1.52,0.54,102,0.98
IA-017,Bremer County,Iowa,1.03,-0.14,58,1.17
IA-019,Buchanan County,Iowa,1.53,0.26,81,1.27
IA-021,Buena Vista County,Iowa,1.91,1.05,120,0.86
IA-023,Butler County,Iowa,1.05,-0.05,65,1.1
IA-025,Calhoun County,Iowa,1.8,0.87,119,0.93
IA-027,Carroll County,Iowa,1.92,1,119,0.92
IA-029,Cass County,Iowa,1.8,0.85,110,0.95
IA-031,Cedar County,Iowa,2.16,0.58,98,1.58
IA-033,Cerro Gordo County,Iowa,1.33,0.3,95,1.03
IA-035,Cherokee County,Iowa,2.12,1.31,122,0.81
IA-037,Chickasaw County,Iowa,1.09,-0.01,73,1.1
IA-039,Clarke County,Iowa,2.28,1.12,118,1.16
IA-041,Clay County,Iowa,2.28,1.5,125,0.78
IA-043,Clayton County,Iowa,1.53,0.28,83,1.25
IA-045,Clinton County,Iowa,2.19,0.53,93,1.66
IA-047,Crawford County,Iowa,2.13,1.27,123,0.86
IA-049,Dallas County,Iowa,1.47,0.45,100,1.02
IA-051,Davis County,Iowa,3.38,1.89,124,1.49
IA-053,Decatur County,Iowa,2.63,1.46,123,1.17
IA-055,Delaware County,Iowa,1.57,0.22,77,1.35
IA-057,Des Moines County,Iowa,2.65,0.98,114,1.67
IA-059,Dickinson County,Iowa,2.11,1.41,125,0.7
IA-061,Dubuque County,Iowa,1.62,0.19,79,1.43
IA-063,Emmet County,Iowa,2.04,1.29,125,0.75
IA-065,Fayette County,Iowa,1.23,0.02,74,1.21
IA-067,Floyd County,Iowa,1.22,0.16,84,1.06
IA-069,Franklin County,Iowa,1.08,0.08,76,1
IA-071,Fremont County,Iowa,1.41,0.44,98,0.97
IA-073,Greene County,Iowa,1.76,0.78,112,0.98
IA-075,Grundy County,Iowa,1.09,-0.07,61,1.16
IA-077,Guthrie County,Iowa,1.82,0.81,114,1.01
IA-079,Hamilton County,Iowa,1.51,0.54,103,0.97
IA-081,Hancock County,Iowa,1.55,0.58,108,0.97
IA-083,Hardin County,Iowa,1.11,0.08,74,1.03
IA-085,Harrison County,Iowa,1.79,0.96,112,0.83
IA-087,Henry County,Iowa,3.03,1.4,117,1.63
IA-089,Howard County,Iowa,1.14,0.03,74,1.11
IA-091,Humboldt County,Iowa,1.89,0.97,118,0.92
IA-093,Ida County,Iowa,2.05,1.21,122,0.84
IA-095,Iowa County,Iowa,1.78,0.47,90,1.31
IA-097,Jackson County,Iowa,1.81,0.26,86,1.55
IA-099,Jasper County,Iowa,1.56,0.42,90,1.14
IA-101,Jefferson County,Iowa,2.91,1.38,121,1.53
IA-103,Johnson County,Iowa,1.94,0.53,95,1.41
IA-105,Jones County,Iowa,1.88,0.45,92,1.43
IA-107,Keokuk County,Iowa,1.83,0.46,87,1.37
IA-109,Kossuth County,Iowa,1.85,0.95,117,0.9
IA-111,Lee County,Iowa,2.89,1.22,114,1.67
IA-113,Linn County,Iowa,1.85,0.53,99,1.32
IA-115,Louisa County,Iowa,2.9,1.31,119,1.59
IA-117,Lucas County,Iowa,2.28,1.05,113,1.23
IA-119,Lyon County,Iowa,1.67,0.95,120,0.72
IA-121,Madison County,Iowa,1.69,0.59,100,1.1
IA-123,Mahaska County,Iowa,1.83,0.56,101,1.27
IA-125,Marion County,Iowa,1.75,0.55,95,1.2
IA-127,Marshall County,Iowa,1.32,0.22,81,1.1
IA-129,Mills County,Iowa,1.54,0.58,106,0.96
IA-131,Mitchell County,Iowa,1.28,0.22,88,1.06
IA-133,Monona County,Iowa,1.93,1.1,118,0.83
IA-135,Monroe County,Iowa,2.48,1.19,118,1.29
IA-137,Montgomery County,Iowa,1.65,0.65,105,1
IA-139,Muscatine County,Iowa,2.54,0.91,109,1.63
IA-141,O&#039;Brien County,Iowa,1.99,1.21,123,0.78
IA-143,Osceola County,Iowa,1.85,1.12,123,0.73
IA-145,Page County,Iowa,1.52,0.51,97,1.01
IA-147,Palo Alto County,Iowa,1.91,1.06,120,0.85
IA-149,Plymouth County,Iowa,1.74,0.98,115,0.76
IA-151,Pocahontas County,Iowa,1.75,0.88,117,0.87
IA-153,Polk County,Iowa,1.37,0.33,93,1.04
IA-155,Pottawattamie County,Iowa,1.64,0.73,109,0.91
IA-157,Poweshiek County,Iowa,1.59,0.34,88,1.25
IA-159,Ringgold County,Iowa,2.33,1.21,116,1.12
IA-161,Sac County,Iowa,1.83,0.96,121,0.87
IA-163,Scott County,Iowa,2.58,0.89,107,1.69
IA-165,Shelby County,Iowa,1.9,1.01,116,0.89
IA-167,Sioux County,Iowa,1.72,0.97,118,0.75
IA-169,Story County,Iowa,1.53,0.53,100,1
IA-171,Tama County,Iowa,1.34,0.1,76,1.24
IA-173,Taylor County,Iowa,1.92,0.86,109,1.06
IA-175,Union County,Iowa,1.99,0.87,109,1.12
IA-177,Van Buren County,Iowa,3.36,1.82,124,1.54
IA-179,Wapello County,Iowa,2.57,1.19,118,1.38
IA-181,Warren County,Iowa,1.64,0.49,98,1.15
IA-183,Washington County,Iowa,2.48,0.99,110,1.49
IA-185,Wayne County,Iowa,2.82,1.5,122,1.32
IA-187,Webster County,Iowa,1.8,0.83,115,0.97
IA-189,Winnebago County,Iowa,1.45,0.45,102,1
IA-191,Winneshiek County,Iowa,1.23,0.05,75,1.18
IA-193,Woodbury County,Iowa,1.84,1.05,117,0.79
IA-195,Worth County,Iowa,1.34,0.28,92,1.06
IA-197,Wright County,Iowa,1.51,0.55,106,0.96
KS-001,Allen County,Kansas,2.75,1.22,109,1.53
KS-003,Anderson County,Kansas,2.6,1.12,108,1.48
KS-005,Atchison County,Kansas,2.72,1.53,122,1.19
KS-007,Barber County,Kansas,2.5,1.66,119,0.84
KS-009,Barton County,Kansas,2.2,1.48,122,0.72
KS-011,Bourbon County,Kansas,3.15,1.46,113,1.69
KS-013,Brown County,Kansas,2.15,1.06,114,1.09
KS-015,Butler County,Kansas,3.16,1.97,125,1.19
KS-017,Chase County,Kansas,2.72,1.62,121,1.1
KS-019,Chautauqua County,Kansas,3.37,1.93,120,1.44
KS-021,Cherokee County,Kansas,2.75,0.8,101,1.95
KS-023,Cheyenne County,Kansas,0.81,0.35,110,0.46
KS-025,Clark County,Kansas,3.1,2.46,125,0.64
KS-027,Clay County,Kansas,2.01,1.17,117,0.84
KS-029,Cloud County,Kansas,1.86,1.09,116,0.77
KS-031,Coffey County,Kansas,3.08,1.73,119,1.35
KS-033,Comanche County,Kansas,2.75,2.03,125,0.72
KS-035,Cowley County,Kansas,3.78,2.52,127,1.26
KS-037,Crawford County,Kansas,3.2,1.4,112,1.8
KS-039,Decatur County,Kansas,0.67,0.17,96,0.5
KS-041,Dickinson County,Kansas,2.35,1.45,118,0.9
KS-043,Doniphan County,Kansas,3.06,1.88,124,1.18
KS-045,Douglas County,Kansas,2.53,1.21,113,1.32
KS-047,Edwards County,Kansas,2.98,2.3,125,0.68
KS-049,Elk County,Kansas,3.3,1.92,121,1.38
KS-051,Ellis County,Kansas,1.88,1.27,120,0.61
KS-053,Ellsworth County,Kansas,2.18,1.4,121,0.78
KS-055,Finney County,Kansas,1.8,1.33,126,0.47
KS-057,Ford County,Kansas,2.91,2.3,126,0.61
KS-059,Franklin County,Kansas,2.83,1.46,116,1.37
KS-061,Geary County,Kansas,2.8,1.81,121,0.99
KS-063,Gove County,Kansas,1.11,0.63,116,0.48
KS-065,Graham County,Kansas,1.1,0.57,107,0.54
KS-067,Grant County,Kansas,1.56,1.15,124,0.41
KS-069,Gray County,Kansas,2.37,1.85,127,0.52
KS-071,Greeley County,Kansas,1.01,0.61,117,0.4
KS-073,Greenwood County,Kansas,3.63,2.33,127,1.3
KS-075,Hamilton County,Kansas,1.12,0.72,120,0.4
KS-077,Harper County,Kansas,2.93,1.96,121,0.97
KS-079,Harvey County,Kansas,2.62,1.58,117,1.04
KS-081,Haskell County,Kansas,2.18,1.7,127,0.48
KS-083,Hodgeman County,Kansas,2.54,1.96,126,0.58
KS-085,Jackson County,Kansas,2.13,0.99,108,1.14
KS-087,Jefferson County,Kansas,2.28,1.03,110,1.25
KS-089,Jewell County,Kansas,1.73,1.03,117,0.7
KS-091,Johnson County,Kansas,3.13,1.72,120,1.41
KS-093,Kearny County,Kansas,1.25,0.84,123,0.41
KS-095,Kingman County,Kansas,2.88,1.97,122,0.91
KS-097,Kiowa County,Kansas,2.9,2.19,125,0.71
KS-099,Labette County,Kansas,2.53,0.8,105,1.73
KS-101,Lane County,Kansas,1.35,0.84,120,0.51
KS-103,Leavenworth County,Kansas,2.57,1.27,114,1.3
KS-105,Lincoln County,Kansas,1.96,1.25,120,0.71
KS-107,Linn County,Kansas,2.63,1.02,105,1.61
KS-109,Logan County,Kansas,0.92,0.48,111,0.44
KS-111,Lyon County,Kansas,3.21,1.99,123,1.22
KS-113,McPherson County,Kansas,2.42,1.49,117,0.93
KS-115,Marion County,Kansas,2.38,1.35,115,1.03
KS-117,Marshall County,Kansas,2,1.1,114,0.9
KS-119,Meade County,Kansas,2.94,2.34,127,0.6
KS-121,Miami County,Kansas,3.1,1.61,119,1.49
KS-123,Mitchell County,Kansas,1.8,1.13,120,0.67
KS-125,Montgomery County,Kansas,2.63,1.12,108,1.51
