April 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
GA-207,Monroe County,Georgia,5.04,1.23,96,3.81
GA-209,Montgomery County,Georgia,2.73,-0.57,60,3.3
GA-211,Morgan County,Georgia,3.6,-0.35,63,3.95
GA-213,Murray County,Georgia,3.75,-1.04,49,4.79
GA-215,Muscogee County,Georgia,5.22,1.03,91,4.19
GA-217,Newton County,Georgia,4.22,0.2,70,4.02
GA-219,Oconee County,Georgia,3.08,-0.95,55,4.03
GA-221,Oglethorpe County,Georgia,3.3,-0.53,64,3.83
GA-223,Paulding County,Georgia,4.27,-0.16,66,4.43
GA-225,Peach County,Georgia,5.24,1.6,102,3.64
GA-227,Pickens County,Georgia,3.52,-1.45,40,4.97
GA-229,Pierce County,Georgia,2.19,-0.88,56,3.07
GA-231,Pike County,Georgia,5,0.83,86,4.17
GA-233,Polk County,Georgia,3.9,-0.71,52,4.61
GA-235,Pulaski County,Georgia,4.71,1.21,96,3.5
GA-237,Putnam County,Georgia,3.99,0.21,77,3.78
GA-239,Quitman County,Georgia,4.62,0.47,77,4.15
GA-241,Rabun County,Georgia,2.84,-2.73,14,5.57
GA-243,Randolph County,Georgia,3.83,-0.25,63,4.08
GA-245,Richmond County,Georgia,5.18,1.82,108,3.36
GA-247,Rockdale County,Georgia,4.42,0.36,74,4.06
GA-249,Schley County,Georgia,4.32,0.49,84,3.83
GA-251,Screven County,Georgia,2.96,-0.18,76,3.14
GA-253,Seminole County,Georgia,4.32,0.22,78,4.1
GA-255,Spalding County,Georgia,4.91,0.86,82,4.05
GA-257,Stephens County,Georgia,3.08,-1.25,43,4.33
GA-259,Stewart County,Georgia,4.53,0.46,81,4.07
GA-261,Sumter County,Georgia,3.9,0.18,77,3.72
GA-263,Talbot County,Georgia,5.02,0.81,85,4.21
GA-265,Taliaferro County,Georgia,4.64,0.88,89,3.76
GA-267,Tattnall County,Georgia,2.2,-1.02,40,3.22
GA-269,Taylor County,Georgia,4.93,0.98,93,3.95
GA-271,Telfair County,Georgia,3.53,0.17,79,3.36
GA-273,Terrell County,Georgia,3.45,-0.51,59,3.96
GA-275,Thomas County,Georgia,2.92,-0.96,55,3.88
GA-277,Tift County,Georgia,4.32,0.66,88,3.66
GA-279,Toombs County,Georgia,2.48,-0.77,52,3.25
GA-281,Towns County,Georgia,3.54,-1.72,32,5.26
GA-283,Treutlen County,Georgia,3.2,-0.15,70,3.35
GA-285,Troup County,Georgia,4.54,-0,76,4.54
GA-287,Turner County,Georgia,4.16,0.54,85,3.62
GA-289,Twiggs County,Georgia,5.25,1.76,103,3.49
GA-291,Union County,Georgia,3.81,-1.25,39,5.06
GA-293,Upson County,Georgia,5.08,1,91,4.08
GA-295,Walker County,Georgia,3.43,-1.1,43,4.53
GA-297,Walton County,Georgia,3.51,-0.61,61,4.12
GA-299,Ware County,Georgia,2.51,-0.61,61,3.12
GA-301,Warren County,Georgia,5.12,1.43,100,3.69
GA-303,Washington County,Georgia,4.55,1.02,91,3.53
GA-305,Wayne County,Georgia,1.95,-1.12,38,3.07
GA-307,Webster County,Georgia,3.81,-0.09,68,3.9
GA-309,Wheeler County,Georgia,3.1,-0.25,68,3.35
GA-311,White County,Georgia,3.64,-1.57,37,5.21
GA-313,Whitfield County,Georgia,3.44,-1.14,45,4.58
GA-315,Wilcox County,Georgia,4.36,0.89,93,3.47
GA-317,Wilkes County,Georgia,4.58,0.87,90,3.71
GA-319,Wilkinson County,Georgia,4.93,1.46,100,3.47
GA-321,Worth County,Georgia,3.68,-0.13,73,3.81
ID-001,Ada County,Idaho,1.35,0.19,87,1.16
ID-003,Adams County,Idaho,4.03,1.39,112,2.64
ID-005,Bannock County,Idaho,1.92,0.13,81,1.79
ID-007,Bear Lake County,Idaho,2.01,-0.13,63,2.14
ID-009,Benewah County,Idaho,2.62,0.35,84,2.27
ID-011,Bingham County,Idaho,1.55,0.39,92,1.16
ID-013,Blaine County,Idaho,1.47,0.08,78,1.39
ID-015,Boise County,Idaho,3.97,1.71,115,2.26
ID-017,Bonner County,Idaho,2.15,-0.2,57,2.35
ID-019,Bonneville County,Idaho,2.05,0.47,92,1.58
ID-021,Boundary County,Idaho,1.86,-0.52,48,2.38
ID-023,Butte County,Idaho,0.73,-0.34,49,1.07
ID-025,Camas County,Idaho,2.43,0.82,104,1.61
ID-027,Canyon County,Idaho,0.81,-0.06,61,0.87
ID-029,Caribou County,Idaho,2.21,0.2,80,2.01
ID-031,Cassia County,Idaho,1.4,-0.13,58,1.53
ID-033,Clark County,Idaho,1.23,-0.14,64,1.37
ID-035,Clearwater County,Idaho,4.08,0.58,88,3.5
ID-037,Custer County,Idaho,2.38,0.45,88,1.93
ID-039,Elmore County,Idaho,2.3,0.78,108,1.52
ID-041,Franklin County,Idaho,1.77,-0.53,46,2.3
ID-043,Fremont County,Idaho,1.69,0.04,67,1.65
ID-045,Gem County,Idaho,2.12,0.57,97,1.55
ID-047,Gooding County,Idaho,0.79,-0.03,71,0.82
ID-049,Idaho County,Idaho,4.17,0.94,105,3.23
ID-051,Jefferson County,Idaho,0.53,-0.25,42,0.78
ID-053,Jerome County,Idaho,0.64,-0.22,51,0.86
ID-055,Kootenai County,Idaho,2.57,0.34,84,2.23
ID-057,Latah County,Idaho,3.13,0.92,109,2.21
ID-059,Lemhi County,Idaho,2.28,0.42,91,1.86
ID-061,Lewis County,Idaho,3.34,0.93,108,2.41
ID-063,Lincoln County,Idaho,0.62,-0.18,54,0.8
ID-065,Madison County,Idaho,0.99,-0.2,55,1.19
ID-067,Minidoka County,Idaho,0.76,-0.12,62,0.88
ID-069,Nez Perce County,Idaho,3.05,1.12,120,1.93
ID-071,Oneida County,Idaho,1.19,-0.52,42,1.71
ID-073,Owyhee County,Idaho,1.55,0.36,93,1.19
ID-075,Payette County,Idaho,1.17,0.11,81,1.06
ID-077,Power County,Idaho,1.64,0.09,76,1.55
ID-079,Shoshone County,Idaho,3.73,0.49,86,3.24
ID-081,Teton County,Idaho,1.87,0.09,70,1.78
ID-083,Twin Falls County,Idaho,1.08,-0.19,56,1.27
ID-085,Valley County,Idaho,4.11,1.26,114,2.85
ID-087,Washington County,Idaho,2.47,0.81,105,1.66
IL-001,Adams County,Illinois,3.67,0.08,71,3.59
IL-003,Alexander County,Illinois,6.41,2.02,107,4.39
IL-005,Bond County,Illinois,3.14,-0.84,56,3.98
IL-007,Boone County,Illinois,4.17,1.02,104,3.16
IL-009,Brown County,Illinois,3.63,-0.08,66,3.71
IL-011,Bureau County,Illinois,3.58,0.01,75,3.57
IL-013,Calhoun County,Illinois,4.67,0.91,94,3.76
IL-015,Carroll County,Illinois,4.66,1.45,107,3.21
IL-017,Cass County,Illinois,3.03,-0.66,51,3.69
IL-019,Champaign County,Illinois,3.01,-0.72,55,3.73
IL-021,Christian County,Illinois,2.95,-0.75,53,3.7
IL-023,Clark County,Illinois,3.27,-0.49,60,3.76
IL-025,Clay County,Illinois,3.47,-0.45,60,3.92
IL-027,Clinton County,Illinois,3.39,-0.63,65,4.02
IL-029,Coles County,Illinois,2.84,-0.8,54,3.64
IL-031,Cook County,Illinois,3.95,0.57,85,3.38
IL-033,Crawford County,Illinois,3.9,0.05,77,3.85
IL-035,Cumberland County,Illinois,2.95,-0.78,54,3.73
IL-037,DeKalb County,Illinois,4.46,1.1,100,3.36
IL-039,De Witt County,Illinois,3,-0.83,53,3.83
IL-041,Douglas County,Illinois,2.82,-0.85,50,3.67
IL-043,DuPage County,Illinois,4.28,0.93,93,3.35
IL-045,Edgar County,Illinois,2.9,-0.83,48,3.73
IL-047,Edwards County,Illinois,4.12,-0.01,78,4.13
IL-049,Effingham County,Illinois,2.92,-0.82,49,3.74
IL-051,Fayette County,Illinois,2.94,-0.83,54,3.77
IL-053,Ford County,Illinois,2.57,-1.07,43,3.64
IL-055,Franklin County,Illinois,4.15,0.02,81,4.13
IL-057,Fulton County,Illinois,2.91,-0.72,48,3.63
IL-059,Gallatin County,Illinois,3.57,-0.82,53,4.39
IL-061,Greene County,Illinois,4.34,0.58,85,3.76
IL-063,Grundy County,Illinois,2.74,-0.8,56,3.54
IL-065,Hamilton County,Illinois,3.58,-0.47,67,4.05
IL-067,Hancock County,Illinois,3.51,0.03,69,3.48
IL-069,Hardin County,Illinois,5.3,0.92,96,4.38
IL-071,Henderson County,Illinois,3.48,0.09,71,3.39
IL-073,Henry County,Illinois,3.73,0.37,74,3.36
IL-075,Iroquois County,Illinois,2.55,-1.19,39,3.74
IL-077,Jackson County,Illinois,4.19,-0.08,75,4.27
IL-079,Jasper County,Illinois,3.12,-0.69,53,3.81
IL-081,Jefferson County,Illinois,3.63,-0.49,65,4.12
IL-083,Jersey County,Illinois,4.73,0.91,93,3.82
IL-085,Jo Daviess County,Illinois,4.73,1.67,111,3.06
IL-087,Johnson County,Illinois,5.29,0.74,89,4.55
IL-089,Kane County,Illinois,4.19,0.91,99,3.28
IL-091,Kankakee County,Illinois,2.27,-1.4,32,3.67
IL-093,Kendall County,Illinois,3.37,-0.08,69,3.45
IL-095,Knox County,Illinois,3.72,0.26,73,3.46
IL-097,Lake County,Illinois,5.03,1.8,114,3.23
IL-099,LaSalle County,Illinois,3.09,-0.46,57,3.55
IL-101,Lawrence County,Illinois,5.14,1.04,90,4.1
IL-103,Lee County,Illinois,4.51,1.1,103,3.41
IL-105,Livingston County,Illinois,2.35,-1.29,37,3.64
IL-107,Logan County,Illinois,2.74,-1.03,44,3.77
IL-109,McDonough County,Illinois,3.25,-0.3,59,3.55
IL-111,McHenry County,Illinois,4.44,1.2,105,3.24
IL-113,McLean County,Illinois,2.61,-1.13,41,3.74
IL-115,Macon County,Illinois,3.22,-0.63,60,3.85
IL-117,Macoupin County,Illinois,3.91,0,76,3.91
IL-119,Madison County,Illinois,3.48,-0.43,66,3.91
IL-121,Marion County,Illinois,3.12,-0.9,54,4.02
IL-123,Marshall County,Illinois,2.9,-0.7,52,3.6
IL-125,Mason County,Illinois,2.63,-0.97,39,3.6
IL-127,Massac County,Illinois,6.85,2.3,112,4.55
IL-129,Menard County,Illinois,2.63,-1.04,45,3.67
IL-131,Mercer County,Illinois,3.35,-0.02,66,3.37
IL-133,Monroe County,Illinois,4.04,0.1,77,3.94
IL-135,Montgomery County,Illinois,3.23,-0.56,60,3.79
IL-137,Morgan County,Illinois,3.21,-0.45,58,3.66
IL-139,Moultrie County,Illinois,2.88,-0.82,50,3.7
IL-141,Ogle County,Illinois,4.58,1.35,110,3.23
IL-143,Peoria County,Illinois,2.87,-0.73,48,3.6
IL-145,Perry County,Illinois,4.39,0.28,80,4.11
IL-147,Piatt County,Illinois,3.1,-0.7,59,3.8
IL-149,Pike County,Illinois,4.41,0.63,84,3.78
IL-151,Pope County,Illinois,5.72,1.21,96,4.51
IL-153,Pulaski County,Illinois,6.21,1.86,105,4.35
IL-155,Putnam County,Illinois,3.05,-0.5,55,3.55
IL-157,Randolph County,Illinois,4.32,0.29,83,4.03
IL-159,Richland County,Illinois,4.26,0.28,82,3.98
IL-161,Rock Island County,Illinois,3.61,0.23,75,3.38
IL-163,St. Clair County,Illinois,3.57,-0.33,68,3.9
IL-165,Saline County,Illinois,3.67,-0.67,60,4.34
IL-167,Sangamon County,Illinois,2.74,-1.02,46,3.76
IL-169,Schuyler County,Illinois,3.3,-0.37,54,3.67
IL-171,Scott County,Illinois,3.73,0.04,71,3.69
IL-173,Shelby County,Illinois,3.06,-0.63,59,3.69
IL-175,Stark County,Illinois,3.48,-0.03,69,3.51
IL-177,Stephenson County,Illinois,4.3,1.15,101,3.15
IL-179,Tazewell County,Illinois,2.74,-0.97,41,3.71
IL-181,Union County,Illinois,5.18,0.66,90,4.52
IL-183,Vermilion County,Illinois,2.72,-1.01,47,3.73
IL-185,Wabash County,Illinois,4.54,0.32,82,4.22
IL-187,Warren County,Illinois,3.42,-0.04,66,3.46
IL-189,Washington County,Illinois,3.8,-0.33,69,4.13
IL-191,Wayne County,Illinois,3.91,-0.18,74,4.09
IL-193,White County,Illinois,3.35,-0.75,56,4.1
IL-195,Whiteside County,Illinois,4.35,0.97,96,3.38
IL-197,Will County,Illinois,2.56,-1.01,44,3.57
IL-199,Williamson County,Illinois,4.11,-0.21,76,4.32
IL-201,Winnebago County,Illinois,4.18,1.03,105,3.15
IL-203,Woodford County,Illinois,2.71,-0.97,42,3.68
IN-001,Adams County,Indiana,2.38,-1.08,31,3.46
IN-003,Allen County,Indiana,2.39,-1,34,3.39
IN-005,Bartholomew County,Indiana,3.16,-0.81,49,3.97
IN-007,Benton County,Indiana,2.47,-1.26,36,3.73
IN-009,Blackford County,Indiana,2.79,-0.86,46,3.65
IN-011,Boone County,Indiana,2.66,-1.05,43,3.71
IN-013,Brown County,Indiana,3.97,-0.02,72,3.99
IN-015,Carroll County,Indiana,2.68,-1.03,42,3.71
IN-017,Cass County,Indiana,2.67,-1.08,39,3.75
IN-019,Clark County,Indiana,4.15,0.1,70,4.05
IN-021,Clay County,Indiana,4.09,0.2,78,3.89
IN-023,Clinton County,Indiana,2.69,-1.02,45,3.71
IN-025,Crawford County,Indiana,4.51,0.35,80,4.16
IN-027,Daviess County,Indiana,4.31,0.28,80,4.03
IN-029,Dearborn County,Indiana,3.18,-0.65,53,3.83
IN-031,Decatur County,Indiana,3.29,-0.63,53,3.92
IN-033,DeKalb County,Indiana,2.25,-1.14,26,3.39
IN-035,Delaware County,Indiana,3.13,-0.65,49,3.78
IN-037,Dubois County,Indiana,4.23,0.11,78,4.12
IN-039,Elkhart County,Indiana,3.08,-0.36,63,3.44
IN-041,Fayette County,Indiana,3.44,-0.37,54,3.81
IN-043,Floyd County,Indiana,4.54,0.49,80,4.05
IN-045,Fountain County,Indiana,2.58,-1.12,44,3.7
IN-047,Franklin County,Indiana,3.02,-0.72,45,3.74
IN-049,Fulton County,Indiana,2.52,-1.15,38,3.67
IN-051,Gibson County,Indiana,4.1,-0.12,75,4.22
IN-053,Grant County,Indiana,2.29,-1.38,23,3.67
IN-055,Greene County,Indiana,4.52,0.49,82,4.03
IN-057,Hamilton County,Indiana,3.01,-0.66,54,3.67
IN-059,Hancock County,Indiana,3.83,0.03,73,3.8
IN-061,Harrison County,Indiana,4.75,0.62,89,4.13
IN-063,Hendricks County,Indiana,3.31,-0.47,56,3.78
IN-065,Henry County,Indiana,3.74,-0.15,66,3.89
IN-067,Howard County,Indiana,2.47,-1.21,36,3.68
IN-069,Huntington County,Indiana,2.2,-1.33,25,3.53
IN-071,Jackson County,Indiana,3.12,-0.94,39,4.06
IN-073,Jasper County,Indiana,2.47,-1.24,38,3.71
IN-075,Jay County,Indiana,2.99,-0.75,50,3.74
IN-077,Jefferson County,Indiana,3.36,-0.75,51,4.11
IN-079,Jennings County,Indiana,3.17,-0.84,42,4.01
IN-081,Johnson County,Indiana,3.95,0.05,74,3.9
IN-083,Knox County,Indiana,4.88,0.79,89,4.09
IN-085,Kosciusko County,Indiana,2.83,-0.68,53,3.51
IN-087,LaGrange County,Indiana,3.07,-0.27,62,3.34
IN-089,Lake County,Indiana,2.42,-1.19,40,3.61
IN-091,LaPorte County,Indiana,3.09,-0.52,58,3.61
IN-093,Lawrence County,Indiana,4.45,0.32,82,4.13
IN-095,Madison County,Indiana,3.08,-0.67,49,3.75
IN-097,Marion County,Indiana,3.98,0.27,78,3.71
IN-099,Marshall County,Indiana,2.75,-0.77,47,3.52
IN-101,Martin County,Indiana,4.45,0.39,82,4.06
IN-103,Miami County,Indiana,2.59,-1.09,35,3.68
IN-105,Monroe County,Indiana,4.55,0.52,84,4.03
IN-107,Montgomery County,Indiana,2.31,-1.33,33,3.64
IN-109,Morgan County,Indiana,4,0.16,73,3.84
IN-111,Newton County,Indiana,2.6,-1.16,38,3.76
IN-113,Noble County,Indiana,2.83,-0.55,55,3.38
IN-115,Ohio County,Indiana,3.48,-0.39,55,3.87
IN-117,Orange County,Indiana,4.37,0.23,72,4.14
IN-119,Owen County,Indiana,4.26,0.29,78,3.97
IN-121,Parke County,Indiana,3.05,-0.71,51,3.76
IN-123,Perry County,Indiana,4.81,0.56,84,4.25
IN-125,Pike County,Indiana,4.34,0.18,78,4.16
IN-127,Porter County,Indiana,2.71,-0.96,48,3.67
IN-129,Posey County,Indiana,3.8,-0.46,64,4.26
IN-131,Pulaski County,Indiana,2.57,-1.16,40,3.73
IN-133,Putnam County,Indiana,3.16,-0.69,51,3.85
IN-135,Randolph County,Indiana,3.19,-0.62,49,3.81
IN-137,Ripley County,Indiana,3.28,-0.66,51,3.94
IN-139,Rush County,Indiana,3.5,-0.35,54,3.85
IN-141,St. Joseph County,Indiana,3.26,-0.29,67,3.55
IN-143,Scott County,Indiana,3.32,-0.73,48,4.05
IN-145,Shelby County,Indiana,3.54,-0.35,60,3.89
IN-147,Spencer County,Indiana,4.79,0.55,88,4.24
IN-149,Starke County,Indiana,3.02,-0.62,58,3.64
IN-151,Steuben County,Indiana,2.82,-0.57,55,3.39
IN-153,Sullivan County,Indiana,4.25,0.4,79,3.85
IN-155,Switzerland County,Indiana,3.45,-0.51,54,3.96
IN-157,Tippecanoe County,Indiana,2.29,-1.39,31,3.68
IN-159,Tipton County,Indiana,2.5,-1.15,37,3.65
IN-161,Union County,Indiana,3.3,-0.54,52,3.84
IN-163,Vanderburgh County,Indiana,4.08,-0.17,76,4.25
IN-165,Vermillion County,Indiana,2.92,-0.81,49,3.73
IN-167,Vigo County,Indiana,3.65,-0.11,70,3.76
IN-169,Wabash County,Indiana,2.29,-1.32,26,3.61
IN-171,Warren County,Indiana,2.31,-1.41,33,3.72
IN-173,Warrick County,Indiana,4.53,0.33,83,4.2
IN-175,Washington County,Indiana,4.15,0.01,67,4.14
IN-177,Wayne County,Indiana,3.09,-0.75,47,3.84
IN-179,Wells County,Indiana,2.39,-1.12,31,3.51
IN-181,White County,Indiana,2.41,-1.27,33,3.68
IN-183,Whitley County,Indiana,2.75,-0.72,48,3.47
IA-001,Adair County,Iowa,2.97,-0.04,70,3.01
IA-003,Adams County,Iowa,3.24,0.19,73,3.05
IA-005,Allamakee County,Iowa,2.74,-0.24,61,2.98
IA-007,Appanoose County,Iowa,3.45,0.06,69,3.39
IA-009,Audubon County,Iowa,3.03,0.2,71,2.83
IA-011,Benton County,Iowa,3.45,0.35,77,3.1
IA-013,Black Hawk County,Iowa,3.81,0.81,92,3
IA-015,Boone County,Iowa,4.32,1.47,100,2.85
IA-017,Bremer County,Iowa,3.68,0.72,91,2.96
IA-019,Buchanan County,Iowa,4.11,1.16,99,2.95
IA-021,Buena Vista County,Iowa,1.93,-0.72,44,2.65
IA-023,Butler County,Iowa,3.98,1.07,95,2.91
IA-025,Calhoun County,Iowa,2.56,-0.22,62,2.78
IA-027,Carroll County,Iowa,2.68,-0.14,63,2.82
IA-029,Cass County,Iowa,2.98,0.16,70,2.82
IA-031,Cedar County,Iowa,3.65,0.33,81,3.32
IA-033,Cerro Gordo County,Iowa,5.02,2.26,115,2.76
IA-035,Cherokee County,Iowa,1.73,-0.86,43,2.59
IA-037,Chickasaw County,Iowa,3.45,0.62,86,2.83
IA-039,Clarke County,Iowa,2.77,-0.43,55,3.2
IA-041,Clay County,Iowa,2.54,-0.05,63,2.59
IA-043,Clayton County,Iowa,3.27,0.3,78,2.97
IA-045,Clinton County,Iowa,4.73,1.39,107,3.34
IA-047,Crawford County,Iowa,2.42,-0.27,55,2.69
IA-049,Dallas County,Iowa,3.93,1.02,90,2.91
IA-051,Davis County,Iowa,3.52,0.09,72,3.43
IA-053,Decatur County,Iowa,3.24,-0.08,67,3.32
IA-055,Delaware County,Iowa,4.74,1.71,109,3.03
IA-057,Des Moines County,Iowa,3.58,0.16,74,3.42
IA-059,Dickinson County,Iowa,2.46,-0.02,64,2.48
IA-061,Dubuque County,Iowa,4.17,1.09,96,3.08
IA-063,Emmet County,Iowa,3.72,1.1,101,2.62
IA-065,Fayette County,Iowa,3.07,0.1,76,2.97
IA-067,Floyd County,Iowa,4.18,1.36,103,2.82
IA-069,Franklin County,Iowa,3.87,1.04,95,2.83
IA-071,Fremont County,Iowa,2.8,0,72,2.8
IA-073,Greene County,Iowa,3.68,0.82,91,2.86
IA-075,Grundy County,Iowa,3.77,0.84,94,2.93
IA-077,Guthrie County,Iowa,3.39,0.55,81,2.84
IA-079,Hamilton County,Iowa,3.93,1.11,97,2.82
IA-081,Hancock County,Iowa,4.91,2.25,113,2.66
IA-083,Hardin County,Iowa,3.67,0.83,91,2.84
IA-085,Harrison County,Iowa,2.14,-0.57,51,2.71
IA-087,Henry County,Iowa,3.49,0.03,70,3.46
IA-089,Howard County,Iowa,3.46,0.58,86,2.88
IA-091,Humboldt County,Iowa,2.65,-0.01,63,2.66
IA-093,Ida County,Iowa,1.88,-0.75,43,2.63
IA-095,Iowa County,Iowa,3.13,-0.01,68,3.14
IA-097,Jackson County,Iowa,5.16,1.98,113,3.18
IA-099,Jasper County,Iowa,3.06,-0.01,72,3.07
IA-101,Jefferson County,Iowa,2.95,-0.37,54,3.32
IA-103,Johnson County,Iowa,3.49,0.34,81,3.15
IA-105,Jones County,Iowa,4.63,1.46,101,3.17
IA-107,Keokuk County,Iowa,2.81,-0.39,54,3.2
IA-109,Kossuth County,Iowa,3.43,0.79,93,2.64
IA-111,Lee County,Iowa,4.07,0.63,92,3.44
IA-113,Linn County,Iowa,4.16,1.07,94,3.09
IA-115,Louisa County,Iowa,2.67,-0.69,54,3.36
IA-117,Lucas County,Iowa,3.22,0,69,3.22
IA-119,Lyon County,Iowa,1.16,-1.25,20,2.41
IA-121,Madison County,Iowa,2.92,-0.23,65,3.15
IA-123,Mahaska County,Iowa,3.09,-0.11,65,3.2
IA-125,Marion County,Iowa,3.18,0.01,69,3.17
IA-127,Marshall County,Iowa,3.57,0.58,86,2.99
IA-129,Mills County,Iowa,2.34,-0.41,56,2.75
IA-131,Mitchell County,Iowa,4.06,1.32,101,2.74
IA-133,Monona County,Iowa,1.86,-0.77,43,2.63
IA-135,Monroe County,Iowa,3.18,-0.09,69,3.27
IA-137,Montgomery County,Iowa,2.88,-0.05,63,2.93
IA-139,Muscatine County,Iowa,3.14,-0.15,65,3.29
IA-141,O&#039;Brien County,Iowa,1.69,-0.83,41,2.52
IA-143,Osceola County,Iowa,1.54,-0.87,35,2.41
IA-145,Page County,Iowa,3.27,0.27,78,3
IA-147,Palo Alto County,Iowa,3.46,0.76,91,2.7
IA-149,Plymouth County,Iowa,1.78,-0.71,46,2.49
IA-151,Pocahontas County,Iowa,2.72,-0.03,65,2.75
IA-153,Polk County,Iowa,4.02,1.1,90,2.92
IA-155,Pottawattamie County,Iowa,2.38,-0.37,54,2.75
IA-157,Poweshiek County,Iowa,3.4,0.21,74,3.19
IA-159,Ringgold County,Iowa,3.21,-0.11,65,3.32
IA-161,Sac County,Iowa,2.23,-0.46,54,2.69
IA-163,Scott County,Iowa,3.83,0.45,85,3.38
IA-165,Shelby County,Iowa,2.79,-0.05,64,2.84
IA-167,Sioux County,Iowa,1.36,-1.1,32,2.46
IA-169,Story County,Iowa,4.58,1.69,108,2.89
IA-171,Tama County,Iowa,3.49,0.35,80,3.14
IA-173,Taylor County,Iowa,3.43,0.29,79,3.15
IA-175,Union County,Iowa,2.98,-0.26,61,3.24
IA-177,Van Buren County,Iowa,3.44,0.04,74,3.4
IA-179,Wapello County,Iowa,2.81,-0.46,56,3.27
IA-181,Warren County,Iowa,3.02,-0.06,66,3.08
IA-183,Washington County,Iowa,2.87,-0.4,53,3.27
IA-185,Wayne County,Iowa,3.29,-0.06,66,3.35
IA-187,Webster County,Iowa,2.94,0.14,68,2.8
IA-189,Winnebago County,Iowa,4.78,2.12,111,2.66
IA-191,Winneshiek County,Iowa,2.61,-0.39,54,3
IA-193,Woodbury County,Iowa,1.64,-0.93,39,2.57
IA-195,Worth County,Iowa,4.82,2.07,110,2.75
IA-197,Wright County,Iowa,4.14,1.41,107,2.73
KS-001,Allen County,Kansas,2.87,-0.98,46,3.85
KS-003,Anderson County,Kansas,2.68,-1.09,39,3.77
KS-005,Atchison County,Kansas,1.98,-1.27,26,3.25
KS-007,Barber County,Kansas,0.6,-1.7,11,2.3
KS-009,Barton County,Kansas,0.34,-1.81,4,2.15
KS-011,Bourbon County,Kansas,3.37,-0.55,60,3.92
KS-013,Brown County,Kansas,2.74,-0.39,62,3.13
KS-015,Butler County,Kansas,1.35,-1.78,17,3.13
KS-017,Chase County,Kansas,1.78,-1.23,29,3.01
KS-019,Chautauqua County,Kansas,1.4,-2.24,12,3.64
KS-021,Cherokee County,Kansas,3.88,-0.33,70,4.21
KS-023,Cheyenne County,Kansas,0.13,-1.68,2,1.81
KS-025,Clark County,Kansas,0.63,-1.29,19,1.92
KS-027,Clay County,Kansas,1.16,-1.47,11,2.63
KS-029,Cloud County,Kansas,0.91,-1.54,10,2.45
KS-031,Coffey County,Kansas,1.8,-1.66,20,3.46
KS-033,Comanche County,Kansas,0.54,-1.54,12,2.08
KS-035,Cowley County,Kansas,1.31,-1.96,16,3.27
KS-037,Crawford County,Kansas,2.89,-1.22,46,4.11
KS-039,Decatur County,Kansas,0.32,-1.67,7,1.99
KS-041,Dickinson County,Kansas,0.7,-2.03,4,2.73
KS-043,Doniphan County,Kansas,2.32,-0.9,39,3.22
KS-045,Douglas County,Kansas,1.79,-1.54,24,3.33
KS-047,Edwards County,Kansas,0.44,-1.6,10,2.04
KS-049,Elk County,Kansas,1.79,-1.78,21,3.57
KS-051,Ellis County,Kansas,0.56,-1.54,12,2.1
KS-053,Ellsworth County,Kansas,0.29,-2.14,1,2.43
KS-055,Finney County,Kansas,0.18,-1.52,6,1.7
KS-057,Ford County,Kansas,0.47,-1.47,11,1.94
KS-059,Franklin County,Kansas,2.01,-1.5,24,3.51
KS-061,Geary County,Kansas,0.86,-2.06,5,2.92
KS-063,Gove County,Kansas,0.68,-1.11,22,1.79
KS-065,Graham County,Kansas,0.46,-1.6,11,2.06
KS-067,Grant County,Kansas,0.53,-0.96,24,1.49
KS-069,Gray County,Kansas,0.37,-1.43,11,1.8
KS-071,Greeley County,Kansas,0.21,-1.26,6,1.47
KS-073,Greenwood County,Kansas,1.71,-1.68,20,3.39
KS-075,Hamilton County,Kansas,0.21,-1.21,11,1.42
KS-077,Harper County,Kansas,0.47,-2.16,6,2.63
KS-079,Harvey County,Kansas,0.75,-2.11,8,2.86
KS-081,Haskell County,Kansas,0.52,-1.12,21,1.64
KS-083,Hodgeman County,Kansas,0.34,-1.56,7,1.9
KS-085,Jackson County,Kansas,1.75,-1.41,19,3.16
KS-087,Jefferson County,Kansas,1.32,-1.92,11,3.24
KS-089,Jewell County,Kansas,0.7,-1.63,14,2.33
KS-091,Johnson County,Kansas,2.81,-0.68,52,3.49
KS-093,Kearny County,Kansas,0.39,-1.16,18,1.55
KS-095,Kingman County,Kansas,0.74,-1.75,11,2.49
KS-097,Kiowa County,Kansas,0.51,-1.58,9,2.09
KS-099,Labette County,Kansas,2.63,-1.42,37,4.05
KS-101,Lane County,Kansas,0.28,-1.49,6,1.77
KS-103,Leavenworth County,Kansas,2.08,-1.2,32,3.28
KS-105,Lincoln County,Kansas,0.2,-2.1,1,2.3
KS-107,Linn County,Kansas,3.05,-0.86,49,3.91
KS-109,Logan County,Kansas,0.46,-1.18,16,1.64
KS-111,Lyon County,Kansas,1.73,-1.42,23,3.15
KS-113,McPherson County,Kansas,0.64,-2.01,5,2.65
KS-115,Marion County,Kansas,0.84,-2.06,4,2.9
KS-117,Marshall County,Kansas,1.76,-0.98,30,2.74
KS-119,Meade County,Kansas,0.76,-0.94,33,1.7
KS-121,Miami County,Kansas,2.17,-1.54,25,3.71
