April 2023 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
OK-051,Grady County,Oklahoma,58.9,-1.4,36,60.3
OK-053,Grant County,Oklahoma,57.7,0.3,70,57.4
OK-055,Greer County,Oklahoma,59.4,-0.8,50,60.2
OK-057,Harmon County,Oklahoma,60.1,-0.6,53,60.7
OK-059,Harper County,Oklahoma,57.3,0.5,75,56.8
OK-061,Haskell County,Oklahoma,59.9,-1.3,45,61.2
OK-063,Hughes County,Oklahoma,59.5,-1.6,34,61.1
OK-065,Jackson County,Oklahoma,60.3,-1,46,61.3
OK-067,Jefferson County,Oklahoma,60.5,-2.4,26,62.9
OK-069,Johnston County,Oklahoma,60.2,-1.8,31,62
OK-071,Kay County,Oklahoma,58,0,63,58
OK-073,Kingfisher County,Oklahoma,58,-1.3,41,59.3
OK-075,Kiowa County,Oklahoma,59.1,-1.1,43,60.2
OK-077,Latimer County,Oklahoma,59.2,-1.7,35,60.9
OK-079,Le Flore County,Oklahoma,59.2,-1.2,45,60.4
OK-081,Lincoln County,Oklahoma,59.2,-1.3,45,60.5
OK-083,Logan County,Oklahoma,58.4,-1.1,44,59.5
OK-085,Love County,Oklahoma,60.8,-2.1,26,62.9
OK-087,McClain County,Oklahoma,59,-1.6,31,60.6
OK-089,McCurtain County,Oklahoma,60.1,-0.8,51,60.9
OK-091,McIntosh County,Oklahoma,60.1,-1.1,45,61.2
OK-093,Major County,Oklahoma,57.8,-0.2,61,58
OK-095,Marshall County,Oklahoma,61,-1.6,33,62.6
OK-097,Mayes County,Oklahoma,58.9,-0.7,52,59.6
OK-099,Murray County,Oklahoma,59.3,-2.5,21,61.8
OK-101,Muskogee County,Oklahoma,60.1,-0.8,53,60.9
OK-103,Noble County,Oklahoma,58.9,0.1,69,58.8
OK-105,Nowata County,Oklahoma,58,-0.6,56,58.6
OK-107,Okfuskee County,Oklahoma,59.4,-1.4,41,60.8
OK-109,Oklahoma County,Oklahoma,58.5,-1.5,37,60
OK-111,Okmulgee County,Oklahoma,59.6,-1.3,42,60.9
OK-113,Osage County,Oklahoma,58.1,-0.7,56,58.8
OK-115,Ottawa County,Oklahoma,59.1,1,81,58.1
OK-117,Pawnee County,Oklahoma,59.1,-0.4,57,59.5
OK-119,Payne County,Oklahoma,59.4,-0.3,60,59.7
OK-121,Pittsburg County,Oklahoma,59.7,-1.7,36,61.4
OK-123,Pontotoc County,Oklahoma,59.2,-2.1,28,61.3
OK-125,Pottawatomie County,Oklahoma,59.1,-1.8,34,60.9
OK-127,Pushmataha County,Oklahoma,60,-1,44,61
OK-129,Roger Mills County,Oklahoma,57.8,-0.1,70,57.9
OK-131,Rogers County,Oklahoma,58.8,-0.8,51,59.6
OK-133,Seminole County,Oklahoma,59.2,-1.8,33,61
OK-135,Sequoyah County,Oklahoma,60,-0.5,58,60.5
OK-137,Stephens County,Oklahoma,59.4,-2.4,22,61.8
OK-139,Texas County,Oklahoma,55.5,0.6,75,54.9
OK-141,Tillman County,Oklahoma,60.3,-1.6,37,61.9
OK-143,Tulsa County,Oklahoma,59,-1.1,45,60.1
OK-145,Wagoner County,Oklahoma,59.6,-0.9,50,60.5
OK-147,Washington County,Oklahoma,58,-0.8,52,58.8
OK-149,Washita County,Oklahoma,57.8,-1.3,39,59.1
OK-151,Woods County,Oklahoma,57.4,0.5,74,56.9
OK-153,Woodward County,Oklahoma,57.2,0.2,72,57
OR-001,Baker County,Oregon,40.8,-1.9,33,42.7
OR-003,Benton County,Oregon,47.5,-1.8,26,49.3
OR-005,Clackamas County,Oregon,43.7,-1.3,40,45
OR-007,Clatsop County,Oregon,45.9,-0.5,49,46.4
OR-009,Columbia County,Oregon,47,-0.7,46,47.7
OR-011,Coos County,Oregon,47.3,-0.9,39,48.2
OR-013,Crook County,Oregon,41.8,-0.4,60,42.2
OR-015,Curry County,Oregon,46.5,-1.3,36,47.8
OR-017,Deschutes County,Oregon,39.6,-1,53,40.6
OR-019,Douglas County,Oregon,45.3,-1.2,37,46.5
OR-021,Gilliam County,Oregon,46.3,-1.3,37,47.6
OR-023,Grant County,Oregon,39.4,-1.4,41,40.8
OR-025,Harney County,Oregon,41.8,-0.4,60,42.2
OR-027,Hood River County,Oregon,40.8,-1.3,41,42.1
OR-029,Jackson County,Oregon,44.9,-0.7,52,45.6
OR-031,Jefferson County,Oregon,43.2,-0.8,52,44
OR-033,Josephine County,Oregon,45.1,-0.8,47,45.9
OR-035,Klamath County,Oregon,39.7,-0.4,58,40.1
OR-037,Lake County,Oregon,40.6,-0.3,58,40.9
OR-039,Lane County,Oregon,44.3,-1.8,29,46.1
OR-041,Lincoln County,Oregon,46.2,-2.1,21,48.3
OR-043,Linn County,Oregon,43.9,-1.9,30,45.8
OR-045,Malheur County,Oregon,43.6,-1.4,43,45
OR-047,Marion County,Oregon,45.3,-1.3,39,46.6
OR-049,Morrow County,Oregon,46,-1,44,47
OR-051,Multnomah County,Oregon,47.3,-1.4,33,48.7
OR-053,Polk County,Oregon,47,-1.5,33,48.5
OR-055,Sherman County,Oregon,45.3,-2.2,29,47.5
OR-057,Tillamook County,Oregon,44.4,-1.4,30,45.8
OR-059,Umatilla County,Oregon,45.1,-0.9,50,46
OR-061,Union County,Oregon,40,-1.3,43,41.3
OR-063,Wallowa County,Oregon,39,-1.6,38,40.6
OR-065,Wasco County,Oregon,44.2,-1.2,43,45.4
OR-067,Washington County,Oregon,46.5,-1.5,34,48
OR-069,Wheeler County,Oregon,42.8,-0.7,54,43.5
OR-071,Yamhill County,Oregon,47.4,-1.3,36,48.7
PA-001,Adams County,Pennsylvania,55.2,5.3,124,49.9
PA-003,Allegheny County,Pennsylvania,53,3.6,112,49.4
PA-005,Armstrong County,Pennsylvania,51.2,3.8,112,47.4
PA-007,Beaver County,Pennsylvania,51.4,2.7,102,48.7
PA-009,Bedford County,Pennsylvania,53.1,4.6,121,48.5
PA-011,Berks County,Pennsylvania,54.5,5.4,125,49.1
PA-013,Blair County,Pennsylvania,51.7,4.5,121,47.2
PA-015,Bradford County,Pennsylvania,49.8,5.2,124,44.6
PA-017,Bucks County,Pennsylvania,54.6,5.4,125,49.2
PA-019,Butler County,Pennsylvania,51.3,4,113,47.3
PA-021,Cambria County,Pennsylvania,49.5,4,117,45.5
PA-023,Cameron County,Pennsylvania,50,4.6,121,45.4
PA-025,Carbon County,Pennsylvania,51,5.6,125,45.4
PA-027,Centre County,Pennsylvania,51.4,4.4,123,47
PA-029,Chester County,Pennsylvania,55.8,5.8,127,50
PA-031,Clarion County,Pennsylvania,50.4,4.7,119,45.7
PA-033,Clearfield County,Pennsylvania,50.1,4.5,120,45.6
PA-035,Clinton County,Pennsylvania,51.1,4.4,119,46.7
PA-037,Columbia County,Pennsylvania,51.8,5,124,46.8
PA-039,Crawford County,Pennsylvania,49.4,4.7,118,44.7
PA-041,Cumberland County,Pennsylvania,55.4,5.5,125,49.9
PA-043,Dauphin County,Pennsylvania,55.2,6.1,127,49.1
PA-045,Delaware County,Pennsylvania,57.4,6.2,127,51.2
PA-047,Elk County,Pennsylvania,49.6,5.5,124,44.1
PA-049,Erie County,Pennsylvania,49.2,4.7,117,44.5
PA-051,Fayette County,Pennsylvania,51.6,2.8,105,48.8
PA-053,Forest County,Pennsylvania,49.5,5.1,122,44.4
PA-055,Franklin County,Pennsylvania,54.7,4.9,124,49.8
PA-057,Fulton County,Pennsylvania,54.4,5,124,49.4
PA-059,Greene County,Pennsylvania,52.5,2.7,100,49.8
PA-061,Huntingdon County,Pennsylvania,53.3,4.6,123,48.7
PA-063,Indiana County,Pennsylvania,50.7,3.9,117,46.9
PA-065,Jefferson County,Pennsylvania,50.2,5.2,125,45
PA-067,Juniata County,Pennsylvania,53.6,4.2,122,49.4
PA-069,Lackawanna County,Pennsylvania,50.8,6.5,127,44.3
PA-071,Lancaster County,Pennsylvania,55.4,5.6,127,49.8
PA-073,Lawrence County,Pennsylvania,51,3.5,110,47.5
PA-075,Lebanon County,Pennsylvania,54.6,5.8,127,48.8
PA-077,Lehigh County,Pennsylvania,53.8,5.3,124,48.5
PA-079,Luzerne County,Pennsylvania,51.2,6,125,45.2
PA-081,Lycoming County,Pennsylvania,51.1,4.9,124,46.2
PA-083,McKean County,Pennsylvania,48.9,5.8,126,43.1
PA-085,Mercer County,Pennsylvania,50.6,4.9,120,45.7
PA-087,Mifflin County,Pennsylvania,52.8,4.1,121,48.7
PA-089,Monroe County,Pennsylvania,50.3,5.5,125,44.8
PA-091,Montgomery County,Pennsylvania,55.9,5.8,126,50.1
PA-093,Montour County,Pennsylvania,52.8,4.8,125,48
PA-095,Northampton County,Pennsylvania,53.4,5.9,125,47.5
PA-097,Northumberland County,Pennsylvania,53.1,5,125,48.1
PA-099,Perry County,Pennsylvania,54.6,5.2,124,49.4
PA-101,Philadelphia County,Pennsylvania,57.4,6.2,126,51.2
PA-103,Pike County,Pennsylvania,50,5.3,125,44.7
PA-105,Potter County,Pennsylvania,48.7,4.9,123,43.8
PA-107,Schuylkill County,Pennsylvania,52.1,5.3,124,46.8
PA-109,Snyder County,Pennsylvania,53.6,4.8,124,48.8
PA-111,Somerset County,Pennsylvania,50.1,4.4,121,45.7
PA-113,Sullivan County,Pennsylvania,48.1,4.7,123,43.4
PA-115,Susquehanna County,Pennsylvania,50.4,6.3,127,44.1
PA-117,Tioga County,Pennsylvania,48.8,4.8,122,44
PA-119,Union County,Pennsylvania,52.8,4.7,124,48.1
PA-121,Venango County,Pennsylvania,50.4,5.1,121,45.3
PA-123,Warren County,Pennsylvania,48.8,5.1,120,43.7
PA-125,Washington County,Pennsylvania,52.4,3.1,104,49.3
PA-127,Wayne County,Pennsylvania,49.8,5.9,126,43.9
PA-129,Westmoreland County,Pennsylvania,52.8,4.3,118,48.5
PA-131,Wyoming County,Pennsylvania,51,6.2,127,44.8
PA-133,York County,Pennsylvania,56,6.2,128,49.8
RI-001,Bristol County,Rhode Island,51.7,5.2,128,46.5
RI-003,Kent County,Rhode Island,51.1,5.4,127,45.7
RI-005,Newport County,Rhode Island,51,5.1,127,45.9
RI-007,Providence County,Rhode Island,51.1,5.3,126,45.8
RI-009,Washington County,Rhode Island,51,5.5,127,45.5
SC-001,Abbeville County,South Carolina,61.1,0.3,67,60.8
SC-003,Aiken County,South Carolina,63.9,1.3,88,62.6
SC-005,Allendale County,South Carolina,64.5,1,86,63.5
SC-007,Anderson County,South Carolina,60.4,0.4,75,60
SC-009,Bamberg County,South Carolina,64,0.7,75,63.3
SC-011,Barnwell County,South Carolina,63.9,0.8,80,63.1
SC-013,Beaufort County,South Carolina,66.9,2,105,64.9
SC-015,Berkeley County,South Carolina,66.2,2.8,112,63.4
SC-017,Calhoun County,South Carolina,64.4,1.3,89,63.1
SC-019,Charleston County,South Carolina,66.7,2.9,114,63.8
SC-021,Cherokee County,South Carolina,59.5,0.3,73,59.2
SC-023,Chester County,South Carolina,61.1,0.8,78,60.3
SC-025,Chesterfield County,South Carolina,62.3,1.6,93,60.7
SC-027,Clarendon County,South Carolina,64.5,1.5,94,63
SC-029,Colleton County,South Carolina,66,2.3,108,63.7
SC-031,Darlington County,South Carolina,63.3,1.5,94,61.8
SC-033,Dillon County,South Carolina,63.9,2.1,102,61.8
SC-035,Dorchester County,South Carolina,66.5,2.9,114,63.6
SC-037,Edgefield County,South Carolina,63,0.8,78,62.2
SC-039,Fairfield County,South Carolina,62.4,1.1,83,61.3
SC-041,Florence County,South Carolina,64.3,1.9,97,62.4
SC-043,Georgetown County,South Carolina,64.3,1.6,98,62.7
SC-045,Greenville County,South Carolina,59.2,0.5,77,58.7
SC-047,Greenwood County,South Carolina,61.6,0.4,72,61.2
SC-049,Hampton County,South Carolina,65.4,1.6,99,63.8
SC-051,Horry County,South Carolina,63.9,2,102,61.9
SC-053,Jasper County,South Carolina,66.4,2,106,64.4
SC-055,Kershaw County,South Carolina,62.8,1.6,93,61.2
SC-057,Lancaster County,South Carolina,61.4,1.4,89,60
SC-059,Laurens County,South Carolina,60.7,-0,62,60.7
SC-061,Lee County,South Carolina,63.2,1.3,90,61.9
SC-063,Lexington County,South Carolina,63.9,1.9,96,62
SC-065,McCormick County,South Carolina,62.3,0.6,73,61.7
SC-067,Marion County,South Carolina,64.2,1.9,96,62.3
SC-069,Marlboro County,South Carolina,63.5,2,98,61.5
SC-071,Newberry County,South Carolina,62,0.7,78,61.3
SC-073,Oconee County,South Carolina,59,-0.1,59,59.1
SC-075,Orangeburg County,South Carolina,64.6,1.3,90,63.3
SC-077,Pickens County,South Carolina,59.5,0.8,79,58.7
SC-079,Richland County,South Carolina,64.1,1.7,94,62.4
SC-081,Saluda County,South Carolina,62.5,0.9,81,61.6
SC-083,Spartanburg County,South Carolina,59.8,0.4,75,59.4
SC-085,Sumter County,South Carolina,64.2,1.6,97,62.6
SC-087,Union County,South Carolina,60.6,0.3,70,60.3
SC-089,Williamsburg County,South Carolina,64.8,1.9,102,62.9
SC-091,York County,South Carolina,60.4,0.9,81,59.5
SD-003,Aurora County,South Dakota,44.2,-2,35,46.2
SD-005,Beadle County,South Dakota,43,-2.5,29,45.5
SD-007,Bennett County,South Dakota,43.6,-1.2,46,44.8
SD-009,Bon Homme County,South Dakota,47.9,0.1,60,47.8
SD-011,Brookings County,South Dakota,41.3,-2.4,32,43.7
SD-013,Brown County,South Dakota,35.5,-8.2,5,43.7
SD-015,Brule County,South Dakota,44.5,-1.9,35,46.4
SD-017,Buffalo County,South Dakota,42.6,-3.2,25,45.8
SD-019,Butte County,South Dakota,41.6,-2.4,32,44
SD-021,Campbell County,South Dakota,36.6,-7.2,6,43.8
SD-023,Charles Mix County,South Dakota,46.4,-1.2,44,47.6
SD-025,Clark County,South Dakota,39,-4.5,19,43.5
SD-027,Clay County,South Dakota,48.1,0.3,67,47.8
SD-029,Codington County,South Dakota,37.4,-4.8,15,42.2
SD-031,Corson County,South Dakota,38.6,-5.2,14,43.8
SD-033,Custer County,South Dakota,40.6,-2,38,42.6
SD-035,Davison County,South Dakota,44.6,-2.3,31,46.9
SD-037,Day County,South Dakota,35,-7.4,7,42.4
SD-039,Deuel County,South Dakota,39.3,-3.4,28,42.7
SD-041,Dewey County,South Dakota,39.6,-5.1,16,44.7
SD-043,Douglas County,South Dakota,45.4,-1.6,40,47
SD-045,Edmunds County,South Dakota,36.3,-7.4,5,43.7
SD-047,Fall River County,South Dakota,42.6,-2.5,29,45.1
SD-049,Faulk County,South Dakota,37.2,-7,6,44.2
SD-051,Grant County,South Dakota,37.5,-5.6,11,43.1
SD-053,Gregory County,South Dakota,45.2,-1.6,39,46.8
SD-055,Haakon County,South Dakota,42.2,-3.4,23,45.6
SD-057,Hamlin County,South Dakota,39.9,-3,29,42.9
SD-059,Hand County,South Dakota,40.1,-4.8,15,44.9
SD-061,Hanson County,South Dakota,45,-1.8,38,46.8
SD-063,Harding County,South Dakota,41.3,-1.1,51,42.4
SD-065,Hughes County,South Dakota,41.4,-4.3,19,45.7
SD-067,Hutchinson County,South Dakota,46.7,-0.4,57,47.1
SD-069,Hyde County,South Dakota,39.3,-5,15,44.3
SD-071,Jackson County,South Dakota,44,-2.1,31,46.1
SD-073,Jerauld County,South Dakota,42.8,-2.7,28,45.5
SD-075,Jones County,South Dakota,42.6,-3.7,22,46.3
SD-077,Kingsbury County,South Dakota,41.7,-2.4,30,44.1
SD-079,Lake County,South Dakota,42.9,-1.8,39,44.7
SD-081,Lawrence County,South Dakota,37.2,-2.8,27,40
SD-083,Lincoln County,South Dakota,46.2,-0.3,57,46.5
SD-085,Lyman County,South Dakota,43.7,-2.8,25,46.5
SD-087,McCook County,South Dakota,45.4,-0.6,54,46
SD-089,McPherson County,South Dakota,34.7,-8.1,5,42.8
SD-091,Marshall County,South Dakota,34.3,-8.2,7,42.5
SD-093,Meade County,South Dakota,42,-2.6,31,44.6
SD-095,Mellette County,South Dakota,44.2,-2.3,32,46.5
SD-097,Miner County,South Dakota,43.4,-2.1,34,45.5
SD-099,Minnehaha County,South Dakota,45.6,0.2,65,45.4
SD-101,Moody County,South Dakota,42.8,-1.8,38,44.6
SD-102,Oglala Lakota County,South Dakota,43.7,-1.8,38,45.5
SD-103,Pennington County,South Dakota,41.4,-2.1,33,43.5
SD-105,Perkins County,South Dakota,40.6,-2.4,30,43
SD-107,Potter County,South Dakota,37.7,-6.2,8,43.9
SD-109,Roberts County,South Dakota,36.5,-6.4,10,42.9
SD-111,Sanborn County,South Dakota,43.7,-2.6,28,46.3
SD-115,Spink County,South Dakota,39.6,-5.3,12,44.9
SD-117,Stanley County,South Dakota,41.3,-4.6,16,45.9
SD-119,Sully County,South Dakota,39.5,-5.4,11,44.9
SD-121,Todd County,South Dakota,43.8,-1.8,35,45.6
SD-123,Tripp County,South Dakota,44.6,-1.9,38,46.5
SD-125,Turner County,South Dakota,46.9,0.2,67,46.7
SD-127,Union County,South Dakota,47.9,0.1,63,47.8
SD-129,Walworth County,South Dakota,37.5,-6.3,10,43.8
SD-135,Yankton County,South Dakota,48.2,0.8,73,47.4
SD-137,Ziebach County,South Dakota,40.9,-3.6,21,44.5
TN-001,Anderson County,Tennessee,57.1,0.5,74,56.6
TN-003,Bedford County,Tennessee,58.2,0.1,69,58.1
TN-005,Benton County,Tennessee,59,0.4,73,58.6
TN-007,Bledsoe County,Tennessee,56.4,0.1,65,56.3
TN-009,Blount County,Tennessee,57.8,0.7,76,57.1
TN-011,Bradley County,Tennessee,58.8,-0,60,58.8
TN-013,Campbell County,Tennessee,55.6,0.4,72,55.2
TN-015,Cannon County,Tennessee,57.1,-0.2,57,57.3
TN-017,Carroll County,Tennessee,58.8,0.2,71,58.6
TN-019,Carter County,Tennessee,54.2,2.1,91,52.1
TN-021,Cheatham County,Tennessee,59,1.2,80,57.8
TN-023,Chester County,Tennessee,59,-0.3,58,59.3
TN-025,Claiborne County,Tennessee,56.2,0.9,79,55.3
TN-027,Clay County,Tennessee,57.2,0.3,71,56.9
TN-029,Cocke County,Tennessee,57.7,1.5,86,56.2
TN-031,Coffee County,Tennessee,57.1,-0.1,67,57.2
TN-033,Crockett County,Tennessee,59.5,0.3,72,59.2
TN-035,Cumberland County,Tennessee,54.4,-0.3,58,54.7
TN-037,Davidson County,Tennessee,59,0.8,79,58.2
TN-039,Decatur County,Tennessee,58.6,-0.8,49,59.4
TN-041,DeKalb County,Tennessee,57.3,-0.1,68,57.4
TN-043,Dickson County,Tennessee,58.6,1.1,82,57.5
TN-045,Dyer County,Tennessee,59.7,0.6,75,59.1
TN-047,Fayette County,Tennessee,60.1,-0.2,62,60.3
TN-049,Fentress County,Tennessee,55.1,0.6,72,54.5
TN-051,Franklin County,Tennessee,57.9,-0,68,57.9
TN-053,Gibson County,Tennessee,59.2,0.3,72,58.9
TN-055,Giles County,Tennessee,57.2,-1.2,42,58.4
TN-057,Grainger County,Tennessee,57.5,1.4,82,56.1
TN-059,Greene County,Tennessee,57.4,1.3,81,56.1
TN-061,Grundy County,Tennessee,55.9,0,68,55.9
TN-063,Hamblen County,Tennessee,58.1,1.5,85,56.6
TN-065,Hamilton County,Tennessee,58.8,0.2,69,58.6
TN-067,Hancock County,Tennessee,56.9,1.6,87,55.3
TN-069,Hardeman County,Tennessee,59.4,-0.3,61,59.7
TN-071,Hardin County,Tennessee,58.5,-1.2,41,59.7
TN-073,Hawkins County,Tennessee,57.4,1.4,84,56
TN-075,Haywood County,Tennessee,60,0.4,73,59.6
TN-077,Henderson County,Tennessee,58.8,-0.2,61,59
TN-079,Henry County,Tennessee,58.4,0,66,58.4
TN-081,Hickman County,Tennessee,58.1,0.1,70,58
TN-083,Houston County,Tennessee,58.3,0.4,71,57.9
TN-085,Humphreys County,Tennessee,58.7,0.6,73,58.1
TN-087,Jackson County,Tennessee,57.4,0.1,69,57.3
TN-089,Jefferson County,Tennessee,58.5,1.5,84,57
TN-091,Johnson County,Tennessee,52.8,2.3,98,50.5
TN-093,Knox County,Tennessee,58.3,0.8,77,57.5
TN-095,Lake County,Tennessee,59.5,0.6,76,58.9
TN-097,Lauderdale County,Tennessee,60.2,0.3,73,59.9
TN-099,Lawrence County,Tennessee,56.6,-1.6,30,58.2
TN-101,Lewis County,Tennessee,56.9,-1,46,57.9
TN-103,Lincoln County,Tennessee,58.3,-0.4,53,58.7
TN-105,Loudon County,Tennessee,58.5,0.5,70,58
TN-107,McMinn County,Tennessee,58.4,0.1,65,58.3
TN-109,McNairy County,Tennessee,59,-0.7,48,59.7
TN-111,Macon County,Tennessee,57.1,0,68,57.1
TN-113,Madison County,Tennessee,59.1,-0.1,63,59.2
TN-115,Marion County,Tennessee,58.1,0.2,71,57.9
TN-117,Marshall County,Tennessee,58.3,0.2,71,58.1
TN-119,Maury County,Tennessee,58,0.1,64,57.9
TN-121,Meigs County,Tennessee,58.2,0,64,58.2
TN-123,Monroe County,Tennessee,57.6,0.4,71,57.2
TN-125,Montgomery County,Tennessee,58.5,0.9,79,57.6
TN-127,Moore County,Tennessee,58,-0.1,68,58.1
TN-129,Morgan County,Tennessee,55.6,0.4,70,55.3
TN-131,Obion County,Tennessee,59.1,0.5,70,58.6
TN-133,Overton County,Tennessee,56.4,0.5,70,55.9
TN-135,Perry County,Tennessee,58.1,-0.7,54,58.8
TN-137,Pickett County,Tennessee,56.8,1.1,80,55.7
TN-139,Polk County,Tennessee,58,0,64,58
TN-141,Putnam County,Tennessee,56.6,0.2,69,56.4
TN-143,Rhea County,Tennessee,57.3,0,66,57.3
TN-145,Roane County,Tennessee,57.9,0.3,70,57.6
TN-147,Robertson County,Tennessee,58,0.7,75,57.3
TN-149,Rutherford County,Tennessee,58.4,0.2,74,58.2
TN-151,Scott County,Tennessee,55.4,0.9,79,54.5
TN-153,Sequatchie County,Tennessee,56.7,0.2,68,56.5
TN-155,Sevier County,Tennessee,56.2,0.9,76,55.3
TN-157,Shelby County,Tennessee,61,-0.2,67,61.2
TN-159,Smith County,Tennessee,57.8,-0.1,66,57.9
TN-161,Stewart County,Tennessee,58,-0,62,58
TN-163,Sullivan County,Tennessee,56.8,1.9,91,54.9
TN-165,Sumner County,Tennessee,57.9,0.4,72,57.5
TN-167,Tipton County,Tennessee,60.5,0.1,70,60.4
TN-169,Trousdale County,Tennessee,58,0.2,69,57.8
TN-171,Unicoi County,Tennessee,53.9,1.4,84,52.5
TN-173,Union County,Tennessee,56.8,0.6,74,56.2
TN-175,Van Buren County,Tennessee,56,-0,68,56
TN-177,Warren County,Tennessee,56.8,-0.1,62,56.9
TN-179,Washington County,Tennessee,57,1.5,87,55.5
TN-181,Wayne County,Tennessee,57,-1.7,29,58.7
TN-183,Weakley County,Tennessee,59.1,0.5,73,58.6
TN-185,White County,Tennessee,56.4,-0.1,63,56.5
TN-187,Williamson County,Tennessee,58.2,0.3,73,57.9
TN-189,Wilson County,Tennessee,58.3,0.2,71,58.1
TX-001,Anderson County,Texas,63.1,-2.1,23,65.2
TX-003,Andrews County,Texas,62.5,0,65,62.5
TX-005,Angelina County,Texas,65.2,-0.7,49,65.9
TX-007,Aransas County,Texas,71.1,0.7,81,70.4
TX-009,Archer County,Texas,61.4,-2,28,63.4
TX-011,Armstrong County,Texas,57.8,0.5,78,57.3
TX-013,Atascosa County,Texas,70.2,-0.2,71,70.4
TX-015,Austin County,Texas,68.4,0.4,77,68
TX-017,Bailey County,Texas,56.1,-0.4,58,56.5
TX-019,Bandera County,Texas,66.9,0.4,78,66.5
TX-021,Bastrop County,Texas,66.8,-0.6,49,67.4
TX-023,Baylor County,Texas,61.5,-2,28,63.5
TX-025,Bee County,Texas,70.3,-0.5,50,70.8
TX-027,Bell County,Texas,65.5,-0.1,71,65.6
TX-029,Bexar County,Texas,68.6,-0.1,69,68.7
TX-031,Blanco County,Texas,65.4,-0.8,44,66.2
TX-033,Borden County,Texas,62.6,-0.5,59,63.1
TX-035,Bosque County,Texas,65,-0.1,73,65.1
TX-037,Bowie County,Texas,62.9,0,70,62.9
TX-039,Brazoria County,Texas,69.8,1.1,90,68.7
TX-041,Brazos County,Texas,66.5,-0.4,56,66.9
TX-043,Brewster County,Texas,65.4,-0.4,50,65.8
TX-045,Briscoe County,Texas,58.5,-0.4,59,58.9
TX-047,Brooks County,Texas,74,0.3,75,73.7
TX-049,Brown County,Texas,65.3,0.7,85,64.6
TX-051,Burleson County,Texas,67,0,70,67
TX-053,Burnet County,Texas,65.5,-0.6,52,66.1
TX-055,Caldwell County,Texas,67.7,-0.3,59,68
TX-057,Calhoun County,Texas,70.6,1,89,69.6
TX-059,Callahan County,Texas,63.3,-0.5,59,63.8
TX-061,Cameron County,Texas,74.5,-0,63,74.5
TX-063,Camp County,Texas,62.6,-1,45,63.6
TX-065,Carson County,Texas,57.2,1.1,82,56.1
TX-067,Cass County,Texas,63.3,-0.4,58,63.7
TX-069,Castro County,Texas,55.7,-0.3,63,56
TX-071,Chambers County,Texas,68.7,0.9,85,67.8
TX-073,Cherokee County,Texas,63.7,-1.4,34,65.1
TX-075,Childress County,Texas,60.7,-0.4,57,61.1
TX-077,Clay County,Texas,61.3,-1.9,30,63.2
TX-079,Cochran County,Texas,56.8,-0.8,48,57.6
TX-081,Coke County,Texas,64.6,0.2,80,64.4
TX-083,Coleman County,Texas,64.9,0.5,84,64.4
TX-085,Collin County,Texas,62.9,-0.4,54,63.3
TX-087,Collingsworth County,Texas,58.7,-0.7,52,59.4
TX-089,Colorado County,Texas,69.2,0.9,84,68.3
TX-091,Comal County,Texas,66.6,-0.7,42,67.3
TX-093,Comanche County,Texas,65,0.7,84,64.3
TX-095,Concho County,Texas,65.2,0.5,86,64.7
TX-097,Cooke County,Texas,61.4,-1.8,27,63.2
TX-099,Coryell County,Texas,65.1,-0.1,72,65.2
TX-101,Cottle County,Texas,61.4,-0.7,52,62.1
TX-103,Crane County,Texas,65.5,-0.2,61,65.7
TX-105,Crockett County,Texas,65.9,0.3,75,65.6
TX-107,Crosby County,Texas,59.3,-0.7,55,60
TX-109,Culberson County,Texas,61.8,0.5,72,61.3
TX-111,Dallam County,Texas,53.2,0.1,67,53.1
TX-113,Dallas County,Texas,63.9,-0.9,47,64.8
TX-115,Dawson County,Texas,61.3,-0.8,51,62.1
TX-117,Deaf Smith County,Texas,55.6,0.7,77,54.9
TX-119,Delta County,Texas,62.3,-0.6,50,62.9
TX-121,Denton County,Texas,62.9,-1.2,39,64.1
TX-123,DeWitt County,Texas,69.6,0.3,70,69.3
TX-125,Dickens County,Texas,61.2,-0.5,62,61.7
TX-127,Dimmit County,Texas,72.5,0.3,76,72.2
TX-129,Donley County,Texas,58,-0.2,66,58.2
TX-131,Duval County,Texas,71.2,-1.3,34,72.5
TX-133,Eastland County,Texas,63.2,-0.6,56,63.8
TX-135,Ector County,Texas,64,0.2,72,63.8
TX-137,Edwards County,Texas,67.6,1.9,102,65.7
TX-139,Ellis County,Texas,63.9,-1.4,32,65.3
TX-141,El Paso County,Texas,64,2.1,98,61.9
TX-143,Erath County,Texas,64.7,0.6,82,64.1
TX-145,Falls County,Texas,64.9,-0.7,51,65.6
TX-147,Fannin County,Texas,62.4,-0.2,62,62.6
TX-149,Fayette County,Texas,68.4,0.5,81,67.9
TX-151,Fisher County,Texas,63.4,-0.1,69,63.5
TX-153,Floyd County,Texas,57.4,-1.1,39,58.5
TX-155,Foard County,Texas,61.6,-1.2,44,62.8
TX-157,Fort Bend County,Texas,69.5,1,87,68.5
TX-159,Franklin County,Texas,62,-1.3,41,63.3
TX-161,Freestone County,Texas,63.4,-2,22,65.4
TX-163,Frio County,Texas,70.8,0.2,71,70.6
TX-165,Gaines County,Texas,60.7,-0.4,57,61.1
