August 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MN-079,Le Sueur County,Minnesota,5.85,1.87,112,3.98
MN-081,Lincoln County,Minnesota,3.62,0.56,90,3.06
MN-083,Lyon County,Minnesota,4.34,1.35,102,2.99
MN-085,McLeod County,Minnesota,4.6,0.93,92,3.68
MN-087,Mahnomen County,Minnesota,3.62,0.42,87,3.2
MN-089,Marshall County,Minnesota,3.29,0.41,88,2.88
MN-091,Martin County,Minnesota,5.65,1.79,110,3.86
MN-093,Meeker County,Minnesota,4.49,0.98,93,3.51
MN-095,Mille Lacs County,Minnesota,3.87,0.19,69,3.68
MN-097,Morrison County,Minnesota,4.35,0.75,80,3.6
MN-099,Mower County,Minnesota,9.58,5.61,125,3.97
MN-101,Murray County,Minnesota,5.91,2.59,121,3.32
MN-103,Nicollet County,Minnesota,5.49,1.61,112,3.88
MN-105,Nobles County,Minnesota,4.74,1.2,101,3.54
MN-107,Norman County,Minnesota,4.04,1.07,102,2.97
MN-109,Olmsted County,Minnesota,7.37,3.51,123,3.86
MN-111,Otter Tail County,Minnesota,3.7,0.54,87,3.16
MN-113,Pennington County,Minnesota,2.89,-0.16,70,3.05
MN-115,Pine County,Minnesota,3.71,-0.01,70,3.72
MN-117,Pipestone County,Minnesota,5.6,2.37,119,3.23
MN-119,Polk County,Minnesota,3.03,0.13,78,2.9
MN-121,Pope County,Minnesota,5.35,2.16,114,3.19
MN-123,Ramsey County,Minnesota,6.54,2.87,121,3.67
MN-125,Red Lake County,Minnesota,2.61,-0.4,62,3.01
MN-127,Redwood County,Minnesota,5.39,2.12,112,3.27
MN-129,Renville County,Minnesota,5.23,1.77,110,3.46
MN-131,Rice County,Minnesota,5.59,1.69,103,3.9
MN-133,Rock County,Minnesota,5.56,2.25,114,3.31
MN-135,Roseau County,Minnesota,3.45,0.54,94,2.91
MN-137,St. Louis County,Minnesota,2.03,-1.58,20,3.61
MN-139,Scott County,Minnesota,5.75,1.96,112,3.79
MN-141,Sherburne County,Minnesota,3.43,-0.4,51,3.83
MN-143,Sibley County,Minnesota,5.08,1.28,108,3.8
MN-145,Stearns County,Minnesota,4.99,1.56,104,3.43
MN-147,Steele County,Minnesota,5.71,1.85,110,3.86
MN-149,Stevens County,Minnesota,5.51,2.57,119,2.94
MN-151,Swift County,Minnesota,5.66,2.5,118,3.16
MN-153,Todd County,Minnesota,4.67,1.23,99,3.45
MN-155,Traverse County,Minnesota,6.24,3.54,127,2.7
MN-157,Wabasha County,Minnesota,7.28,3.54,120,3.74
MN-159,Wadena County,Minnesota,3.85,0.45,82,3.4
MN-161,Waseca County,Minnesota,5.17,1.31,101,3.86
MN-163,Washington County,Minnesota,5.63,1.9,109,3.73
MN-165,Watonwan County,Minnesota,5.49,1.78,111,3.71
MN-167,Wilkin County,Minnesota,3.59,0.84,90,2.75
MN-169,Winona County,Minnesota,8.65,4.79,126,3.86
MN-171,Wright County,Minnesota,3.79,0.05,65,3.74
MN-173,Yellow Medicine County,Minnesota,4.52,1.43,102,3.09
MS-001,Adams County,Mississippi,3.44,-0.57,53,4.01
MS-003,Alcorn County,Mississippi,7.73,4.27,126,3.46
MS-005,Amite County,Mississippi,9.13,3.84,118,5.29
MS-007,Attala County,Mississippi,7.43,3.9,123,3.53
MS-009,Benton County,Mississippi,7.11,3.56,125,3.55
MS-011,Bolivar County,Mississippi,4.27,1.34,103,2.93
MS-013,Calhoun County,Mississippi,8.46,5.11,129,3.36
MS-015,Carroll County,Mississippi,7.38,4.12,127,3.26
MS-017,Chickasaw County,Mississippi,7.36,3.92,126,3.44
MS-019,Choctaw County,Mississippi,8.83,5.3,127,3.53
MS-021,Claiborne County,Mississippi,6.04,2.28,113,3.76
MS-023,Clarke County,Mississippi,7.92,3.74,120,4.18
MS-025,Clay County,Mississippi,8.59,5.06,128,3.53
MS-027,Coahoma County,Mississippi,4.52,1.46,108,3.06
MS-029,Copiah County,Mississippi,6.56,2.57,116,3.99
MS-031,Covington County,Mississippi,7.8,3.49,117,4.31
MS-033,DeSoto County,Mississippi,3.12,-0.2,66,3.32
MS-035,Forrest County,Mississippi,9.22,4.25,123,4.97
MS-037,Franklin County,Mississippi,5.37,0.81,86,4.56
MS-039,George County,Mississippi,11.04,5.31,125,5.73
MS-041,Greene County,Mississippi,9.16,4.06,122,5.1
MS-043,Grenada County,Mississippi,8.48,5.27,129,3.22
MS-045,Hancock County,Mississippi,14.11,8.07,128,6.04
MS-047,Harrison County,Mississippi,13.63,7.37,127,6.26
MS-049,Hinds County,Mississippi,6.89,3.33,120,3.56
MS-051,Holmes County,Mississippi,6.87,3.62,124,3.25
MS-053,Humphreys County,Mississippi,5.87,2.7,117,3.17
MS-055,Issaquena County,Mississippi,4.81,1.63,104,3.18
MS-057,Itawamba County,Mississippi,7.64,4.19,127,3.45
MS-059,Jackson County,Mississippi,12.7,6.4,126,6.3
MS-061,Jasper County,Mississippi,7.61,3.39,119,4.22
MS-063,Jefferson County,Mississippi,4.93,1.01,92,3.92
MS-065,Jefferson Davis County,Mississippi,7.9,3.48,116,4.42
MS-067,Jones County,Mississippi,8.33,3.92,121,4.41
MS-069,Kemper County,Mississippi,7.16,3.42,119,3.74
MS-071,Lafayette County,Mississippi,8.44,5.07,129,3.37
MS-073,Lamar County,Mississippi,9.01,4.05,120,4.96
MS-075,Lauderdale County,Mississippi,6.57,2.54,115,4.03
MS-077,Lawrence County,Mississippi,7.85,3.41,118,4.44
MS-079,Leake County,Mississippi,6.56,2.92,115,3.64
MS-081,Lee County,Mississippi,6.42,3.14,119,3.28
MS-083,Leflore County,Mississippi,6.41,3.36,123,3.05
MS-085,Lincoln County,Mississippi,7,2.5,109,4.5
MS-087,Lowndes County,Mississippi,6.91,3.43,122,3.48
MS-089,Madison County,Mississippi,6.8,3.37,121,3.43
MS-091,Marion County,Mississippi,8.66,3.77,116,4.89
MS-093,Marshall County,Mississippi,5.86,2.37,119,3.49
MS-095,Monroe County,Mississippi,7.44,3.91,126,3.53
MS-097,Montgomery County,Mississippi,8.29,4.92,128,3.37
MS-099,Neshoba County,Mississippi,6.39,2.59,112,3.8
MS-101,Newton County,Mississippi,6.46,2.35,108,4.11
MS-103,Noxubee County,Mississippi,8.17,4.66,128,3.51
MS-105,Oktibbeha County,Mississippi,9.58,6.15,129,3.43
MS-107,Panola County,Mississippi,8.05,4.58,127,3.47
MS-109,Pearl River County,Mississippi,11.72,6.06,128,5.66
MS-111,Perry County,Mississippi,9.29,4.15,121,5.14
MS-113,Pike County,Mississippi,9.86,4.85,123,5.01
MS-115,Pontotoc County,Mississippi,7.02,3.83,123,3.19
MS-117,Prentiss County,Mississippi,7.61,4.22,124,3.39
MS-119,Quitman County,Mississippi,7.11,3.96,125,3.15
MS-121,Rankin County,Mississippi,6.72,3.02,115,3.7
MS-123,Scott County,Mississippi,6.5,2.69,115,3.81
MS-125,Sharkey County,Mississippi,4.89,1.77,105,3.12
MS-127,Simpson County,Mississippi,7.18,3.11,115,4.07
MS-129,Smith County,Mississippi,7.16,3.1,117,4.06
MS-131,Stone County,Mississippi,12.56,6.74,128,5.82
MS-133,Sunflower County,Mississippi,5.59,2.54,119,3.05
MS-135,Tallahatchie County,Mississippi,8.15,5.09,129,3.06
MS-137,Tate County,Mississippi,4.73,1.4,106,3.33
MS-139,Tippah County,Mississippi,7.21,3.76,127,3.45
MS-141,Tishomingo County,Mississippi,10.06,6.49,128,3.57
MS-143,Tunica County,Mississippi,3.37,0.18,73,3.19
MS-145,Union County,Mississippi,7.26,4,126,3.26
MS-147,Walthall County,Mississippi,9.48,4.47,121,5.01
MS-149,Warren County,Mississippi,5.85,2.52,112,3.33
MS-151,Washington County,Mississippi,4.47,1.24,98,3.23
MS-153,Wayne County,Mississippi,9.51,4.96,122,4.55
MS-155,Webster County,Mississippi,8.99,5.44,129,3.55
MS-157,Wilkinson County,Mississippi,6.21,1.36,101,4.85
MS-159,Winston County,Mississippi,7.87,4.29,125,3.58
MS-161,Yalobusha County,Mississippi,9.37,6.02,129,3.36
MS-163,Yazoo County,Mississippi,6.41,3.19,119,3.22
MO-001,Adair County,Missouri,3.79,0.02,72,3.77
MO-003,Andrew County,Missouri,3.24,-0.69,48,3.93
MO-005,Atchison County,Missouri,3.71,-0.27,67,3.98
MO-007,Audrain County,Missouri,1.77,-1.97,24,3.74
MO-009,Barry County,Missouri,1.74,-1.97,22,3.71
MO-011,Barton County,Missouri,2.53,-1.19,41,3.72
MO-013,Bates County,Missouri,3.49,-0.37,64,3.86
MO-015,Benton County,Missouri,2.98,-0.81,58,3.79
MO-017,Bollinger County,Missouri,4.01,0.41,86,3.6
MO-019,Boone County,Missouri,1.54,-2.12,18,3.66
MO-021,Buchanan County,Missouri,3.99,0.12,73,3.87
MO-023,Butler County,Missouri,5.67,1.91,106,3.76
MO-025,Caldwell County,Missouri,2.92,-0.82,39,3.74
MO-027,Callaway County,Missouri,1.45,-2.12,19,3.57
MO-029,Camden County,Missouri,2.2,-1.56,33,3.76
MO-031,Cape Girardeau County,Missouri,2.73,-0.83,44,3.56
MO-033,Carroll County,Missouri,2.93,-0.83,45,3.76
MO-035,Carter County,Missouri,3.86,0.08,73,3.78
MO-037,Cass County,Missouri,4.84,1.03,90,3.81
MO-039,Cedar County,Missouri,2.8,-1.1,47,3.9
MO-041,Chariton County,Missouri,2.24,-1.48,34,3.72
MO-043,Christian County,Missouri,2.63,-0.99,47,3.62
MO-045,Clark County,Missouri,3.56,-0.1,68,3.66
MO-047,Clay County,Missouri,3.19,-0.51,50,3.7
MO-049,Clinton County,Missouri,3.12,-0.6,48,3.72
MO-051,Cole County,Missouri,1.88,-1.73,22,3.61
MO-053,Cooper County,Missouri,2.3,-1.36,37,3.66
MO-055,Crawford County,Missouri,2.78,-0.82,48,3.6
MO-057,Dade County,Missouri,2.66,-1.18,46,3.84
MO-059,Dallas County,Missouri,3.64,-0.07,70,3.71
MO-061,Daviess County,Missouri,2.64,-1.23,32,3.87
MO-063,DeKalb County,Missouri,3.03,-0.76,40,3.79
MO-065,Dent County,Missouri,2.72,-0.98,40,3.7
MO-067,Douglas County,Missouri,3.29,-0.28,60,3.57
MO-069,Dunklin County,Missouri,3.22,-0.2,62,3.42
MO-071,Franklin County,Missouri,2.11,-1.38,29,3.49
MO-073,Gasconade County,Missouri,1.9,-1.58,25,3.48
MO-075,Gentry County,Missouri,2.42,-1.58,30,4
MO-077,Greene County,Missouri,2.89,-0.73,54,3.62
MO-079,Grundy County,Missouri,2.05,-1.9,20,3.95
MO-081,Harrison County,Missouri,2.77,-1.31,33,4.08
MO-083,Henry County,Missouri,3,-0.82,53,3.82
MO-085,Hickory County,Missouri,3.79,0.05,79,3.74
MO-087,Holt County,Missouri,3.97,0.02,71,3.95
MO-089,Howard County,Missouri,1.85,-1.75,26,3.6
MO-091,Howell County,Missouri,2.2,-1.45,30,3.65
MO-093,Iron County,Missouri,3.38,-0.35,66,3.73
MO-095,Jackson County,Missouri,4.36,0.59,79,3.77
MO-097,Jasper County,Missouri,2.25,-1.45,35,3.7
MO-099,Jefferson County,Missouri,3.37,-0.16,69,3.53
MO-101,Johnson County,Missouri,3.02,-0.84,52,3.86
MO-103,Knox County,Missouri,3.67,-0.13,69,3.8
MO-105,Laclede County,Missouri,2.99,-0.77,48,3.76
MO-107,Lafayette County,Missouri,3.02,-0.68,52,3.7
MO-109,Lawrence County,Missouri,2.51,-1.27,47,3.78
MO-111,Lewis County,Missouri,2.93,-0.82,53,3.75
MO-113,Lincoln County,Missouri,3.44,-0.19,61,3.63
MO-115,Linn County,Missouri,2.73,-1.05,39,3.78
MO-117,Livingston County,Missouri,2.55,-1.24,29,3.79
MO-119,McDonald County,Missouri,2.34,-1.32,40,3.66
MO-121,Macon County,Missouri,3.08,-0.72,53,3.8
MO-123,Madison County,Missouri,3.49,-0.19,65,3.68
MO-125,Maries County,Missouri,2.33,-1.41,33,3.74
MO-127,Marion County,Missouri,3.16,-0.52,62,3.68
MO-129,Mercer County,Missouri,2.87,-1.16,40,4.03
MO-131,Miller County,Missouri,1.75,-1.96,19,3.71
MO-133,Mississippi County,Missouri,3.65,0.46,85,3.19
MO-135,Moniteau County,Missouri,2.33,-1.35,34,3.68
MO-137,Monroe County,Missouri,2.18,-1.59,34,3.77
MO-139,Montgomery County,Missouri,1.94,-1.67,22,3.61
MO-141,Morgan County,Missouri,2.05,-1.74,29,3.79
MO-143,New Madrid County,Missouri,3.79,0.48,87,3.32
MO-145,Newton County,Missouri,2.1,-1.58,33,3.68
MO-147,Nodaway County,Missouri,2.56,-1.48,34,4.04
MO-149,Oregon County,Missouri,3.1,-0.55,58,3.65
MO-151,Osage County,Missouri,1.86,-1.71,20,3.57
MO-153,Ozark County,Missouri,3.33,-0.04,62,3.37
MO-155,Pemiscot County,Missouri,2.69,-0.62,56,3.31
MO-157,Perry County,Missouri,2.95,-0.63,50,3.58
MO-159,Pettis County,Missouri,2.33,-1.41,40,3.74
MO-161,Phelps County,Missouri,2.42,-1.26,35,3.68
MO-163,Pike County,Missouri,3.49,-0.31,66,3.8
MO-165,Platte County,Missouri,4.27,0.48,79,3.79
MO-167,Polk County,Missouri,3.25,-0.43,62,3.68
MO-169,Pulaski County,Missouri,2.07,-1.66,29,3.73
MO-171,Putnam County,Missouri,3.98,0.06,77,3.92
MO-173,Ralls County,Missouri,3.05,-0.68,56,3.73
MO-175,Randolph County,Missouri,2.01,-1.71,27,3.72
MO-177,Ray County,Missouri,3.02,-0.67,45,3.69
MO-179,Reynolds County,Missouri,3.33,-0.48,57,3.81
MO-181,Ripley County,Missouri,4.71,0.87,94,3.84
MO-183,St. Charles County,Missouri,3.29,-0.14,66,3.43
MO-185,St. Clair County,Missouri,3.26,-0.58,59,3.84
MO-186,Ste. Genevieve County,Missouri,3.12,-0.39,55,3.51
MO-187,St. Francois County,Missouri,3.02,-0.55,53,3.57
MO-189,St. Louis County,Missouri,3.92,0.43,86,3.49
MO-195,Saline County,Missouri,2.36,-1.34,37,3.7
MO-197,Schuyler County,Missouri,4.77,1.02,92,3.75
MO-199,Scotland County,Missouri,5.26,1.57,102,3.69
MO-201,Scott County,Missouri,3.23,-0.09,65,3.32
MO-203,Shannon County,Missouri,3.2,-0.7,53,3.9
MO-205,Shelby County,Missouri,2.81,-1.02,50,3.83
MO-207,Stoddard County,Missouri,5.05,1.63,105,3.42
MO-209,Stone County,Missouri,2.04,-1.63,32,3.67
MO-211,Sullivan County,Missouri,2.94,-0.95,44,3.89
MO-213,Taney County,Missouri,2.43,-1.06,43,3.49
MO-215,Texas County,Missouri,2.82,-0.92,46,3.74
MO-217,Vernon County,Missouri,2.89,-0.89,52,3.78
MO-219,Warren County,Missouri,1.99,-1.57,29,3.56
MO-221,Washington County,Missouri,3.59,0.02,72,3.57
MO-223,Wayne County,Missouri,5.02,1.25,100,3.77
MO-225,Webster County,Missouri,3.99,0.25,74,3.74
MO-227,Worth County,Missouri,2.62,-1.6,35,4.22
MO-229,Wright County,Missouri,3.25,-0.41,57,3.66
MO-510,St. Louis City,Missouri,4.06,0.5,93,3.56
MT-001,Beaverhead County,Montana,1.64,0.37,94,1.27
MT-003,Big Horn County,Montana,2.09,1.11,120,0.98
MT-005,Blaine County,Montana,2.03,0.76,111,1.27
MT-007,Broadwater County,Montana,2.05,0.83,111,1.22
MT-009,Carbon County,Montana,2.01,0.83,113,1.18
MT-011,Carter County,Montana,1.63,0.33,89,1.3
MT-013,Cascade County,Montana,2.17,0.82,108,1.35
MT-015,Chouteau County,Montana,2.1,0.8,111,1.3
MT-017,Custer County,Montana,1.7,0.51,101,1.19
MT-019,Daniels County,Montana,2.32,0.71,102,1.61
MT-021,Dawson County,Montana,1.12,-0.26,64,1.38
MT-023,Deer Lodge County,Montana,1.98,0.66,103,1.32
MT-025,Fallon County,Montana,1.6,0.27,88,1.33
MT-027,Fergus County,Montana,2.27,0.87,108,1.4
MT-029,Flathead County,Montana,2.62,1.01,108,1.61
MT-031,Gallatin County,Montana,2.35,0.88,112,1.47
MT-033,Garfield County,Montana,1.9,0.75,106,1.15
MT-035,Glacier County,Montana,2.4,0.68,91,1.72
MT-037,Golden Valley County,Montana,1.95,0.7,108,1.25
MT-039,Granite County,Montana,1.87,0.54,99,1.33
MT-041,Hill County,Montana,2.07,0.86,111,1.21
MT-043,Jefferson County,Montana,1.88,0.6,105,1.28
MT-045,Judith Basin County,Montana,2.43,0.8,105,1.63
MT-047,Lake County,Montana,1.69,0.4,92,1.29
MT-049,Lewis and Clark County,Montana,2.18,0.83,106,1.35
MT-051,Liberty County,Montana,2.5,1.25,121,1.25
MT-053,Lincoln County,Montana,3.78,2.38,125,1.4
MT-055,McCone County,Montana,1.06,-0.26,68,1.32
MT-057,Madison County,Montana,2.44,1.04,114,1.4
MT-059,Meagher County,Montana,2.65,1.09,113,1.56
MT-061,Mineral County,Montana,2.43,1.21,113,1.22
MT-063,Missoula County,Montana,1.93,0.69,102,1.24
MT-065,Musselshell County,Montana,2.22,1.07,116,1.15
MT-067,Park County,Montana,3.09,1.45,121,1.64
MT-069,Petroleum County,Montana,2.38,1.21,118,1.17
MT-071,Phillips County,Montana,2.4,1.18,116,1.22
MT-073,Pondera County,Montana,2,0.52,92,1.48
MT-075,Powder River County,Montana,1.11,0.03,77,1.08
MT-077,Powell County,Montana,1.99,0.65,103,1.34
MT-079,Prairie County,Montana,1.22,-0.04,80,1.26
MT-081,Ravalli County,Montana,1.61,0.43,97,1.18
MT-083,Richland County,Montana,1.05,-0.45,52,1.5
MT-085,Roosevelt County,Montana,1.41,-0.09,78,1.5
MT-087,Rosebud County,Montana,1.68,0.62,103,1.06
MT-089,Sanders County,Montana,2.42,1.25,117,1.17
MT-091,Sheridan County,Montana,1.58,-0.07,76,1.65
MT-093,Silver Bow County,Montana,1.8,0.52,95,1.28
MT-095,Stillwater County,Montana,2.01,0.75,111,1.26
MT-097,Sweet Grass County,Montana,2.09,0.66,104,1.43
MT-099,Teton County,Montana,1.68,0.27,90,1.41
MT-101,Toole County,Montana,2.41,1.07,112,1.34
MT-103,Treasure County,Montana,2.21,1.22,122,0.99
MT-105,Valley County,Montana,2.09,0.76,103,1.33
MT-107,Wheatland County,Montana,2.06,0.67,105,1.39
MT-109,Wibaux County,Montana,1.44,-0.03,75,1.47
MT-111,Yellowstone County,Montana,2.33,1.33,120,1
NE-001,Adams County,Nebraska,3.76,0.76,93,3
NE-003,Antelope County,Nebraska,4.08,1.21,103,2.87
NE-005,Arthur County,Nebraska,2.6,0.32,90,2.28
NE-007,Banner County,Nebraska,0.58,-1.06,10,1.64
NE-009,Blaine County,Nebraska,1.65,-1.25,24,2.9
NE-011,Boone County,Nebraska,4.11,0.97,94,3.14
NE-013,Box Butte County,Nebraska,0.78,-0.92,22,1.7
NE-015,Boyd County,Nebraska,3.25,0.63,91,2.62
NE-017,Brown County,Nebraska,1.98,-0.69,39,2.67
NE-019,Buffalo County,Nebraska,3.4,0.57,86,2.83
NE-021,Burt County,Nebraska,4.37,0.9,90,3.47
NE-023,Butler County,Nebraska,6.11,2.73,117,3.38
NE-025,Cass County,Nebraska,5.12,1.3,97,3.82
NE-027,Cedar County,Nebraska,3.62,0.37,84,3.25
NE-029,Chase County,Nebraska,3.22,0.89,100,2.33
NE-031,Cherry County,Nebraska,1.66,-0.64,37,2.3
NE-033,Cheyenne County,Nebraska,1.08,-0.89,21,1.97
NE-035,Clay County,Nebraska,2.56,-0.56,52,3.12
NE-037,Colfax County,Nebraska,4.63,1.22,97,3.41
NE-039,Cuming County,Nebraska,3.71,0.33,78,3.38
NE-041,Custer County,Nebraska,2.5,-0.28,58,2.78
NE-043,Dakota County,Nebraska,3.58,0.44,83,3.14
NE-045,Dawes County,Nebraska,0.98,-0.6,37,1.58
NE-047,Dawson County,Nebraska,3.27,0.57,86,2.7
NE-049,Deuel County,Nebraska,2.04,-0.15,74,2.19
NE-051,Dixon County,Nebraska,3.09,-0.14,67,3.23
NE-053,Dodge County,Nebraska,4.65,1.03,95,3.62
NE-055,Douglas County,Nebraska,5.99,2.26,108,3.73
NE-057,Dundy County,Nebraska,2.15,-0.24,65,2.39
NE-059,Fillmore County,Nebraska,2.55,-0.85,44,3.4
NE-061,Franklin County,Nebraska,4.73,1.75,109,2.98
NE-063,Frontier County,Nebraska,2.47,-0.19,58,2.66
NE-065,Furnas County,Nebraska,2.72,-0.09,70,2.81
NE-067,Gage County,Nebraska,3.6,-0.15,66,3.75
NE-069,Garden County,Nebraska,1.66,-0.37,59,2.03
NE-071,Garfield County,Nebraska,3.46,0.77,94,2.69
NE-073,Gosper County,Nebraska,2.71,-0.11,63,2.82
NE-075,Grant County,Nebraska,2.21,-0.05,70,2.26
NE-077,Greeley County,Nebraska,4.2,1.27,101,2.93
NE-079,Hall County,Nebraska,4.14,1.23,104,2.91
NE-081,Hamilton County,Nebraska,4.64,1.56,106,3.08
NE-083,Harlan County,Nebraska,5.09,2.09,118,3
NE-085,Hayes County,Nebraska,1.84,-0.6,47,2.44
NE-087,Hitchcock County,Nebraska,1.17,-1.26,25,2.43
NE-089,Holt County,Nebraska,2.53,-0.14,63,2.67
NE-091,Hooker County,Nebraska,1.78,-0.69,43,2.47
NE-093,Howard County,Nebraska,4.66,1.76,111,2.9
NE-095,Jefferson County,Nebraska,5.11,1.52,108,3.59
NE-097,Johnson County,Nebraska,3.87,0.11,75,3.76
NE-099,Kearney County,Nebraska,3.59,0.69,94,2.9
NE-101,Keith County,Nebraska,2.8,0.51,98,2.29
NE-103,Keya Paha County,Nebraska,2.49,0.08,77,2.41
NE-105,Kimball County,Nebraska,0.59,-1.26,9,1.85
NE-107,Knox County,Nebraska,4.28,1.23,110,3.05
NE-109,Lancaster County,Nebraska,4.09,0.49,81,3.6
NE-111,Lincoln County,Nebraska,2.8,0.33,80,2.47
NE-113,Logan County,Nebraska,2.01,-0.55,47,2.56
NE-115,Loup County,Nebraska,2.44,-0.34,63,2.78
NE-117,McPherson County,Nebraska,2.25,-0.2,67,2.45
NE-119,Madison County,Nebraska,4.2,1.13,99,3.07
NE-121,Merrick County,Nebraska,5.54,2.45,120,3.09
NE-123,Morrill County,Nebraska,0.77,-0.89,22,1.66
NE-125,Nance County,Nebraska,5.01,1.84,110,3.17
NE-127,Nemaha County,Nebraska,3.75,-0.12,71,3.87
NE-129,Nuckolls County,Nebraska,3.57,0.43,83,3.14
NE-131,Otoe County,Nebraska,4.23,0.43,81,3.8
NE-133,Pawnee County,Nebraska,3.9,-0.01,74,3.91
NE-135,Perkins County,Nebraska,2.91,0.59,102,2.32
NE-137,Phelps County,Nebraska,3.84,1,100,2.84
NE-139,Pierce County,Nebraska,4.85,1.75,115,3.1
NE-141,Platte County,Nebraska,4.92,1.68,106,3.24
NE-143,Polk County,Nebraska,6.38,3.12,120,3.26
NE-145,Red Willow County,Nebraska,1.38,-1.17,22,2.55
NE-147,Richardson County,Nebraska,4.28,0.37,78,3.91
NE-149,Rock County,Nebraska,1.97,-0.67,38,2.64
NE-151,Saline County,Nebraska,3.73,0.08,73,3.65
NE-153,Sarpy County,Nebraska,6.14,2.39,110,3.75
NE-155,Saunders County,Nebraska,5.71,2.09,109,3.62
NE-157,Scotts Bluff County,Nebraska,0.57,-0.81,25,1.38
NE-159,Seward County,Nebraska,4.22,0.6,85,3.62
NE-161,Sheridan County,Nebraska,1.35,-0.51,49,1.86
NE-163,Sherman County,Nebraska,3.24,0.44,86,2.8
NE-165,Sioux County,Nebraska,1.15,-0.28,53,1.43
NE-167,Stanton County,Nebraska,4.08,0.85,97,3.23
NE-169,Thayer County,Nebraska,4.32,1.03,95,3.29
NE-171,Thomas County,Nebraska,1.66,-1.08,27,2.74
NE-173,Thurston County,Nebraska,3.7,0.41,81,3.29
NE-175,Valley County,Nebraska,3.55,0.68,90,2.87
NE-177,Washington County,Nebraska,5.41,1.72,98,3.69
NE-179,Wayne County,Nebraska,4,0.82,88,3.18
NE-181,Webster County,Nebraska,4.25,1.25,98,3.01
NE-183,Wheeler County,Nebraska,3.83,0.97,98,2.86
NE-185,York County,Nebraska,4.45,1.07,96,3.38
NV-001,Churchill County,Nevada,0.02,-0.27,17,0.29
NV-003,Clark County,Nevada,0.2,-0.7,24,0.9
NV-005,Douglas County,Nevada,0.08,-0.27,37,0.35
NV-007,Elko County,Nevada,0.42,-0.12,62,0.54
NV-009,Esmeralda County,Nevada,0.31,-0.17,67,0.48
NV-011,Eureka County,Nevada,0.22,-0.36,41,0.58
NV-013,Humboldt County,Nevada,0.03,-0.25,17,0.28
NV-015,Lander County,Nevada,0.06,-0.43,21,0.49
NV-017,Lincoln County,Nevada,0.41,-0.69,27,1.1
NV-019,Lyon County,Nevada,0.08,-0.23,40,0.31
NV-021,Mineral County,Nevada,0.55,0.18,99,0.37
NV-023,Nye County,Nevada,0.15,-0.58,19,0.73
NV-027,Pershing County,Nevada,0.02,-0.25,20,0.27
NV-029,Storey County,Nevada,0.02,-0.26,22,0.28
NV-031,Washoe County,Nevada,0.05,-0.24,25,0.29
NV-033,White Pine County,Nevada,0.57,-0.36,50,0.93
NV-510,Carson City,Nevada,0.05,-0.22,34,0.27
NH-001,Belknap County,New Hampshire,2.9,-0.58,41,3.48
NH-003,Carroll County,New Hampshire,3.66,-0.1,61,3.76
NH-005,Cheshire County,New Hampshire,4.67,0.83,92,3.84
NH-007,Coos County,New Hampshire,3.1,-1.08,30,4.18
NH-009,Grafton County,New Hampshire,3.24,-0.71,38,3.95
NH-011,Hillsborough County,New Hampshire,4.55,0.99,98,3.56
NH-013,Merrimack County,New Hampshire,3.34,-0.19,57,3.53
NH-015,Rockingham County,New Hampshire,3.95,0.7,96,3.25
NH-017,Strafford County,New Hampshire,3.8,0.44,81,3.36
NH-019,Sullivan County,New Hampshire,3.75,0.08,70,3.67
NJ-001,Atlantic County,New Jersey,6.47,1.66,104,4.81
NJ-003,Bergen County,New Jersey,7.68,3.19,118,4.49
NJ-005,Burlington County,New Jersey,6.09,1.29,100,4.8
NJ-007,Camden County,New Jersey,5.84,1.14,99,4.7
NJ-009,Cape May County,New Jersey,6.09,1.43,99,4.66
NJ-011,Cumberland County,New Jersey,4.42,-0.15,79,4.57
NJ-013,Essex County,New Jersey,8.35,3.75,120,4.6
NJ-015,Gloucester County,New Jersey,5.37,0.72,96,4.65
NJ-017,Hudson County,New Jersey,8.32,3.98,121,4.34
NJ-019,Hunterdon County,New Jersey,7.05,2.32,112,4.73
NJ-021,Mercer County,New Jersey,7.01,2.23,111,4.78
NJ-023,Middlesex County,New Jersey,7.27,2.57,113,4.7
NJ-025,Monmouth County,New Jersey,7.39,2.72,117,4.67
NJ-027,Morris County,New Jersey,7.29,2.52,116,4.77
NJ-029,Ocean County,New Jersey,7.38,2.59,113,4.79
NJ-031,Passaic County,New Jersey,6.4,1.85,108,4.55
NJ-033,Salem County,New Jersey,3.88,-0.61,65,4.49
NJ-035,Somerset County,New Jersey,6.96,2.15,112,4.81
NJ-037,Sussex County,New Jersey,6.22,1.86,110,4.36
NJ-039,Union County,New Jersey,7.45,2.84,116,4.61
NJ-041,Warren County,New Jersey,9.02,4.54,123,4.48
NM-001,Bernalillo County,New Mexico,0.99,-1.13,16,2.12
NM-003,Catron County,New Mexico,2.63,-0.4,45,3.03
NM-005,Chaves County,New Mexico,2.99,0.69,99,2.3
NM-006,Cibola County,New Mexico,1.68,-0.77,33,2.45
NM-007,Colfax County,New Mexico,1.89,-1.1,19,2.99
NM-009,Curry County,New Mexico,2.67,-0.16,63,2.83
NM-011,De Baca County,New Mexico,3.26,0.76,101,2.5
