February 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
AL-001,Autauga County,Alabama,51.9,2.7,94,49.2
AL-003,Baldwin County,Alabama,55.7,2.1,90,53.6
AL-005,Barbour County,Alabama,53.4,2.8,95,50.6
AL-007,Bibb County,Alabama,49.7,2.4,91,47.3
AL-009,Blount County,Alabama,47.9,3.4,98,44.5
AL-011,Bullock County,Alabama,52.3,2.6,92,49.7
AL-013,Butler County,Alabama,52,1.5,86,50.5
AL-015,Calhoun County,Alabama,48.6,3.3,98,45.3
AL-017,Chambers County,Alabama,49.3,2.8,95,46.5
AL-019,Cherokee County,Alabama,47.8,3.4,98,44.4
AL-021,Chilton County,Alabama,51,3.4,98,47.6
AL-023,Choctaw County,Alabama,52,1.9,89,50.1
AL-025,Clarke County,Alabama,52.8,2,89,50.8
AL-027,Clay County,Alabama,48,2.3,91,45.7
AL-029,Cleburne County,Alabama,48.1,3.8,100,44.4
AL-031,Coffee County,Alabama,53.9,2.3,91,51.6
AL-033,Colbert County,Alabama,44.6,1.7,80,42.9
AL-035,Conecuh County,Alabama,53.9,2.2,90,51.7
AL-037,Coosa County,Alabama,49.9,2.5,95,47.4
AL-039,Covington County,Alabama,53.8,1.9,90,51.9
AL-041,Crenshaw County,Alabama,52.1,1.7,87,50.4
AL-043,Cullman County,Alabama,46.5,2.5,89,44
AL-045,Dale County,Alabama,54.5,2.6,96,51.9
AL-047,Dallas County,Alabama,51.9,2.2,90,49.7
AL-049,DeKalb County,Alabama,45.4,2.5,91,42.9
AL-051,Elmore County,Alabama,51.5,2.5,95,49
AL-053,Escambia County,Alabama,55.1,2.5,93,52.6
AL-055,Etowah County,Alabama,47.8,3,96,44.8
AL-057,Fayette County,Alabama,47,1.2,79,45.8
AL-059,Franklin County,Alabama,44.6,1.4,76,43.2
AL-061,Geneva County,Alabama,54.4,1.9,88,52.5
AL-063,Greene County,Alabama,49.3,1.1,77,48.2
AL-065,Hale County,Alabama,49.5,1.3,79,48.2
AL-067,Henry County,Alabama,54.8,3.1,97,51.7
AL-069,Houston County,Alabama,55.3,2.4,93,52.9
AL-071,Jackson County,Alabama,44.6,1.8,85,42.8
AL-073,Jefferson County,Alabama,48.7,2.7,90,46
AL-075,Lamar County,Alabama,47.2,1.3,80,45.9
AL-077,Lauderdale County,Alabama,43.8,1.4,79,42.4
AL-079,Lawrence County,Alabama,44.4,1.1,74,43.3
AL-081,Lee County,Alabama,50.5,2.3,93,48.2
AL-083,Limestone County,Alabama,43.6,0.7,69,42.9
AL-085,Lowndes County,Alabama,52.1,1.9,88,50.2
AL-087,Macon County,Alabama,51.5,2.1,89,49.4
AL-089,Madison County,Alabama,44.3,1.2,74,43.1
AL-091,Marengo County,Alabama,51.2,1.7,88,49.5
AL-093,Marion County,Alabama,45.3,1,76,44.3
AL-095,Marshall County,Alabama,46.4,2.4,91,44
AL-097,Mobile County,Alabama,54.6,1.4,85,53.2
AL-099,Monroe County,Alabama,53.6,2.4,92,51.2
AL-101,Montgomery County,Alabama,52.3,2.3,90,50
AL-103,Morgan County,Alabama,45.2,1.6,83,43.6
AL-105,Perry County,Alabama,50.6,2.1,91,48.5
AL-107,Pickens County,Alabama,48.6,1.5,84,47.1
AL-109,Pike County,Alabama,52.9,2.3,91,50.6
AL-111,Randolph County,Alabama,48.3,3.1,98,45.2
AL-113,Russell County,Alabama,51.8,2.2,92,49.6
AL-115,St. Clair County,Alabama,48.5,3,97,45.5
AL-117,Shelby County,Alabama,49.4,2.7,94,46.7
AL-119,Sumter County,Alabama,50.2,1.3,85,48.9
AL-121,Talladega County,Alabama,48.8,2.2,90,46.6
AL-123,Tallapoosa County,Alabama,49.5,2.2,89,47.3
AL-125,Tuscaloosa County,Alabama,48.8,1.7,83,47.1
AL-127,Walker County,Alabama,47,1.5,82,45.5
AL-129,Washington County,Alabama,53.4,1.8,89,51.6
AL-131,Wilcox County,Alabama,52.5,2.2,92,50.3
AL-133,Winston County,Alabama,44.8,1,76,43.8
AZ-001,Apache County,Arizona,32.2,-2.3,31,34.5
AZ-003,Cochise County,Arizona,44.4,-2.5,24,46.9
AZ-005,Coconino County,Arizona,36.1,-0.4,55,36.5
AZ-007,Gila County,Arizona,43.8,-0.5,51,44.3
AZ-009,Graham County,Arizona,44.1,-2,31,46.1
AZ-011,Greenlee County,Arizona,41.3,-0.7,55,42
AZ-012,La Paz County,Arizona,56.7,1.1,81,55.6
AZ-013,Maricopa County,Arizona,55,0.3,65,54.7
AZ-015,Mohave County,Arizona,46.8,0.6,74,46.2
AZ-017,Navajo County,Arizona,33.1,-2.7,25,35.8
AZ-019,Pima County,Arizona,52,-0.7,49,52.7
AZ-021,Pinal County,Arizona,52.3,-0.9,48,53.2
AZ-023,Santa Cruz County,Arizona,45.6,-1.3,36,46.9
AZ-025,Yavapai County,Arizona,44.7,0.6,68,44.1
AZ-027,Yuma County,Arizona,57.1,0.2,61,56.9
AR-001,Arkansas County,Arkansas,45.6,0.7,69,44.9
AR-003,Ashley County,Arkansas,46.3,-1,51,47.3
AR-005,Baxter County,Arkansas,38.4,-0.4,59,38.8
AR-007,Benton County,Arkansas,37.5,-1.6,48,39.1
AR-009,Boone County,Arkansas,38.1,-0.5,60,38.6
AR-011,Bradley County,Arkansas,45.7,-0.9,53,46.6
AR-013,Calhoun County,Arkansas,45.2,-1.5,50,46.7
AR-015,Carroll County,Arkansas,37.3,-1.5,49,38.8
AR-017,Chicot County,Arkansas,46.2,-1.3,51,47.5
AR-019,Clark County,Arkansas,44,-1.6,48,45.6
AR-021,Clay County,Arkansas,38.9,-0.8,54,39.7
AR-023,Cleburne County,Arkansas,41,-0.2,60,41.2
AR-025,Cleveland County,Arkansas,44.6,-1.3,49,45.9
AR-027,Columbia County,Arkansas,44.8,-2.8,38,47.6
AR-029,Conway County,Arkansas,42,-0.6,53,42.6
AR-031,Craighead County,Arkansas,40,-0.8,55,40.8
AR-033,Crawford County,Arkansas,39.8,-1.9,40,41.7
AR-035,Crittenden County,Arkansas,42.5,-0.6,55,43.1
AR-037,Cross County,Arkansas,41.9,-0.7,53,42.6
AR-039,Dallas County,Arkansas,44.2,-1.7,47,45.9
AR-041,Desha County,Arkansas,45.6,-0.5,55,46.1
AR-043,Drew County,Arkansas,45.6,-0.9,54,46.5
AR-045,Faulkner County,Arkansas,42,-1.1,50,43.1
AR-047,Franklin County,Arkansas,40.1,-1.5,45,41.6
AR-049,Fulton County,Arkansas,38.4,0.3,66,38.1
AR-051,Garland County,Arkansas,42.8,-1.1,50,43.9
AR-053,Grant County,Arkansas,44.1,-1.3,49,45.4
AR-055,Greene County,Arkansas,39.5,-0.7,56,40.2
AR-057,Hempstead County,Arkansas,45.2,-0.9,52,46.1
AR-059,Hot Spring County,Arkansas,43.8,-1.3,48,45.1
AR-061,Howard County,Arkansas,43.5,-1.2,48,44.7
AR-063,Independence County,Arkansas,40.1,-0.5,56,40.6
AR-065,Izard County,Arkansas,39.2,-0.1,60,39.3
AR-067,Jackson County,Arkansas,40,-1.3,49,41.3
AR-069,Jefferson County,Arkansas,44.5,-0.8,53,45.3
AR-071,Johnson County,Arkansas,39.7,-1.3,48,41
AR-073,Lafayette County,Arkansas,46,-1.5,46,47.5
AR-075,Lawrence County,Arkansas,39.1,-1,52,40.1
AR-077,Lee County,Arkansas,43.8,-0.2,57,44
AR-079,Lincoln County,Arkansas,45.2,-0.6,53,45.8
AR-081,Little River County,Arkansas,45.8,-0.5,55,46.3
AR-083,Logan County,Arkansas,41.1,-1.5,45,42.6
AR-085,Lonoke County,Arkansas,43.9,-0.3,56,44.2
AR-087,Madison County,Arkansas,37.7,-1.2,51,38.9
AR-089,Marion County,Arkansas,38.3,-0.5,59,38.8
AR-091,Miller County,Arkansas,46.7,-0.8,50,47.5
AR-093,Mississippi County,Arkansas,40.4,-1,51,41.4
AR-095,Monroe County,Arkansas,44.8,0.7,73,44.1
AR-097,Montgomery County,Arkansas,42.2,-1.2,48,43.4
AR-099,Nevada County,Arkansas,44.9,-1.5,48,46.4
AR-101,Newton County,Arkansas,37.5,-1.2,53,38.7
AR-103,Ouachita County,Arkansas,44.7,-2.2,42,46.9
AR-105,Perry County,Arkansas,42.7,-0.7,54,43.4
AR-107,Phillips County,Arkansas,45.1,0.5,68,44.6
AR-109,Pike County,Arkansas,43.2,-1.4,49,44.6
AR-111,Poinsett County,Arkansas,40.6,-1,50,41.6
AR-113,Polk County,Arkansas,41.5,-1.2,50,42.7
AR-115,Pope County,Arkansas,40.6,-0.9,50,41.5
AR-117,Prairie County,Arkansas,44.5,0.4,68,44.1
AR-119,Pulaski County,Arkansas,43.5,-0.8,52,44.3
AR-121,Randolph County,Arkansas,38.8,-0.5,59,39.3
AR-123,St. Francis County,Arkansas,43,-0.4,56,43.4
AR-125,Saline County,Arkansas,43.5,-0.7,54,44.2
AR-127,Scott County,Arkansas,41.5,-1.2,48,42.7
AR-129,Searcy County,Arkansas,38,-1.2,52,39.2
AR-131,Sebastian County,Arkansas,41.6,-1.2,51,42.8
AR-133,Sevier County,Arkansas,44.6,-0.6,53,45.2
AR-135,Sharp County,Arkansas,38.4,-0.6,56,39
AR-137,Stone County,Arkansas,39.7,-0.1,61,39.8
AR-139,Union County,Arkansas,45.8,-1.7,46,47.5
AR-141,Van Buren County,Arkansas,39.7,-1,54,40.7
AR-143,Washington County,Arkansas,38.3,-1.3,51,39.6
AR-145,White County,Arkansas,42.7,-0,60,42.7
AR-147,Woodruff County,Arkansas,42,-0.9,53,42.9
AR-149,Yell County,Arkansas,42.1,-1,48,43.1
CA-001,Alameda County,California,51.8,2.3,108,49.5
CA-003,Alpine County,California,32.5,2.2,92,30.3
CA-005,Amador County,California,47.6,1.9,97,45.7
CA-007,Butte County,California,50.7,3.8,117,46.9
CA-009,Calaveras County,California,47.8,1.9,97,45.9
CA-011,Colusa County,California,51.3,2.7,107,48.6
CA-013,Contra Costa County,California,53.2,3.2,119,50
CA-015,Del Norte County,California,45,3.5,118,41.5
CA-017,El Dorado County,California,43.6,2.3,100,41.3
CA-019,Fresno County,California,44.4,2.1,99,42.3
CA-021,Glenn County,California,50.9,3.8,120,47.1
CA-023,Humboldt County,California,45.3,1.2,87,44.1
CA-025,Imperial County,California,59.9,1.5,86,58.4
CA-027,Inyo County,California,46.4,1.7,90,44.7
CA-029,Kern County,California,48.8,1,79,47.8
CA-031,Kings County,California,51.6,1.1,77,50.5
CA-033,Lake County,California,47.5,2.5,109,45
CA-035,Lassen County,California,34.7,2.1,92,32.6
CA-037,Los Angeles County,California,52.5,3,108,49.5
CA-039,Madera County,California,44.8,1.9,95,42.9
CA-041,Marin County,California,51.8,2,101,49.8
CA-043,Mariposa County,California,43.8,1.5,88,42.3
CA-045,Mendocino County,California,47.5,1.6,91,45.9
CA-047,Merced County,California,50.7,0.8,81,49.9
CA-049,Modoc County,California,36.1,3.9,109,32.2
CA-051,Mono County,California,31.5,2.3,95,29.2
CA-053,Monterey County,California,50.3,1.5,85,48.8
CA-055,Napa County,California,51.3,2.9,111,48.4
CA-057,Nevada County,California,42.6,2.9,106,39.7
CA-059,Orange County,California,58.9,3.9,118,55
CA-061,Placer County,California,43.9,2.8,107,41.1
CA-063,Plumas County,California,35.6,1.7,82,33.9
CA-065,Riverside County,California,55.9,2.2,96,53.7
CA-067,Sacramento County,California,52.5,1.7,96,50.8
CA-069,San Benito County,California,48.8,1.9,101,46.9
CA-071,San Bernardino County,California,51.6,1,74,50.6
CA-073,San Diego County,California,53.5,2.2,98,51.3
CA-075,San Francisco County,California,53.6,2.5,109,51.1
CA-077,San Joaquin County,California,52,1.6,92,50.4
CA-079,San Luis Obispo County,California,50,1.4,82,48.6
CA-081,San Mateo County,California,51.3,1.4,89,49.9
CA-083,Santa Barbara County,California,51,2.4,101,48.6
CA-085,Santa Clara County,California,50.5,2.4,106,48.1
CA-087,Santa Cruz County,California,51.1,1.7,93,49.4
CA-089,Shasta County,California,45.5,3.8,116,41.7
CA-091,Sierra County,California,36,2.4,95,33.6
CA-093,Siskiyou County,California,39.3,3.5,116,35.8
CA-095,Solano County,California,52.7,2.2,105,50.5
CA-097,Sonoma County,California,50.9,1.9,102,49
CA-099,Stanislaus County,California,50.7,1.1,85,49.6
CA-101,Sutter County,California,53.2,2.5,106,50.7
CA-103,Tehama County,California,49.4,4,120,45.4
CA-105,Trinity County,California,42.4,2.6,105,39.8
CA-107,Tulare County,California,42.7,1.9,95,40.8
CA-109,Tuolumne County,California,38.8,1.5,87,37.3
CA-111,Ventura County,California,50.3,3.6,113,46.7
CA-113,Yolo County,California,52.4,2.3,105,50.1
CA-115,Yuba County,California,51.8,3.3,115,48.5
CO-001,Adams County,Colorado,27.6,-3,36,30.6
CO-003,Alamosa County,Colorado,23,-1.5,45,24.5
CO-005,Arapahoe County,Colorado,27.4,-3.3,34,30.7
CO-007,Archuleta County,Colorado,26.8,0.8,72,26
CO-009,Baca County,Colorado,31.1,-4.1,25,35.2
CO-011,Bent County,Colorado,31.5,-2.8,34,34.3
CO-013,Boulder County,Colorado,24.9,-2.9,31,27.8
CO-014,Broomfield County,Colorado,29.6,-3.2,32,32.8
CO-015,Chaffee County,Colorado,18.1,-3.5,21,21.6
CO-017,Cheyenne County,Colorado,29.2,-2.5,39,31.7
CO-019,Clear Creek County,Colorado,17.8,-3.5,19,21.3
CO-021,Conejos County,Colorado,22.2,-1,48,23.2
CO-023,Costilla County,Colorado,24,-1.2,45,25.2
CO-025,Crowley County,Colorado,29.6,-3.4,31,33
CO-027,Custer County,Colorado,20.8,-4.8,18,25.6
CO-029,Delta County,Colorado,28.4,0.4,60,28
CO-031,Denver County,Colorado,29.4,-3.1,35,32.5
CO-033,Dolores County,Colorado,26.7,0.5,67,26.2
CO-035,Douglas County,Colorado,26,-4.4,22,30.4
CO-037,Eagle County,Colorado,19.9,-1.9,41,21.8
CO-039,Elbert County,Colorado,26.3,-3.2,31,29.5
CO-041,El Paso County,Colorado,26.5,-4.1,23,30.6
CO-043,Fremont County,Colorado,23.1,-6.1,12,29.2
CO-045,Garfield County,Colorado,23.6,-1.7,42,25.3
CO-047,Gilpin County,Colorado,20.2,-3.4,23,23.6
CO-049,Grand County,Colorado,15.7,-3.7,19,19.4
CO-051,Gunnison County,Colorado,18.3,-1.5,47,19.8
CO-053,Hinsdale County,Colorado,20.1,0.9,72,19.2
CO-055,Huerfano County,Colorado,26.6,-4,19,30.6
CO-057,Jackson County,Colorado,14.8,-4,18,18.8
CO-059,Jefferson County,Colorado,25.6,-4.4,21,30
CO-061,Kiowa County,Colorado,29.9,-3,35,32.9
CO-063,Kit Carson County,Colorado,29,-2.3,38,31.3
CO-065,Lake County,Colorado,15.9,-2,32,17.9
CO-067,La Plata County,Colorado,28.2,0.8,70,27.4
CO-069,Larimer County,Colorado,22.1,-2.6,33,24.7
CO-071,Las Animas County,Colorado,30.3,-3.7,25,34
CO-073,Lincoln County,Colorado,27.7,-3.4,32,31.1
CO-075,Logan County,Colorado,28,-2.2,44,30.2
CO-077,Mesa County,Colorado,28.4,0.1,61,28.3
CO-079,Mineral County,Colorado,21.6,1.7,83,19.9
CO-081,Moffat County,Colorado,21.2,-2.4,39,23.6
CO-083,Montezuma County,Colorado,31.4,0.3,62,31.1
CO-085,Montrose County,Colorado,29.2,0.4,61,28.8
CO-087,Morgan County,Colorado,27.1,-2.1,43,29.2
CO-089,Otero County,Colorado,31.8,-3,37,34.8
CO-091,Ouray County,Colorado,23.2,-0.7,48,23.9
CO-093,Park County,Colorado,17.4,-4.5,17,21.9
CO-095,Phillips County,Colorado,28.6,-1.1,52,29.7
CO-097,Pitkin County,Colorado,19.4,-1.5,41,20.9
CO-099,Prowers County,Colorado,30.8,-3.5,32,34.3
CO-101,Pueblo County,Colorado,30.2,-4.3,23,34.5
CO-103,Rio Blanco County,Colorado,23.6,-1.3,48,24.9
CO-105,Rio Grande County,Colorado,22,0,64,22
CO-107,Routt County,Colorado,18.6,-2.5,32,21.1
CO-109,Saguache County,Colorado,18.9,-2.9,32,21.8
CO-111,San Juan County,Colorado,20.2,0.8,73,19.4
CO-113,San Miguel County,Colorado,27.4,0.2,63,27.2
CO-115,Sedgwick County,Colorado,27.8,-1.9,50,29.7
CO-117,Summit County,Colorado,16.3,-2.3,33,18.6
CO-119,Teller County,Colorado,18.6,-5.6,15,24.2
CO-121,Washington County,Colorado,27.4,-2.7,36,30.1
CO-123,Weld County,Colorado,26.5,-3,36,29.5
CO-125,Yuma County,Colorado,29,-1.8,46,30.8
CT-001,Fairfield County,Connecticut,31.9,4.3,106,27.6
CT-003,Hartford County,Connecticut,30.8,4.7,107,26.1
CT-005,Litchfield County,Connecticut,27.9,4.2,105,23.7
CT-007,Middlesex County,Connecticut,31.8,4.4,107,27.4
CT-009,New Haven County,Connecticut,31.1,3.8,106,27.3
CT-011,New London County,Connecticut,32.4,4.7,107,27.7
CT-013,Tolland County,Connecticut,30,4.3,105,25.7
CT-015,Windham County,Connecticut,30.3,4.2,105,26.1
DE-001,Kent County,Delaware,38.6,4.5,106,34.1
DE-003,New Castle County,Delaware,37.4,4.8,111,32.6
DE-005,Sussex County,Delaware,40.2,4.8,109,35.4
FL-001,Alachua County,Florida,60,2.9,98,57.1
FL-003,Baker County,Florida,58.2,3,98,55.2
FL-005,Bay County,Florida,57.2,2.7,97,54.5
FL-007,Bradford County,Florida,59.6,3.2,100,56.4
FL-009,Brevard County,Florida,64.8,3,97,61.8
FL-011,Broward County,Florida,71.4,5.3,116,66.1
FL-013,Calhoun County,Florida,56.7,2.9,97,53.8
FL-015,Charlotte County,Florida,67.6,4,107,63.6
FL-017,Citrus County,Florida,62.5,3.8,101,58.7
FL-019,Clay County,Florida,60.7,4.1,107,56.6
FL-021,Collier County,Florida,71.3,5.8,122,65.5
FL-023,Columbia County,Florida,58.1,2.8,97,55.3
FL-027,DeSoto County,Florida,66,3.1,101,62.9
FL-029,Dixie County,Florida,59.4,3.5,101,55.9
FL-031,Duval County,Florida,60.2,4.5,111,55.7
FL-033,Escambia County,Florida,56.4,2.5,93,53.9
FL-035,Flagler County,Florida,62.8,4.3,108,58.5
FL-037,Franklin County,Florida,56.8,1.7,82,55.1
FL-039,Gadsden County,Florida,56.2,2.6,94,53.6
FL-041,Gilchrist County,Florida,59.3,3.1,101,56.2
FL-043,Glades County,Florida,68,4.4,111,63.6
FL-045,Gulf County,Florida,57.4,2.7,95,54.7
FL-047,Hamilton County,Florida,57.9,3.4,100,54.5
FL-049,Hardee County,Florida,65.6,3.4,102,62.2
FL-051,Hendry County,Florida,69.8,5.3,115,64.5
FL-053,Hernando County,Florida,63.6,4.1,104,59.5
FL-055,Highlands County,Florida,66.4,3.7,104,62.7
FL-057,Hillsborough County,Florida,65.8,4.5,108,61.3
FL-059,Holmes County,Florida,54.9,1.8,86,53.1
FL-061,Indian River County,Florida,66.3,3.8,106,62.5
FL-063,Jackson County,Florida,56,2.3,93,53.7
FL-065,Jefferson County,Florida,57.5,3.4,101,54.1
FL-067,Lafayette County,Florida,59,3.7,103,55.3
FL-069,Lake County,Florida,63.9,4,104,59.9
FL-071,Lee County,Florida,70.2,5.8,120,64.4
FL-073,Leon County,Florida,56.5,2.5,94,54
FL-075,Levy County,Florida,60.4,3.3,100,57.1
FL-077,Liberty County,Florida,56.8,2.7,94,54.1
FL-079,Madison County,Florida,58.3,4,107,54.3
FL-081,Manatee County,Florida,65.2,3.1,98,62.1
FL-083,Marion County,Florida,61.9,3.5,102,58.4
FL-085,Martin County,Florida,69,4.7,112,64.3
FL-086,Miami-Dade County,Florida,72.2,5.5,118,66.7
FL-087,Monroe County,Florida,72.5,5.4,118,67.1
FL-089,Nassau County,Florida,58.6,3.8,104,54.8
FL-091,Okaloosa County,Florida,55.6,2.2,92,53.4
FL-093,Okeechobee County,Florida,66.8,3.9,107,62.9
FL-095,Orange County,Florida,65.2,4.1,106,61.1
FL-097,Osceola County,Florida,65.9,4,104,61.9
FL-099,Palm Beach County,Florida,70.3,5.1,116,65.2
FL-101,Pasco County,Florida,64.6,4.5,108,60.1
FL-103,Pinellas County,Florida,65.7,4.2,106,61.5
FL-105,Polk County,Florida,65.9,4.3,104,61.6
FL-107,Putnam County,Florida,61.9,4,105,57.9
FL-109,St. Johns County,Florida,62.1,5,113,57.1
FL-111,St. Lucie County,Florida,67.5,4,108,63.5
FL-113,Santa Rosa County,Florida,56.2,2.4,93,53.8
FL-115,Sarasota County,Florida,65,2.1,89,62.9
FL-117,Seminole County,Florida,64.4,3.6,103,60.8
FL-119,Sumter County,Florida,63.4,3.9,103,59.5
FL-121,Suwannee County,Florida,58.6,3.5,102,55.1
FL-123,Taylor County,Florida,59,4,109,55
FL-125,Union County,Florida,58.7,2.7,95,56
FL-127,Volusia County,Florida,63.5,3.8,104,59.7
FL-129,Wakulla County,Florida,56.9,2.3,93,54.6
FL-131,Walton County,Florida,55.5,2.2,90,53.3
FL-133,Washington County,Florida,56,2.2,91,53.8
GA-001,Appling County,Georgia,55.4,3.3,103,52.1
GA-003,Atkinson County,Georgia,55.8,3.3,101,52.5
GA-005,Bacon County,Georgia,55.2,2.8,97,52.4
GA-007,Baker County,Georgia,56.1,3.7,107,52.4
GA-009,Baldwin County,Georgia,52.9,5.1,117,47.8
GA-011,Banks County,Georgia,49.2,4.7,116,44.5
GA-013,Barrow County,Georgia,49.6,5,117,44.6
GA-015,Bartow County,Georgia,47.2,3.4,100,43.8
GA-017,Ben Hill County,Georgia,55.2,4.3,111,50.9
GA-019,Berrien County,Georgia,55.4,3.2,99,52.2
GA-021,Bibb County,Georgia,52.6,4.4,112,48.2
GA-023,Bleckley County,Georgia,53.5,3.9,109,49.6
GA-025,Brantley County,Georgia,55.8,2.8,96,53
GA-027,Brooks County,Georgia,56.6,3.4,100,53.2
GA-029,Bryan County,Georgia,56.2,4,109,52.2
GA-031,Bulloch County,Georgia,56,5.1,116,50.9
GA-033,Burke County,Georgia,54.3,5.6,119,48.7
GA-035,Butts County,Georgia,51.6,5.4,117,46.2
GA-037,Calhoun County,Georgia,55.6,3.9,110,51.7
GA-039,Camden County,Georgia,57.4,3.3,101,54.1
GA-043,Candler County,Georgia,55.7,5,115,50.7
GA-045,Carroll County,Georgia,48.4,4.2,106,44.2
GA-047,Catoosa County,Georgia,45.8,3.3,95,42.5
GA-049,Charlton County,Georgia,57.2,3.1,99,54.1
GA-051,Chatham County,Georgia,56.5,4.3,111,52.2
GA-053,Chattahoochee County,Georgia,52.1,2.8,94,49.3
GA-055,Chattooga County,Georgia,46.3,2.9,94,43.4
GA-057,Cherokee County,Georgia,47.1,4,103,43.1
GA-059,Clarke County,Georgia,50.2,5.1,118,45.1
GA-061,Clay County,Georgia,54.8,3.5,106,51.3
GA-063,Clayton County,Georgia,50.7,5.6,117,45.1
GA-065,Clinch County,Georgia,56.6,3,100,53.6
GA-067,Cobb County,Georgia,48.5,4.7,107,43.8
GA-069,Coffee County,Georgia,55.6,3.8,107,51.8
GA-071,Colquitt County,Georgia,55.4,3.1,98,52.3
GA-073,Columbia County,Georgia,53.3,6,121,47.3
GA-075,Cook County,Georgia,55.5,3,96,52.5
GA-077,Coweta County,Georgia,50.2,4.9,112,45.3
GA-079,Crawford County,Georgia,52.1,4,107,48.1
GA-081,Crisp County,Georgia,55.1,5.1,116,50
GA-083,Dade County,Georgia,44.4,2.7,92,41.7
GA-085,Dawson County,Georgia,46.3,4.2,111,42.1
GA-087,Decatur County,Georgia,56.2,3,100,53.2
GA-089,DeKalb County,Georgia,49.8,5.4,117,44.4
GA-091,Dodge County,Georgia,54.1,3.9,109,50.2
GA-093,Dooly County,Georgia,54.3,4.8,114,49.5
GA-095,Dougherty County,Georgia,55.9,4.3,111,51.6
GA-097,Douglas County,Georgia,49,4.9,113,44.1
GA-099,Early County,Georgia,55.6,3.3,104,52.3
GA-101,Echols County,Georgia,57.2,3.2,100,54
GA-103,Effingham County,Georgia,56,4.9,116,51.1
GA-105,Elbert County,Georgia,50,5.1,118,44.9
GA-107,Emanuel County,Georgia,54.9,4.9,113,50
GA-109,Evans County,Georgia,56.1,4.4,111,51.7
GA-111,Fannin County,Georgia,43.1,3.4,100,39.7
GA-113,Fayette County,Georgia,50.8,5.5,117,45.3
GA-115,Floyd County,Georgia,47.4,3.3,98,44.1
GA-117,Forsyth County,Georgia,47.6,4.5,112,43.1
GA-119,Franklin County,Georgia,48.9,4.3,111,44.6
GA-121,Fulton County,Georgia,49.3,5.1,115,44.2
GA-123,Gilmer County,Georgia,44.3,3.6,102,40.7
GA-125,Glascock County,Georgia,52.9,5.1,116,47.8
GA-127,Glynn County,Georgia,57.1,3.4,104,53.7
GA-129,Gordon County,Georgia,46.4,2.9,93,43.5
GA-131,Grady County,Georgia,56.3,3.1,100,53.2
GA-133,Greene County,Georgia,51.4,5.2,118,46.2
GA-135,Gwinnett County,Georgia,49.1,5.1,117,44
GA-137,Habersham County,Georgia,47.2,4.2,112,43
GA-139,Hall County,Georgia,48.3,4.7,116,43.6
GA-141,Hancock County,Georgia,52.6,5.3,117,47.3
GA-143,Haralson County,Georgia,48,4.4,108,43.6
GA-145,Harris County,Georgia,50.6,3.1,97,47.5
GA-147,Hart County,Georgia,48.9,4.5,114,44.4
GA-149,Heard County,Georgia,49.2,3.9,102,45.3
GA-151,Henry County,Georgia,51.1,5.5,117,45.6
GA-153,Houston County,Georgia,53.3,4.2,112,49.1
GA-155,Irwin County,Georgia,55.1,3.9,107,51.2
GA-157,Jackson County,Georgia,49.7,5,117,44.7
GA-159,Jasper County,Georgia,51.5,5.4,117,46.1
GA-161,Jeff Davis County,Georgia,55.3,3.8,109,51.5
GA-163,Jefferson County,Georgia,53.4,4.9,115,48.5
GA-165,Jenkins County,Georgia,55,5.7,118,49.3
GA-167,Johnson County,Georgia,54.1,4.6,112,49.5
GA-169,Jones County,Georgia,52.2,4.8,114,47.4
GA-171,Lamar County,Georgia,51.4,4.7,112,46.7
GA-173,Lanier County,Georgia,56.1,3.1,99,53
GA-175,Laurens County,Georgia,54.1,4.2,112,49.9
GA-177,Lee County,Georgia,55.5,4.7,113,50.8
GA-179,Liberty County,Georgia,56.3,3.6,108,52.7
GA-181,Lincoln County,Georgia,51.7,5.5,120,46.2
GA-183,Long County,Georgia,56.1,3.3,103,52.8
GA-185,Lowndes County,Georgia,56.7,3.3,99,53.4
GA-187,Lumpkin County,Georgia,45.7,4.3,111,41.4
GA-189,McDuffie County,Georgia,52.6,5.6,120,47
GA-191,McIntosh County,Georgia,57.1,3.8,108,53.3
GA-193,Macon County,Georgia,53.3,4.3,111,49
GA-195,Madison County,Georgia,49.7,5,117,44.7
GA-197,Marion County,Georgia,52.3,3.5,101,48.8
GA-199,Meriwether County,Georgia,50.4,4,106,46.4
GA-201,Miller County,Georgia,56,3.3,102,52.7
GA-205,Mitchell County,Georgia,56.1,3.7,106,52.4
GA-207,Monroe County,Georgia,51.7,4.6,112,47.1
GA-209,Montgomery County,Georgia,54.9,4,111,50.9
GA-211,Morgan County,Georgia,51,5.2,119,45.8
GA-213,Murray County,Georgia,45.6,3.3,96,42.3
GA-215,Muscogee County,Georgia,51.9,3,96,48.9
GA-217,Newton County,Georgia,50.9,5.5,117,45.4
GA-219,Oconee County,Georgia,50.4,5,119,45.4
GA-221,Oglethorpe County,Georgia,50.5,5.3,119,45.2
GA-223,Paulding County,Georgia,48.1,4.3,106,43.8
GA-225,Peach County,Georgia,52.8,4.3,112,48.5
GA-227,Pickens County,Georgia,46,3.9,105,42.1
GA-229,Pierce County,Georgia,55.5,2.7,95,52.8
GA-231,Pike County,Georgia,51.1,4.5,110,46.6
