April 2021 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
GA-217,Newton County,Georgia,61.1,0.2,71,60.9
GA-219,Oconee County,Georgia,61.3,0.6,75,60.7
GA-221,Oglethorpe County,Georgia,60.9,0.2,69,60.7
GA-223,Paulding County,Georgia,59.6,0,61,59.6
GA-225,Peach County,Georgia,62.3,-1.1,43,63.4
GA-227,Pickens County,Georgia,56.7,-1.5,29,58.2
GA-229,Pierce County,Georgia,64.3,-1.4,28,65.7
GA-231,Pike County,Georgia,61.3,-0.2,59,61.5
GA-233,Polk County,Georgia,60,0.2,70,59.8
GA-235,Pulaski County,Georgia,62.8,-1.6,32,64.4
GA-237,Putnam County,Georgia,61.8,-0.2,56,62
GA-239,Quitman County,Georgia,62.8,-1.8,32,64.6
GA-241,Rabun County,Georgia,55.2,-0.8,49,56
GA-243,Randolph County,Georgia,63.3,-1.3,39,64.6
GA-245,Richmond County,Georgia,63.4,0.5,71,62.9
GA-247,Rockdale County,Georgia,61,0.4,76,60.6
GA-249,Schley County,Georgia,62.3,-1.4,37,63.7
GA-251,Screven County,Georgia,63.6,-0.3,58,63.9
GA-253,Seminole County,Georgia,64.6,-1.8,25,66.4
GA-255,Spalding County,Georgia,61.5,-0,63,61.5
GA-257,Stephens County,Georgia,59.2,-0.6,53,59.8
GA-259,Stewart County,Georgia,62,-2,27,64
GA-261,Sumter County,Georgia,63,-1.3,38,64.3
GA-263,Talbot County,Georgia,61.1,-1.3,39,62.4
GA-265,Taliaferro County,Georgia,61.4,-0.1,61,61.5
GA-267,Tattnall County,Georgia,64.4,-1.1,39,65.5
GA-269,Taylor County,Georgia,61.8,-1.2,38,63
GA-271,Telfair County,Georgia,63.4,-1.7,26,65.1
GA-273,Terrell County,Georgia,63.5,-1.4,40,64.9
GA-275,Thomas County,Georgia,63.7,-2.1,25,65.8
GA-277,Tift County,Georgia,62.2,-2.8,12,65
GA-279,Toombs County,Georgia,64,-1.2,37,65.2
GA-281,Towns County,Georgia,53.7,-1.2,38,54.9
GA-283,Treutlen County,Georgia,63.3,-1.3,36,64.6
GA-285,Troup County,Georgia,60.1,-1.3,39,61.4
GA-287,Turner County,Georgia,62.5,-2.1,25,64.6
GA-289,Twiggs County,Georgia,62.5,-1.2,37,63.7
GA-291,Union County,Georgia,53.6,-1.6,29,55.2
GA-293,Upson County,Georgia,61.5,-0.6,53,62.1
GA-295,Walker County,Georgia,57.8,-1.1,39,58.9
GA-297,Walton County,Georgia,60.7,0.4,73,60.3
GA-299,Ware County,Georgia,64.7,-1.4,30,66.1
GA-301,Warren County,Georgia,61.5,-0.5,53,62
GA-303,Washington County,Georgia,62,-1.3,36,63.3
GA-305,Wayne County,Georgia,64.8,-0.9,44,65.7
GA-307,Webster County,Georgia,62.6,-1.4,40,64
GA-309,Wheeler County,Georgia,63.4,-1.7,28,65.1
GA-311,White County,Georgia,56.3,-0.9,49,57.2
GA-313,Whitfield County,Georgia,58.5,-0.8,46,59.3
GA-315,Wilcox County,Georgia,62.9,-1.7,31,64.6
GA-317,Wilkes County,Georgia,60.9,-0.2,59,61.1
GA-319,Wilkinson County,Georgia,62.4,-1.3,37,63.7
GA-321,Worth County,Georgia,62.8,-2.2,23,65
ID-001,Ada County,Idaho,50.6,0.7,80,49.9
ID-003,Adams County,Idaho,42.2,1.4,92,40.8
ID-005,Bannock County,Idaho,43,0.7,76,42.3
ID-007,Bear Lake County,Idaho,38,0.5,69,37.5
ID-009,Benewah County,Idaho,44.5,1.1,90,43.4
ID-011,Bingham County,Idaho,42.5,-0.3,59,42.8
ID-013,Blaine County,Idaho,40.7,1.1,78,39.6
ID-015,Boise County,Idaho,42,1.5,91,40.5
ID-017,Bonner County,Idaho,43.3,1.4,92,41.9
ID-019,Bonneville County,Idaho,39.7,0.2,69,39.5
ID-021,Boundary County,Idaho,40.6,1.2,88,39.4
ID-023,Butte County,Idaho,40,-0,63,40
ID-025,Camas County,Idaho,40.3,2,93,38.3
ID-027,Canyon County,Idaho,51.8,0.7,81,51.1
ID-029,Caribou County,Idaho,39.3,0.5,72,38.8
ID-031,Cassia County,Idaho,43.2,0.5,69,42.7
ID-033,Clark County,Idaho,38.6,0.9,78,37.7
ID-035,Clearwater County,Idaho,42.3,0.9,83,41.4
ID-037,Custer County,Idaho,36.3,1.2,79,35.1
ID-039,Elmore County,Idaho,46.1,1.9,94,44.2
ID-041,Franklin County,Idaho,42.4,1.1,80,41.3
ID-043,Fremont County,Idaho,38,0.6,71,37.4
ID-045,Gem County,Idaho,48.3,0.9,84,47.4
ID-047,Gooding County,Idaho,48.8,2.3,97,46.5
ID-049,Idaho County,Idaho,40.1,1.1,86,39
ID-051,Jefferson County,Idaho,42.7,0.1,63,42.6
ID-053,Jerome County,Idaho,48.3,1.9,93,46.4
ID-055,Kootenai County,Idaho,44.8,1.4,93,43.4
ID-057,Latah County,Idaho,45.6,1.6,96,44
ID-059,Lemhi County,Idaho,37.5,0.8,78,36.7
ID-061,Lewis County,Idaho,44.7,1.6,97,43.1
ID-063,Lincoln County,Idaho,46.1,1.7,89,44.4
ID-065,Madison County,Idaho,41.4,0.6,76,40.8
ID-067,Minidoka County,Idaho,45.2,1,75,44.2
ID-069,Nez Perce County,Idaho,48.6,1.9,98,46.7
ID-071,Oneida County,Idaho,43.3,0.5,73,42.8
ID-073,Owyhee County,Idaho,45.6,1.2,84,44.4
ID-075,Payette County,Idaho,51.2,1,84,50.2
ID-077,Power County,Idaho,42.8,-0.3,59,43.1
ID-079,Shoshone County,Idaho,40.8,0.8,80,40.1
ID-081,Teton County,Idaho,37.5,0.6,72,36.9
ID-083,Twin Falls County,Idaho,45.4,0.7,73,44.7
ID-085,Valley County,Idaho,37.9,1.9,96,36
ID-087,Washington County,Idaho,47.3,1.4,92,45.9
IL-001,Adams County,Illinois,52.9,0.5,69,52.4
IL-003,Alexander County,Illinois,56.9,-0,59,56.9
IL-005,Bond County,Illinois,54.5,0.8,72,53.7
IL-007,Boone County,Illinois,50.2,3.2,107,47
IL-009,Brown County,Illinois,52.4,0.3,61,52.1
IL-011,Bureau County,Illinois,50.5,1.5,86,49
IL-013,Calhoun County,Illinois,54,0.1,61,53.9
IL-015,Carroll County,Illinois,49.9,2.3,94,47.6
IL-017,Cass County,Illinois,52.4,0,58,52.4
IL-019,Champaign County,Illinois,52,1.5,85,50.5
IL-021,Christian County,Illinois,52.9,0.7,71,52.2
IL-023,Clark County,Illinois,53.2,0.8,71,52.4
IL-025,Clay County,Illinois,54.5,0.8,74,53.7
IL-027,Clinton County,Illinois,54.9,0.5,67,54.4
IL-029,Coles County,Illinois,52.7,0.8,71,51.9
IL-031,Cook County,Illinois,50.7,3.2,105,47.5
IL-033,Crawford County,Illinois,54.1,0.8,68,53.3
IL-035,Cumberland County,Illinois,53.3,0.8,70,52.5
IL-037,DeKalb County,Illinois,49.7,2.3,97,47.4
IL-039,De Witt County,Illinois,52.4,1.8,85,50.6
IL-041,Douglas County,Illinois,52.5,1.2,77,51.3
IL-043,DuPage County,Illinois,50.7,3.1,106,47.6
IL-045,Edgar County,Illinois,52.2,0.7,69,51.5
IL-047,Edwards County,Illinois,55,0.2,63,54.8
IL-049,Effingham County,Illinois,53.5,0.5,71,53
IL-051,Fayette County,Illinois,53.6,0.3,60,53.3
IL-053,Ford County,Illinois,51.6,2,93,49.6
IL-055,Franklin County,Illinois,55.1,-0.1,58,55.2
IL-057,Fulton County,Illinois,51.9,0.4,67,51.5
IL-059,Gallatin County,Illinois,54.6,-1.5,36,56.1
IL-061,Greene County,Illinois,53.5,-0.1,58,53.6
IL-063,Grundy County,Illinois,51.8,3,105,48.8
IL-065,Hamilton County,Illinois,54.6,-0.7,50,55.3
IL-067,Hancock County,Illinois,52.2,0.4,69,51.8
IL-069,Hardin County,Illinois,55.6,-0.7,52,56.3
IL-071,Henderson County,Illinois,51.5,0.7,75,50.8
IL-073,Henry County,Illinois,50.6,1.4,83,49.2
IL-075,Iroquois County,Illinois,51,1.6,83,49.4
IL-077,Jackson County,Illinois,55.4,-0.1,60,55.5
IL-079,Jasper County,Illinois,54.1,0.8,71,53.3
IL-081,Jefferson County,Illinois,55,0.2,62,54.8
IL-083,Jersey County,Illinois,54.1,0,59,54.1
IL-085,Jo Daviess County,Illinois,49.2,2.1,93,47.1
IL-087,Johnson County,Illinois,56,0,60,56
IL-089,Kane County,Illinois,50,2.7,102,47.3
IL-091,Kankakee County,Illinois,50.9,2.1,91,48.8
IL-093,Kendall County,Illinois,51,2.6,101,48.4
IL-095,Knox County,Illinois,50.1,0.2,64,49.9
IL-097,Lake County,Illinois,49.6,3.4,110,46.2
IL-099,LaSalle County,Illinois,51.4,2.5,98,48.9
IL-101,Lawrence County,Illinois,54.8,0.7,68,54.1
IL-103,Lee County,Illinois,49.5,1.4,84,48.1
IL-105,Livingston County,Illinois,52,2.6,98,49.4
IL-107,Logan County,Illinois,53.1,1.5,83,51.6
IL-109,McDonough County,Illinois,51.3,0,56,51.3
IL-111,McHenry County,Illinois,49.8,3.4,108,46.4
IL-113,McLean County,Illinois,52.1,2.3,94,49.8
IL-115,Macon County,Illinois,52.5,1.1,78,51.4
IL-117,Macoupin County,Illinois,53.4,0.3,61,53.1
IL-119,Madison County,Illinois,54.5,0.1,61,54.4
IL-121,Marion County,Illinois,54.2,0.2,61,54
IL-123,Marshall County,Illinois,51.7,1.8,90,49.9
IL-125,Mason County,Illinois,53,0.8,77,52.2
IL-127,Massac County,Illinois,57.1,0.3,66,56.8
IL-129,Menard County,Illinois,52.8,0.7,73,52.1
IL-131,Mercer County,Illinois,51,1,77,50
IL-133,Monroe County,Illinois,55.7,0.3,66,55.4
IL-135,Montgomery County,Illinois,53.6,0.8,74,52.8
IL-137,Morgan County,Illinois,52.5,0.1,58,52.4
IL-139,Moultrie County,Illinois,52.4,0.7,69,51.7
IL-141,Ogle County,Illinois,50.1,2.5,97,47.6
IL-143,Peoria County,Illinois,52.1,1.6,85,50.5
IL-145,Perry County,Illinois,55.1,0.2,63,54.9
IL-147,Piatt County,Illinois,52.3,1.5,82,50.8
IL-149,Pike County,Illinois,53.3,0.4,63,52.9
IL-151,Pope County,Illinois,56,-0.2,58,56.2
IL-153,Pulaski County,Illinois,57.2,0.3,67,56.9
IL-155,Putnam County,Illinois,51.5,1.7,92,49.8
IL-157,Randolph County,Illinois,55.1,-0.1,60,55.2
IL-159,Richland County,Illinois,54.7,0.7,71,54
IL-161,Rock Island County,Illinois,51.3,1.8,91,49.5
IL-163,St. Clair County,Illinois,55.2,0.1,62,55.1
IL-165,Saline County,Illinois,54.7,-1,47,55.7
IL-167,Sangamon County,Illinois,52.8,0.6,69,52.2
IL-169,Schuyler County,Illinois,52.1,0.1,57,52
IL-171,Scott County,Illinois,52.9,-0,57,52.9
IL-173,Shelby County,Illinois,52.6,0.2,61,52.4
IL-175,Stark County,Illinois,50.6,1,79,49.6
IL-177,Stephenson County,Illinois,49.6,2.7,101,46.9
IL-179,Tazewell County,Illinois,52.7,1.8,89,50.9
IL-181,Union County,Illinois,56.2,0.2,62,56
IL-183,Vermilion County,Illinois,51.7,1.1,78,50.6
IL-185,Wabash County,Illinois,55.1,0.4,67,54.7
IL-187,Warren County,Illinois,50.3,0.2,62,50.1
IL-189,Washington County,Illinois,54.9,0.2,63,54.7
IL-191,Wayne County,Illinois,55.1,0.6,69,54.6
IL-193,White County,Illinois,54.1,-1.5,40,55.6
IL-195,Whiteside County,Illinois,50.8,2.2,93,48.6
IL-197,Will County,Illinois,50.9,2.4,95,48.5
IL-199,Williamson County,Illinois,55.3,-0.1,60,55.4
IL-201,Winnebago County,Illinois,50.7,3.4,108,47.3
IL-203,Woodford County,Illinois,51.9,2.1,92,49.8
IN-001,Adams County,Indiana,51.2,2.8,96,48.4
IN-003,Allen County,Indiana,50.5,2.3,91,48.2
IN-005,Bartholomew County,Indiana,53.1,0.7,70,52.4
IN-007,Benton County,Indiana,50.8,1.7,86,49.1
IN-009,Blackford County,Indiana,51.8,2.5,98,49.3
IN-011,Boone County,Indiana,51.1,1.7,86,49.4
IN-013,Brown County,Indiana,52.4,0.6,68,51.8
IN-015,Carroll County,Indiana,50.8,1.5,80,49.3
IN-017,Cass County,Indiana,50,1.1,74,48.9
IN-019,Clark County,Indiana,54.4,0.4,65,54
IN-021,Clay County,Indiana,53,1.3,77,51.7
IN-023,Clinton County,Indiana,51.2,1.9,89,49.3
IN-025,Crawford County,Indiana,53.4,-0.7,49,54.1
IN-027,Daviess County,Indiana,54,0.7,67,53.3
IN-029,Dearborn County,Indiana,53.1,1.1,72,52
IN-031,Decatur County,Indiana,52.5,0.7,67,51.8
IN-033,DeKalb County,Indiana,50,2.6,99,47.4
IN-035,Delaware County,Indiana,52.4,2.7,102,49.7
IN-037,Dubois County,Indiana,53.8,-0.2,54,54
IN-039,Elkhart County,Indiana,49.2,2.3,92,46.9
IN-041,Fayette County,Indiana,51.5,1.1,75,50.4
IN-043,Floyd County,Indiana,54.6,0.3,63,54.3
IN-045,Fountain County,Indiana,51.8,1.5,83,50.3
IN-047,Franklin County,Indiana,52.1,0.9,71,51.2
IN-049,Fulton County,Indiana,49.6,1.7,83,47.9
IN-051,Gibson County,Indiana,55.3,0.4,63,54.9
IN-053,Grant County,Indiana,51.7,2.2,97,49.5
IN-055,Greene County,Indiana,53,0.8,71,52.2
IN-057,Hamilton County,Indiana,51.9,1.9,90,50
IN-059,Hancock County,Indiana,52.2,1.6,84,50.6
IN-061,Harrison County,Indiana,54.5,0.1,63,54.4
IN-063,Hendricks County,Indiana,51.3,1,72,50.3
IN-065,Henry County,Indiana,51.4,1.8,84,49.6
IN-067,Howard County,Indiana,50.9,1.5,83,49.4
IN-069,Huntington County,Indiana,51,2.2,93,48.8
IN-071,Jackson County,Indiana,53.4,0.5,67,52.9
IN-073,Jasper County,Indiana,50.1,1.6,83,48.5
IN-075,Jay County,Indiana,51.4,2.5,98,48.9
IN-077,Jefferson County,Indiana,54.2,1.1,72,53.1
IN-079,Jennings County,Indiana,53.7,0.9,70,52.8
IN-081,Johnson County,Indiana,52.3,1,73,51.3
IN-083,Knox County,Indiana,54.5,0.6,68,53.9
IN-085,Kosciusko County,Indiana,49.9,2.3,93,47.6
IN-087,LaGrange County,Indiana,49.3,2.4,97,46.9
IN-089,Lake County,Indiana,49.5,1.7,82,47.8
IN-091,LaPorte County,Indiana,49,1.8,86,47.2
IN-093,Lawrence County,Indiana,52.5,-0.1,56,52.6
IN-095,Madison County,Indiana,52.4,2.4,100,50
IN-097,Marion County,Indiana,52.2,1.4,78,50.8
IN-099,Marshall County,Indiana,49.4,2.2,93,47.2
IN-101,Martin County,Indiana,53.1,0.1,58,53
IN-103,Miami County,Indiana,50.5,1.5,81,49
IN-105,Monroe County,Indiana,52.2,0.5,64,51.7
IN-107,Montgomery County,Indiana,51.3,1.5,80,49.8
IN-109,Morgan County,Indiana,52,0.7,70,51.3
IN-111,Newton County,Indiana,50.5,1.7,85,48.8
IN-113,Noble County,Indiana,49.6,2.3,90,47.3
IN-115,Ohio County,Indiana,53.9,1.2,75,52.7
IN-117,Orange County,Indiana,53,-0.3,53,53.3
IN-119,Owen County,Indiana,52.4,0.9,71,51.5
IN-121,Parke County,Indiana,52,0.9,73,51.1
IN-123,Perry County,Indiana,53.7,-1.3,39,55
IN-125,Pike County,Indiana,54.8,0.6,68,54.2
IN-127,Porter County,Indiana,49,1.6,82,47.4
IN-129,Posey County,Indiana,54.9,-1.1,42,56
IN-131,Pulaski County,Indiana,49.4,1.3,81,48.1
IN-133,Putnam County,Indiana,51.4,0.7,68,50.7
IN-135,Randolph County,Indiana,51,2.1,90,48.9
IN-137,Ripley County,Indiana,52.9,1,70,51.9
IN-139,Rush County,Indiana,51.8,1.1,74,50.7
IN-141,St. Joseph County,Indiana,49.2,2.3,93,46.9
IN-143,Scott County,Indiana,54.1,0.8,67,53.3
IN-145,Shelby County,Indiana,52.7,1.1,75,51.6
IN-147,Spencer County,Indiana,54.9,-0.5,51,55.4
IN-149,Starke County,Indiana,49.3,1.7,85,47.6
IN-151,Steuben County,Indiana,49.2,2.7,101,46.5
IN-153,Sullivan County,Indiana,53.7,1,73,52.7
IN-155,Switzerland County,Indiana,54.2,1.1,75,53.1
IN-157,Tippecanoe County,Indiana,51.6,2,90,49.6
IN-159,Tipton County,Indiana,51.2,1.7,87,49.5
IN-161,Union County,Indiana,51.5,1.2,75,50.3
IN-163,Vanderburgh County,Indiana,55.9,0.1,61,55.8
IN-165,Vermillion County,Indiana,52.3,1,77,51.3
IN-167,Vigo County,Indiana,53.4,1.3,78,52.1
IN-169,Wabash County,Indiana,50.8,1.9,89,48.9
IN-171,Warren County,Indiana,51.4,1.5,84,49.9
IN-173,Warrick County,Indiana,55.6,0.4,64,55.2
IN-175,Washington County,Indiana,53.3,0.3,63,53
IN-177,Wayne County,Indiana,51,1.5,80,49.5
IN-179,Wells County,Indiana,51.2,2.5,95,48.7
IN-181,White County,Indiana,50.5,1.6,82,48.9
IN-183,Whitley County,Indiana,50.2,2.2,94,48
IA-001,Adair County,Iowa,49.4,0.5,67,48.9
IA-003,Adams County,Iowa,49.7,0.3,62,49.4
IA-005,Allamakee County,Iowa,47.5,1.4,83,46.1
IA-007,Appanoose County,Iowa,51.1,0.8,74,50.3
IA-009,Audubon County,Iowa,49.1,0.9,75,48.2
IA-011,Benton County,Iowa,49.7,1.7,89,48
IA-013,Black Hawk County,Iowa,49.8,2.4,96,47.4
IA-015,Boone County,Iowa,50.7,2.2,95,48.5
IA-017,Bremer County,Iowa,48.3,1.8,89,46.5
IA-019,Buchanan County,Iowa,48.6,1.6,89,47
IA-021,Buena Vista County,Iowa,47.6,1,77,46.6
IA-023,Butler County,Iowa,48.4,1.7,86,46.8
IA-025,Calhoun County,Iowa,49.4,1.8,88,47.6
IA-027,Carroll County,Iowa,49.8,2,89,47.8
IA-029,Cass County,Iowa,49.8,0.6,67,49.2
IA-031,Cedar County,Iowa,49.7,0.9,77,48.8
IA-033,Cerro Gordo County,Iowa,47.9,2.2,92,45.7
IA-035,Cherokee County,Iowa,47.5,0.7,68,46.8
IA-037,Chickasaw County,Iowa,46.8,1.2,81,45.6
IA-039,Clarke County,Iowa,50.5,0.7,72,49.8
IA-041,Clay County,Iowa,47.2,1.3,82,45.9
IA-043,Clayton County,Iowa,47.9,1.2,83,46.7
IA-045,Clinton County,Iowa,50.9,2.3,98,48.6
IA-047,Crawford County,Iowa,49.9,2,91,47.9
IA-049,Dallas County,Iowa,51.2,1.8,88,49.4
IA-051,Davis County,Iowa,51.1,0.6,71,50.5
IA-053,Decatur County,Iowa,51,0.9,74,50.1
IA-055,Delaware County,Iowa,48.1,1.3,82,46.8
IA-057,Des Moines County,Iowa,51.5,0.8,76,50.7
IA-059,Dickinson County,Iowa,46.1,0.9,71,45.2
IA-061,Dubuque County,Iowa,48.5,1.4,85,47.1
IA-063,Emmet County,Iowa,46.3,1,77,45.3
IA-065,Fayette County,Iowa,47.3,1.3,85,46
IA-067,Floyd County,Iowa,47.5,1.4,83,46.1
IA-069,Franklin County,Iowa,48.7,2.4,94,46.3
IA-071,Fremont County,Iowa,51.4,0,57,51.4
IA-073,Greene County,Iowa,50,1.7,86,48.3
IA-075,Grundy County,Iowa,49.2,1.8,89,47.4
IA-077,Guthrie County,Iowa,49.7,1,74,48.7
IA-079,Hamilton County,Iowa,49.4,2,93,47.4
IA-081,Hancock County,Iowa,47.7,1.9,90,45.8
IA-083,Hardin County,Iowa,49.3,2.1,93,47.2
IA-085,Harrison County,Iowa,51.1,1.6,88,49.5
IA-087,Henry County,Iowa,50.5,-0.1,58,50.6
IA-089,Howard County,Iowa,45.9,1.3,86,44.6
IA-091,Humboldt County,Iowa,48.8,1.7,89,47.1
IA-093,Ida County,Iowa,48.5,1.1,76,47.4
IA-095,Iowa County,Iowa,49.7,0.8,74,48.9
IA-097,Jackson County,Iowa,49.9,2,94,47.9
IA-099,Jasper County,Iowa,50.7,1.6,88,49.1
IA-101,Jefferson County,Iowa,50,-0.4,53,50.4
IA-103,Johnson County,Iowa,50,0.9,77,49.1
IA-105,Jones County,Iowa,49.6,1.9,92,47.7
IA-107,Keokuk County,Iowa,50.3,0.7,73,49.6
IA-109,Kossuth County,Iowa,47.5,1.6,88,45.9
IA-111,Lee County,Iowa,51.8,0.2,61,51.6
IA-113,Linn County,Iowa,50,2.2,92,47.8
IA-115,Louisa County,Iowa,51.3,1.1,80,50.2
IA-117,Lucas County,Iowa,50.7,0.7,74,50
IA-119,Lyon County,Iowa,45.9,-0.1,61,46
IA-121,Madison County,Iowa,50.4,0.8,70,49.6
IA-123,Mahaska County,Iowa,51,1.3,83,49.7
IA-125,Marion County,Iowa,50.8,0.7,71,50.1
IA-127,Marshall County,Iowa,49.9,1.7,89,48.2
IA-129,Mills County,Iowa,51.2,0.4,67,50.8
IA-131,Mitchell County,Iowa,46.2,1,79,45.2
IA-133,Monona County,Iowa,49.8,1,76,48.8
IA-135,Monroe County,Iowa,51.1,0.9,75,50.2
IA-137,Montgomery County,Iowa,50.5,0.4,63,50.1
IA-139,Muscatine County,Iowa,50,0.3,63,49.7
IA-141,O&#039;Brien County,Iowa,46.7,0.5,67,46.2
IA-143,Osceola County,Iowa,45.5,0.1,65,45.4
IA-145,Page County,Iowa,51.2,0.6,69,50.6
IA-147,Palo Alto County,Iowa,47.4,1.4,83,46
IA-149,Plymouth County,Iowa,48.1,0.8,73,47.3
IA-151,Pocahontas County,Iowa,48.2,1.2,81,47
IA-153,Polk County,Iowa,51.5,1.8,92,49.7
IA-155,Pottawattamie County,Iowa,50.9,0.9,76,50
IA-157,Poweshiek County,Iowa,50,1.3,82,48.7
IA-159,Ringgold County,Iowa,50.6,0.9,76,49.7
IA-161,Sac County,Iowa,49.1,1.8,90,47.3
IA-163,Scott County,Iowa,51.2,2.2,95,49
IA-165,Shelby County,Iowa,50,1.4,84,48.6
IA-167,Sioux County,Iowa,46.7,0,62,46.7
IA-169,Story County,Iowa,50.6,2.1,96,48.5
IA-171,Tama County,Iowa,49.7,1.6,87,48.1
IA-173,Taylor County,Iowa,50.6,0.8,72,49.8
IA-175,Union County,Iowa,49.6,0.3,67,49.3
IA-177,Van Buren County,Iowa,50.4,-0.7,48,51.1
IA-179,Wapello County,Iowa,51.3,1,76,50.3
IA-181,Warren County,Iowa,51.1,0.9,73,50.2
IA-183,Washington County,Iowa,50.4,0.7,75,49.7
IA-185,Wayne County,Iowa,50.8,0.7,75,50.1
IA-187,Webster County,Iowa,49.4,1.9,92,47.5
IA-189,Winnebago County,Iowa,46.7,1.5,85,45.2
IA-191,Winneshiek County,Iowa,47.6,2.5,98,45.1
IA-193,Woodbury County,Iowa,48.9,0.8,72,48.1
IA-195,Worth County,Iowa,46.7,1.6,85,45.1
IA-197,Wright County,Iowa,48.6,2,92,46.6
KS-001,Allen County,Kansas,55.1,-0.7,55,55.8
KS-003,Anderson County,Kansas,54.3,-0.8,50,55.1
KS-005,Atchison County,Kansas,52.9,-0.2,61,53.1
KS-007,Barber County,Kansas,54.7,-1.2,42,55.9
KS-009,Barton County,Kansas,51.7,-1.7,38,53.4
KS-011,Bourbon County,Kansas,54.6,-1.3,41,55.9
KS-013,Brown County,Kansas,52.3,-0,64,52.3
KS-015,Butler County,Kansas,54.4,-0.9,45,55.3
KS-017,Chase County,Kansas,53.7,-0.7,55,54.4
KS-019,Chautauqua County,Kansas,56.4,-1,48,57.4
KS-021,Cherokee County,Kansas,56.5,-0.9,50,57.4
KS-023,Cheyenne County,Kansas,47.4,-1.8,32,49.2
KS-025,Clark County,Kansas,53.6,-2.1,31,55.7
KS-027,Clay County,Kansas,52.8,-0.5,54,53.3
KS-029,Cloud County,Kansas,52.8,0.1,62,52.7
KS-031,Coffey County,Kansas,54.9,0.1,68,54.8
KS-033,Comanche County,Kansas,54.4,-1.3,39,55.7
KS-035,Cowley County,Kansas,55.7,-0.9,47,56.6
KS-037,Crawford County,Kansas,55.8,-0.7,56,56.5
KS-039,Decatur County,Kansas,49.8,-0.6,50,50.4
KS-041,Dickinson County,Kansas,53.5,-0.4,55,53.9
KS-043,Doniphan County,Kansas,53,-0.1,62,53.1
KS-045,Douglas County,Kansas,53.9,-0.5,57,54.4
KS-047,Edwards County,Kansas,52.3,-1.6,41,53.9
KS-049,Elk County,Kansas,55.2,-1.1,43,56.3
KS-051,Ellis County,Kansas,51.4,-1.1,41,52.5
KS-053,Ellsworth County,Kansas,52.7,-1,45,53.7
KS-055,Finney County,Kansas,50.9,-1.5,41,52.4
KS-057,Ford County,Kansas,52.4,-1.4,39,53.8
KS-059,Franklin County,Kansas,54.1,-0.5,57,54.6
KS-061,Geary County,Kansas,53.1,-0.6,52,53.7
KS-063,Gove County,Kansas,50,-1.6,37,51.6
KS-065,Graham County,Kansas,50.7,-1.1,42,51.8
KS-067,Grant County,Kansas,51.4,-1.9,33,53.3
KS-069,Gray County,Kansas,51.6,-1.6,38,53.2
KS-071,Greeley County,Kansas,48.8,-1.5,38,50.3
KS-073,Greenwood County,Kansas,54.6,-0.7,55,55.3
KS-075,Hamilton County,Kansas,50.4,-1.8,33,52.2
KS-077,Harper County,Kansas,54.9,-1.5,39,56.4
KS-079,Harvey County,Kansas,54.1,-0.8,51,54.9
KS-081,Haskell County,Kansas,51.3,-2,30,53.3
KS-083,Hodgeman County,Kansas,52.3,-1.1,46,53.4
KS-085,Jackson County,Kansas,52.3,-0.5,57,52.8
KS-087,Jefferson County,Kansas,53.4,-0.2,64,53.6
KS-089,Jewell County,Kansas,51.5,-0.1,59,51.6
KS-091,Johnson County,Kansas,54.1,-0.1,61,54.2
KS-093,Kearny County,Kansas,50.4,-1.9,34,52.3
KS-095,Kingman County,Kansas,53.8,-1.6,38,55.4
KS-097,Kiowa County,Kansas,52.9,-1.7,38,54.6
KS-099,Labette County,Kansas,56.4,-1.2,48,57.6
KS-101,Lane County,Kansas,50.6,-1.2,39,51.8
KS-103,Leavenworth County,Kansas,54.2,0.3,67,53.9
KS-105,Lincoln County,Kansas,52.8,-0.4,53,53.2
KS-107,Linn County,Kansas,54.4,-0.9,47,55.3
KS-109,Logan County,Kansas,49.6,-1.3,42,50.9
KS-111,Lyon County,Kansas,54.4,0.2,68,54.2
KS-113,McPherson County,Kansas,53.2,-0.9,44,54.1
KS-115,Marion County,Kansas,53.4,-0.8,50,54.2
KS-117,Marshall County,Kansas,52.4,0.2,70,52.2
KS-119,Meade County,Kansas,52.9,-2.1,29,55
KS-121,Miami County,Kansas,54.2,-0.4,61,54.6
KS-123,Mitchell County,Kansas,51.9,-0.7,48,52.6
KS-125,Montgomery County,Kansas,56.6,-1.1,45,57.7
KS-127,Morris County,Kansas,53.2,-0.4,61,53.6
KS-129,Morton County,Kansas,51.7,-2,27,53.7
KS-131,Nemaha County,Kansas,51.8,-0.1,62,51.9
KS-133,Neosho County,Kansas,55.8,-0.8,53,56.6
KS-135,Ness County,Kansas,51.5,-1.3,39,52.8
KS-137,Norton County,Kansas,49.9,-1.1,44,51
KS-139,Osage County,Kansas,54.6,0.6,72,54
KS-141,Osborne County,Kansas,51.8,-0.7,45,52.5
KS-143,Ottawa County,Kansas,53.1,-0.2,55,53.3
KS-145,Pawnee County,Kansas,51.7,-1.9,35,53.6
KS-147,Phillips County,Kansas,51,-0.7,46,51.7
KS-149,Pottawatomie County,Kansas,52.6,-0.5,57,53.1
KS-151,Pratt County,Kansas,52.8,-1.9,37,54.7
KS-153,Rawlins County,Kansas,48.2,-1.5,37,49.7
KS-155,Reno County,Kansas,53.1,-1.8,34,54.9
