March 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
GA-237,Putnam County,Georgia,58,4.1,109,53.9
GA-239,Quitman County,Georgia,60,2.9,92,57.1
GA-241,Rabun County,Georgia,50.9,3.3,102,47.6
GA-243,Randolph County,Georgia,60.6,3.4,101,57.2
GA-245,Richmond County,Georgia,59.9,4.7,114,55.2
GA-247,Rockdale County,Georgia,56.2,3.9,102,52.3
GA-249,Schley County,Georgia,59.7,3.7,103,56
GA-251,Screven County,Georgia,60.6,4.3,116,56.3
GA-253,Seminole County,Georgia,62.6,3,101,59.6
GA-255,Spalding County,Georgia,57.3,4,108,53.3
GA-257,Stephens County,Georgia,54.5,3.2,101,51.3
GA-259,Stewart County,Georgia,59.3,2.9,92,56.4
GA-261,Sumter County,Georgia,61,4.3,114,56.7
GA-263,Talbot County,Georgia,57.4,2.8,93,54.6
GA-265,Taliaferro County,Georgia,57.5,4.1,109,53.4
GA-267,Tattnall County,Georgia,62,3.8,110,58.2
GA-269,Taylor County,Georgia,58.6,3.4,97,55.2
GA-271,Telfair County,Georgia,61.1,3.6,107,57.5
GA-273,Terrell County,Georgia,61.3,3.9,110,57.4
GA-275,Thomas County,Georgia,62.2,3,98,59.2
GA-277,Tift County,Georgia,60.3,2.5,93,57.8
GA-279,Toombs County,Georgia,61.4,3.7,110,57.7
GA-281,Towns County,Georgia,50,3.6,101,46.4
GA-283,Treutlen County,Georgia,60.7,3.8,110,56.9
GA-285,Troup County,Georgia,56.2,2.8,87,53.4
GA-287,Turner County,Georgia,60.8,3.6,107,57.2
GA-289,Twiggs County,Georgia,60,4.1,112,55.9
GA-291,Union County,Georgia,50,3.4,100,46.6
GA-293,Upson County,Georgia,57.6,3.4,105,54.2
GA-295,Walker County,Georgia,52.9,2.9,94,50
GA-297,Walton County,Georgia,56.2,4.1,106,52.1
GA-299,Ware County,Georgia,63,3.6,110,59.4
GA-301,Warren County,Georgia,58,3.9,109,54.1
GA-303,Washington County,Georgia,59.4,3.7,108,55.7
GA-305,Wayne County,Georgia,62.5,3.8,109,58.7
GA-307,Webster County,Georgia,60,3.6,104,56.4
GA-309,Wheeler County,Georgia,61.1,3.7,111,57.4
GA-311,White County,Georgia,52.2,3.5,102,48.7
GA-313,Whitfield County,Georgia,53.6,3.3,100,50.3
GA-315,Wilcox County,Georgia,61.1,4.1,113,57
GA-317,Wilkes County,Georgia,57.1,4.2,109,52.9
GA-319,Wilkinson County,Georgia,59.9,4,110,55.9
GA-321,Worth County,Georgia,61.1,3.4,105,57.7
ID-001,Ada County,Idaho,44.8,2.5,101,42.3
ID-003,Adams County,Idaho,36.8,4,113,32.8
ID-005,Bannock County,Idaho,36.7,3.4,102,33.3
ID-007,Bear Lake County,Idaho,30.6,3.2,95,27.4
ID-009,Benewah County,Idaho,39.6,3.4,111,36.2
ID-011,Bingham County,Idaho,35.8,2.8,95,33
ID-013,Blaine County,Idaho,34.3,4,107,30.3
ID-015,Boise County,Idaho,36.3,3.8,113,32.5
ID-017,Bonner County,Idaho,36.7,2.9,110,33.8
ID-019,Bonneville County,Idaho,32.8,3.2,102,29.6
ID-021,Boundary County,Idaho,34.5,3.4,109,31.1
ID-023,Butte County,Idaho,33,3.4,103,29.6
ID-025,Camas County,Idaho,34.7,5.6,120,29.1
ID-027,Canyon County,Idaho,46.2,2.8,105,43.4
ID-029,Caribou County,Idaho,33,3.5,101,29.5
ID-031,Cassia County,Idaho,38.8,3.8,111,35
ID-033,Clark County,Idaho,30.9,3.7,101,27.2
ID-035,Clearwater County,Idaho,37,2.9,104,34.1
ID-037,Custer County,Idaho,31.9,5.3,118,26.6
ID-039,Elmore County,Idaho,39.9,3.9,112,36
ID-041,Franklin County,Idaho,35.7,3.8,102,31.9
ID-043,Fremont County,Idaho,29.7,3.1,100,26.6
ID-045,Gem County,Idaho,42.5,3.1,107,39.4
ID-047,Gooding County,Idaho,42.2,4.8,119,37.4
ID-049,Idaho County,Idaho,35.5,3.7,112,31.8
ID-051,Jefferson County,Idaho,34.4,3.3,98,31.1
ID-053,Jerome County,Idaho,42.3,4.2,113,38.1
ID-055,Kootenai County,Idaho,39.8,4,118,35.8
ID-057,Latah County,Idaho,40.3,3.2,109,37.1
ID-059,Lemhi County,Idaho,32.4,4.1,112,28.3
ID-061,Lewis County,Idaho,39.4,3.1,110,36.3
ID-063,Lincoln County,Idaho,39.2,4.2,106,35
ID-065,Madison County,Idaho,33.1,3.3,99,29.8
ID-067,Minidoka County,Idaho,38.7,3.5,102,35.2
ID-069,Nez Perce County,Idaho,43,3.4,113,39.6
ID-071,Oneida County,Idaho,38.1,3.9,107,34.2
ID-073,Owyhee County,Idaho,40.3,3.3,111,37
ID-075,Payette County,Idaho,45.8,3.6,115,42.2
ID-077,Power County,Idaho,37.2,2.7,96,34.5
ID-079,Shoshone County,Idaho,35.6,3,106,32.6
ID-081,Teton County,Idaho,29.7,2.9,97,26.8
ID-083,Twin Falls County,Idaho,40.9,3.7,112,37.2
ID-085,Valley County,Idaho,33.2,5,119,28.2
ID-087,Washington County,Idaho,41.5,3.7,114,37.8
IL-001,Adams County,Illinois,43,2.6,88,40.4
IL-003,Alexander County,Illinois,49.5,3.1,95,46.4
IL-005,Bond County,Illinois,46.1,3.3,95,42.8
IL-007,Boone County,Illinois,37.6,3.2,96,34.4
IL-009,Brown County,Illinois,43.5,3.2,93,40.3
IL-011,Bureau County,Illinois,39.9,3.4,96,36.5
IL-013,Calhoun County,Illinois,46,3.6,98,42.4
IL-015,Carroll County,Illinois,38.1,3.3,95,34.8
IL-017,Cass County,Illinois,43.8,3.3,95,40.5
IL-019,Champaign County,Illinois,42.5,3.6,100,38.9
IL-021,Christian County,Illinois,44,3.1,94,40.9
IL-023,Clark County,Illinois,45.4,4.2,103,41.2
IL-025,Clay County,Illinois,46.4,3.6,98,42.8
IL-027,Clinton County,Illinois,47.1,3.7,98,43.4
IL-029,Coles County,Illinois,44.4,3.8,101,40.6
IL-031,Cook County,Illinois,39.8,3.5,99,36.3
IL-033,Crawford County,Illinois,45.8,3.6,102,42.2
IL-035,Cumberland County,Illinois,45.1,3.8,102,41.3
IL-037,DeKalb County,Illinois,38,2.8,94,35.2
IL-039,De Witt County,Illinois,42.7,3.8,100,38.9
IL-041,Douglas County,Illinois,43.8,4,101,39.8
IL-043,DuPage County,Illinois,39.3,3.4,99,35.9
IL-045,Edgar County,Illinois,44.1,3.9,101,40.2
IL-047,Edwards County,Illinois,47.1,3.2,96,43.9
IL-049,Effingham County,Illinois,45.2,3.4,96,41.8
IL-051,Fayette County,Illinois,45.3,3,93,42.3
IL-053,Ford County,Illinois,41.9,3.9,103,38
IL-055,Franklin County,Illinois,47.6,3,94,44.6
IL-057,Fulton County,Illinois,42.1,2.8,90,39.3
IL-059,Gallatin County,Illinois,48.3,2.7,92,45.6
IL-061,Greene County,Illinois,45.4,3.3,96,42.1
IL-063,Grundy County,Illinois,40.4,3.4,97,37
IL-065,Hamilton County,Illinois,47.6,3.1,95,44.5
IL-067,Hancock County,Illinois,41.9,2.5,86,39.4
IL-069,Hardin County,Illinois,48.8,2.8,91,46
IL-071,Henderson County,Illinois,41,2.7,90,38.3
IL-073,Henry County,Illinois,39.3,2.7,90,36.6
IL-075,Iroquois County,Illinois,41.2,3.3,96,37.9
IL-077,Jackson County,Illinois,47.6,2.7,91,44.9
IL-079,Jasper County,Illinois,45.8,3.7,101,42.1
IL-081,Jefferson County,Illinois,47.6,3.7,98,43.9
IL-083,Jersey County,Illinois,46.5,3.9,100,42.6
IL-085,Jo Daviess County,Illinois,36.6,2.5,87,34.1
IL-087,Johnson County,Illinois,48.5,2.9,92,45.6
IL-089,Kane County,Illinois,38.3,2.9,94,35.4
IL-091,Kankakee County,Illinois,40.8,3.5,100,37.3
IL-093,Kendall County,Illinois,39.2,2.7,94,36.6
IL-095,Knox County,Illinois,40.2,2.7,93,37.5
IL-097,Lake County,Illinois,38.1,3.4,99,34.7
IL-099,LaSalle County,Illinois,39.8,3,97,36.8
IL-101,Lawrence County,Illinois,46.3,3.2,97,43.1
IL-103,Lee County,Illinois,38.7,3.2,96,35.5
IL-105,Livingston County,Illinois,41.7,4.3,105,37.4
IL-107,Logan County,Illinois,42.8,3.1,95,39.7
IL-109,McDonough County,Illinois,41.4,2.4,88,39
IL-111,McHenry County,Illinois,37.5,3.3,99,34.2
IL-113,McLean County,Illinois,42.9,5,108,37.9
IL-115,Macon County,Illinois,43,3.1,95,39.9
IL-117,Macoupin County,Illinois,45.5,3.7,100,41.8
IL-119,Madison County,Illinois,47,3.8,98,43.2
IL-121,Marion County,Illinois,46.7,3.6,98,43.1
IL-123,Marshall County,Illinois,41.3,3.7,100,37.6
IL-125,Mason County,Illinois,43,2.9,92,40.1
IL-127,Massac County,Illinois,50,3.6,99,46.4
IL-129,Menard County,Illinois,43.1,2.9,92,40.2
IL-131,Mercer County,Illinois,40.5,3.2,95,37.3
IL-133,Monroe County,Illinois,48.4,3.9,98,44.5
IL-135,Montgomery County,Illinois,44.9,3.2,95,41.7
IL-137,Morgan County,Illinois,44.2,3.5,95,40.7
IL-139,Moultrie County,Illinois,43.6,3.3,96,40.3
IL-141,Ogle County,Illinois,38.4,3.6,100,34.8
IL-143,Peoria County,Illinois,41.6,3.4,99,38.2
IL-145,Perry County,Illinois,47.5,3.3,93,44.2
IL-147,Piatt County,Illinois,42.9,3.7,99,39.2
IL-149,Pike County,Illinois,44.5,3.2,96,41.3
IL-151,Pope County,Illinois,48.9,3,94,45.9
IL-153,Pulaski County,Illinois,49.8,3.4,98,46.4
IL-155,Putnam County,Illinois,40.8,3.3,97,37.5
IL-157,Randolph County,Illinois,47.5,3.1,93,44.4
IL-159,Richland County,Illinois,46.4,3.3,97,43.1
IL-161,Rock Island County,Illinois,39.9,3.2,97,36.7
IL-163,St. Clair County,Illinois,47.4,3.4,96,44
IL-165,Saline County,Illinois,47.8,2.5,91,45.3
IL-167,Sangamon County,Illinois,43.6,3.1,93,40.5
IL-169,Schuyler County,Illinois,42.9,2.9,91,40
IL-171,Scott County,Illinois,44.6,3.3,97,41.3
IL-173,Shelby County,Illinois,44.1,3,94,41.1
IL-175,Stark County,Illinois,40,2.9,94,37.1
IL-177,Stephenson County,Illinois,37,3.1,93,33.9
IL-179,Tazewell County,Illinois,42.5,3.7,101,38.8
IL-181,Union County,Illinois,48.2,2.7,91,45.5
IL-183,Vermilion County,Illinois,42.4,3.2,95,39.2
IL-185,Wabash County,Illinois,47,3.1,96,43.9
IL-187,Warren County,Illinois,40.5,2.8,93,37.7
IL-189,Washington County,Illinois,47.3,3.5,98,43.8
IL-191,Wayne County,Illinois,47.2,3.5,98,43.7
IL-193,White County,Illinois,47.9,3.1,95,44.8
IL-195,Whiteside County,Illinois,39.5,3.7,98,35.8
IL-197,Will County,Illinois,39.9,2.9,95,37
IL-199,Williamson County,Illinois,47.5,2.5,90,45
IL-201,Winnebago County,Illinois,37.8,3.3,96,34.5
IL-203,Woodford County,Illinois,42.1,4.5,105,37.6
IN-001,Adams County,Indiana,42.5,5.4,110,37.1
IN-003,Allen County,Indiana,41.6,4.9,110,36.7
IN-005,Bartholomew County,Indiana,46.2,4.6,109,41.6
IN-007,Benton County,Indiana,41.4,3.7,99,37.7
IN-009,Blackford County,Indiana,43.3,5.2,110,38.1
IN-011,Boone County,Indiana,42.5,4.3,104,38.2
IN-013,Brown County,Indiana,45.2,4.3,105,40.9
IN-015,Carroll County,Indiana,42.2,4.1,106,38.1
IN-017,Cass County,Indiana,41.6,4,103,37.6
IN-019,Clark County,Indiana,48.2,4.6,110,43.6
IN-021,Clay County,Indiana,44.7,4.1,102,40.6
IN-023,Clinton County,Indiana,42.1,4,104,38.1
IN-025,Crawford County,Indiana,46.7,3,95,43.7
IN-027,Daviess County,Indiana,46.6,4.3,106,42.3
IN-029,Dearborn County,Indiana,46.2,4.7,110,41.5
IN-031,Decatur County,Indiana,45.1,4.1,106,41
IN-033,DeKalb County,Indiana,40.8,5.1,110,35.7
IN-035,Delaware County,Indiana,44.2,5.6,110,38.6
IN-037,Dubois County,Indiana,46.7,3.5,98,43.2
IN-039,Elkhart County,Indiana,39.8,4.4,104,35.4
IN-041,Fayette County,Indiana,43.6,4.2,105,39.4
IN-043,Floyd County,Indiana,48.5,4.7,110,43.8
IN-045,Fountain County,Indiana,42.6,3.6,100,39
IN-047,Franklin County,Indiana,44.7,4.3,105,40.4
IN-049,Fulton County,Indiana,40.9,4.4,105,36.5
IN-051,Gibson County,Indiana,47.3,3.3,99,44.1
IN-053,Grant County,Indiana,43.4,5.1,111,38.3
IN-055,Greene County,Indiana,45.5,4.4,105,41.1
IN-057,Hamilton County,Indiana,42.9,4,102,38.9
IN-059,Hancock County,Indiana,43.7,4.1,106,39.6
IN-061,Harrison County,Indiana,48.3,4.3,106,44
IN-063,Hendricks County,Indiana,43.4,4.2,105,39.2
IN-065,Henry County,Indiana,43.2,4.6,106,38.6
IN-067,Howard County,Indiana,42.2,4.1,102,38.1
IN-069,Huntington County,Indiana,42,4.7,107,37.3
IN-071,Jackson County,Indiana,47,4.8,109,42.2
IN-073,Jasper County,Indiana,40.4,3.3,97,37.1
IN-075,Jay County,Indiana,43,5.2,108,37.8
IN-077,Jefferson County,Indiana,47.5,4.9,111,42.6
IN-079,Jennings County,Indiana,46.9,4.8,109,42.1
IN-081,Johnson County,Indiana,44.6,4.3,106,40.3
IN-083,Knox County,Indiana,46.6,3.8,102,42.8
IN-085,Kosciusko County,Indiana,40.6,4.5,105,36.1
IN-087,LaGrange County,Indiana,39.6,4.4,107,35.2
IN-089,Lake County,Indiana,39.8,3.1,95,36.7
IN-091,LaPorte County,Indiana,39.4,3.4,98,36
IN-093,Lawrence County,Indiana,45.4,3.6,100,41.8
IN-095,Madison County,Indiana,43.8,4.8,108,39
IN-097,Marion County,Indiana,43.9,4.1,105,39.8
IN-099,Marshall County,Indiana,40.3,4.5,103,35.8
IN-101,Martin County,Indiana,46,4,104,42
IN-103,Miami County,Indiana,41.9,4.3,103,37.6
IN-105,Monroe County,Indiana,44.6,3.8,100,40.8
IN-107,Montgomery County,Indiana,42.6,4.1,104,38.5
IN-109,Morgan County,Indiana,44.1,3.8,103,40.3
IN-111,Newton County,Indiana,40.7,3.4,96,37.3
IN-113,Noble County,Indiana,40.2,4.6,108,35.6
IN-115,Ohio County,Indiana,47.2,5,111,42.2
IN-117,Orange County,Indiana,46.1,3.4,100,42.7
IN-119,Owen County,Indiana,44.4,3.9,101,40.5
IN-121,Parke County,Indiana,43.3,3.5,98,39.8
IN-123,Perry County,Indiana,47,2.3,88,44.7
IN-125,Pike County,Indiana,47,3.8,101,43.2
IN-127,Porter County,Indiana,39.4,3.1,96,36.3
IN-129,Posey County,Indiana,48,2.7,95,45.3
IN-131,Pulaski County,Indiana,40.3,3.5,101,36.8
IN-133,Putnam County,Indiana,43.3,3.7,102,39.6
IN-135,Randolph County,Indiana,43.2,5.3,108,37.9
IN-137,Ripley County,Indiana,45.8,4.5,107,41.3
IN-139,Rush County,Indiana,43.8,4.1,105,39.7
IN-141,St. Joseph County,Indiana,39.6,4.1,100,35.5
IN-143,Scott County,Indiana,47.8,5,112,42.8
IN-145,Shelby County,Indiana,44.9,4.3,107,40.6
IN-147,Spencer County,Indiana,47.5,2.5,91,45
IN-149,Starke County,Indiana,40,3.7,101,36.3
IN-151,Steuben County,Indiana,39.2,4.5,107,34.7
IN-153,Sullivan County,Indiana,46.1,4.5,105,41.6
IN-155,Switzerland County,Indiana,47.6,5,112,42.6
IN-157,Tippecanoe County,Indiana,42.4,4.1,102,38.3
IN-159,Tipton County,Indiana,42.4,4.1,101,38.3
IN-161,Union County,Indiana,43.7,4.2,106,39.5
IN-163,Vanderburgh County,Indiana,47.9,2.7,94,45.2
IN-165,Vermillion County,Indiana,43.5,3.5,97,40
IN-167,Vigo County,Indiana,45.2,4.3,103,40.9
IN-169,Wabash County,Indiana,41.8,4.3,103,37.5
IN-171,Warren County,Indiana,42.1,3.6,99,38.5
IN-173,Warrick County,Indiana,47.6,3.1,98,44.5
IN-175,Washington County,Indiana,46.9,4.4,107,42.5
IN-177,Wayne County,Indiana,42.9,4.3,106,38.6
IN-179,Wells County,Indiana,42.4,5.1,108,37.3
IN-181,White County,Indiana,41.5,3.9,103,37.6
IN-183,Whitley County,Indiana,40.5,4,102,36.5
IA-001,Adair County,Iowa,37.8,2,80,35.8
IA-003,Adams County,Iowa,39.1,2.6,89,36.5
IA-005,Allamakee County,Iowa,33.6,1.7,78,31.9
IA-007,Appanoose County,Iowa,40.1,2.1,82,38
IA-009,Audubon County,Iowa,37.6,2.8,88,34.8
IA-011,Benton County,Iowa,36.5,1.9,79,34.6
IA-013,Black Hawk County,Iowa,36.3,2.6,87,33.7
IA-015,Boone County,Iowa,37.4,2.4,84,35
IA-017,Bremer County,Iowa,35,2.5,87,32.5
IA-019,Buchanan County,Iowa,35.2,1.9,77,33.3
IA-021,Buena Vista County,Iowa,35.3,2.9,90,32.4
IA-023,Butler County,Iowa,35.5,2.8,89,32.7
IA-025,Calhoun County,Iowa,36.7,3,89,33.7
IA-027,Carroll County,Iowa,37.6,3.5,90,34.1
IA-029,Cass County,Iowa,38.4,2.2,85,36.2
IA-031,Cedar County,Iowa,37.7,2,87,35.7
IA-033,Cerro Gordo County,Iowa,34.5,3.1,90,31.5
IA-035,Cherokee County,Iowa,35.6,2.9,90,32.7
IA-037,Chickasaw County,Iowa,34,2.6,90,31.4
IA-039,Clarke County,Iowa,39.2,2,80,37.2
IA-041,Clay County,Iowa,34.3,2.7,89,31.6
IA-043,Clayton County,Iowa,34.4,1.6,76,32.8
IA-045,Clinton County,Iowa,38.8,3.1,94,35.7
IA-047,Crawford County,Iowa,38.3,3.9,94,34.4
IA-049,Dallas County,Iowa,38.1,1.9,79,36.2
IA-051,Davis County,Iowa,40.1,1.9,81,38.2
IA-053,Decatur County,Iowa,39.5,1.6,76,37.9
IA-055,Delaware County,Iowa,35.3,2.2,81,33.1
IA-057,Des Moines County,Iowa,40.4,2.3,86,38.1
IA-059,Dickinson County,Iowa,33.1,2.5,90,30.6
IA-061,Dubuque County,Iowa,35.6,1.9,79,33.7
IA-063,Emmet County,Iowa,33.3,2.6,88,30.7
IA-065,Fayette County,Iowa,33.9,1.9,76,32
IA-067,Floyd County,Iowa,34.5,2.7,90,31.8
IA-069,Franklin County,Iowa,35.2,2.9,91,32.3
IA-071,Fremont County,Iowa,41.6,3,88,38.6
IA-073,Greene County,Iowa,37.3,2.5,83,34.8
IA-075,Grundy County,Iowa,36.7,3,92,33.7
IA-077,Guthrie County,Iowa,37.8,2.4,86,35.4
IA-079,Hamilton County,Iowa,35.9,2.1,82,33.8
IA-081,Hancock County,Iowa,34,2.4,85,31.6
IA-083,Hardin County,Iowa,36,2.5,87,33.5
IA-085,Harrison County,Iowa,39.2,3.1,90,36.1
IA-087,Henry County,Iowa,39.5,1.6,77,37.9
IA-089,Howard County,Iowa,33,2.8,90,30.2
IA-091,Humboldt County,Iowa,35.2,2.1,83,33.1
IA-093,Ida County,Iowa,36.9,3.3,93,33.6
IA-095,Iowa County,Iowa,38,2.2,82,35.8
IA-097,Jackson County,Iowa,37.5,2.6,88,34.9
IA-099,Jasper County,Iowa,38.3,2.3,81,36
IA-101,Jefferson County,Iowa,39.2,1.5,77,37.7
IA-103,Johnson County,Iowa,37.5,1.5,79,36
IA-105,Jones County,Iowa,37.2,2.8,88,34.4
IA-107,Keokuk County,Iowa,39.4,2.8,89,36.6
IA-109,Kossuth County,Iowa,33.8,2.2,85,31.6
IA-111,Lee County,Iowa,41,1.9,81,39.1
IA-113,Linn County,Iowa,36.8,2.4,86,34.4
IA-115,Louisa County,Iowa,40.4,2.9,91,37.5
IA-117,Lucas County,Iowa,39.5,2,81,37.5
IA-119,Lyon County,Iowa,33.5,1.9,84,31.6
IA-121,Madison County,Iowa,38.4,1.8,80,36.6
IA-123,Mahaska County,Iowa,40,3.1,93,36.9
IA-125,Marion County,Iowa,39.1,1.7,78,37.4
IA-127,Marshall County,Iowa,37.2,2.4,81,34.8
IA-129,Mills County,Iowa,40.4,2.6,85,37.8
IA-131,Mitchell County,Iowa,33.8,3,93,30.8
IA-133,Monona County,Iowa,38.5,3.3,90,35.2
IA-135,Monroe County,Iowa,40.1,2.4,82,37.7
IA-137,Montgomery County,Iowa,39.4,2.2,84,37.2
IA-139,Muscatine County,Iowa,39.4,2.5,90,36.9
IA-141,O&#039;Brien County,Iowa,34.2,2.4,85,31.8
IA-143,Osceola County,Iowa,32.9,2,84,30.9
IA-145,Page County,Iowa,40.3,2.4,84,37.9
IA-147,Palo Alto County,Iowa,34.1,2.4,85,31.7
IA-149,Plymouth County,Iowa,36.2,2.9,89,33.3
IA-151,Pocahontas County,Iowa,35.1,2.2,82,32.9
IA-153,Polk County,Iowa,38.1,1.6,75,36.5
IA-155,Pottawattamie County,Iowa,39.3,2.5,87,36.8
IA-157,Poweshiek County,Iowa,38.4,2.9,92,35.5
IA-159,Ringgold County,Iowa,39.2,1.8,80,37.4
IA-161,Sac County,Iowa,36.9,3.5,94,33.4
IA-163,Scott County,Iowa,39.2,3,94,36.2
IA-165,Shelby County,Iowa,38.4,3.1,90,35.3
IA-167,Sioux County,Iowa,34.6,2.1,85,32.5
IA-169,Story County,Iowa,37.4,2.5,84,34.9
IA-171,Tama County,Iowa,37.1,2.5,84,34.6
IA-173,Taylor County,Iowa,39.6,2.3,86,37.3
IA-175,Union County,Iowa,38.8,2.2,82,36.6
IA-177,Van Buren County,Iowa,39.7,1.2,72,38.5
IA-179,Wapello County,Iowa,39.9,2.3,83,37.6
IA-181,Warren County,Iowa,38.9,1.6,77,37.3
IA-183,Washington County,Iowa,39.2,2.4,87,36.8
IA-185,Wayne County,Iowa,39.6,1.8,80,37.8
IA-187,Webster County,Iowa,36.2,2.3,85,33.9
IA-189,Winnebago County,Iowa,33,2.1,85,30.9
IA-191,Winneshiek County,Iowa,33.9,3.2,94,30.7
IA-193,Woodbury County,Iowa,37.2,2.9,88,34.3
IA-195,Worth County,Iowa,33.5,2.8,89,30.7
IA-197,Wright County,Iowa,35,2.3,85,32.7
KS-001,Allen County,Kansas,46.2,1.3,73,44.9
KS-003,Anderson County,Kansas,45.8,1.7,77,44.1
KS-005,Atchison County,Kansas,43.1,1.7,80,41.4
KS-007,Barber County,Kansas,47.3,2.3,84,45
KS-009,Barton County,Kansas,43.8,1.6,77,42.2
KS-011,Bourbon County,Kansas,46.4,1.3,74,45.1
KS-013,Brown County,Kansas,42.3,1.8,80,40.5
KS-015,Butler County,Kansas,46.4,2,79,44.4
KS-017,Chase County,Kansas,45,1.8,79,43.2
KS-019,Chautauqua County,Kansas,48,1.4,77,46.6
KS-021,Cherokee County,Kansas,48.5,1.6,79,46.9
KS-023,Cheyenne County,Kansas,38.7,-0,55,38.7
KS-025,Clark County,Kansas,46.3,1.5,77,44.8
KS-027,Clay County,Kansas,43.5,1.8,79,41.7
KS-029,Cloud County,Kansas,43.5,2.5,81,41
KS-031,Coffey County,Kansas,46.2,2.3,82,43.9
KS-033,Comanche County,Kansas,47.2,2.3,86,44.9
KS-035,Cowley County,Kansas,47.8,2,81,45.8
KS-037,Crawford County,Kansas,47.4,1.5,78,45.9
KS-039,Decatur County,Kansas,39.6,0.6,63,39
KS-041,Dickinson County,Kansas,44.6,2.1,80,42.5
KS-043,Doniphan County,Kansas,42.5,1.3,77,41.2
KS-045,Douglas County,Kansas,45,1.8,83,43.2
KS-047,Edwards County,Kansas,45.2,2.4,83,42.8
KS-049,Elk County,Kansas,47.4,1.9,83,45.5
KS-051,Ellis County,Kansas,43.2,1.9,78,41.3
KS-053,Ellsworth County,Kansas,44.3,2,82,42.3
KS-055,Finney County,Kansas,43.1,1.6,75,41.5
KS-057,Ford County,Kansas,44.6,1.7,80,42.9
KS-059,Franklin County,Kansas,45.4,1.8,81,43.6
KS-061,Geary County,Kansas,44.2,1.9,81,42.3
KS-063,Gove County,Kansas,41.6,1.2,70,40.4
KS-065,Graham County,Kansas,41.5,1.1,70,40.4
KS-067,Grant County,Kansas,43.5,0.8,68,42.7
KS-069,Gray County,Kansas,44.1,1.8,79,42.3
KS-071,Greeley County,Kansas,40.3,0.4,58,39.9
KS-073,Greenwood County,Kansas,46.4,2,80,44.4
KS-075,Hamilton County,Kansas,42.3,0.6,61,41.7
KS-077,Harper County,Kansas,47.7,2.1,80,45.6
KS-079,Harvey County,Kansas,46,2.1,80,43.9
KS-081,Haskell County,Kansas,43.6,1,69,42.6
KS-083,Hodgeman County,Kansas,44.3,1.9,80,42.4
KS-085,Jackson County,Kansas,43,1.7,80,41.3
KS-087,Jefferson County,Kansas,44,1.8,83,42.2
KS-089,Jewell County,Kansas,42.2,2.5,83,39.7
KS-091,Johnson County,Kansas,45,2.1,84,42.9
KS-093,Kearny County,Kansas,42.6,1,70,41.6
KS-095,Kingman County,Kansas,46.4,1.8,78,44.6
KS-097,Kiowa County,Kansas,46.1,2.4,86,43.7
KS-099,Labette County,Kansas,47.8,0.9,71,46.9
KS-101,Lane County,Kansas,42.5,1.8,78,40.7
KS-103,Leavenworth County,Kansas,44.6,2.2,85,42.4
KS-105,Lincoln County,Kansas,44,2.3,82,41.7
KS-107,Linn County,Kansas,46.1,1.7,79,44.4
KS-109,Logan County,Kansas,41.3,1.3,68,40
KS-111,Lyon County,Kansas,46,2.9,88,43.1
KS-113,McPherson County,Kansas,45.1,2.1,80,43
KS-115,Marion County,Kansas,44.8,1.7,78,43.1
KS-117,Marshall County,Kansas,41.4,1.2,72,40.2
KS-119,Meade County,Kansas,45.6,1.3,76,44.3
KS-121,Miami County,Kansas,45.5,1.9,80,43.6
KS-123,Mitchell County,Kansas,42.9,2,79,41
KS-125,Montgomery County,Kansas,47.9,0.9,69,47
KS-127,Morris County,Kansas,44.2,1.9,82,42.3
KS-129,Morton County,Kansas,44.2,0.8,64,43.4
KS-131,Nemaha County,Kansas,41.7,1.6,78,40.1
KS-133,Neosho County,Kansas,47,1.1,74,45.9
KS-135,Ness County,Kansas,43.3,1.5,76,41.8
KS-137,Norton County,Kansas,40.2,0.8,66,39.4
KS-139,Osage County,Kansas,45.4,2.3,85,43.1
KS-141,Osborne County,Kansas,42.6,1.7,78,40.9
KS-143,Ottawa County,Kansas,44.4,2.5,83,41.9
KS-145,Pawnee County,Kansas,44.3,1.9,78,42.4
KS-147,Phillips County,Kansas,41.3,1.4,74,39.9
KS-149,Pottawatomie County,Kansas,43,1.6,80,41.4
KS-151,Pratt County,Kansas,46.4,2.7,88,43.7
KS-153,Rawlins County,Kansas,39.2,0.4,58,38.8
KS-155,Reno County,Kansas,45.6,1.7,78,43.9
KS-157,Republic County,Kansas,42.3,2.6,81,39.7
KS-159,Rice County,Kansas,44.8,1.9,82,42.9
KS-161,Riley County,Kansas,43.5,1.7,80,41.8
KS-163,Rooks County,Kansas,42.3,1.5,74,40.8
KS-165,Rush County,Kansas,43.6,1.7,74,41.9
KS-167,Russell County,Kansas,43.6,1.9,79,41.7
KS-169,Saline County,Kansas,44.7,2.1,78,42.6
KS-171,Scott County,Kansas,42.5,2,78,40.5
KS-173,Sedgwick County,Kansas,46.9,2.1,80,44.8
KS-175,Seward County,Kansas,44.3,0.5,62,43.8
KS-177,Shawnee County,Kansas,44.6,2.1,84,42.5
KS-179,Sheridan County,Kansas,40.4,0.9,64,39.5
KS-181,Sherman County,Kansas,39.2,0.7,59,38.5
KS-183,Smith County,Kansas,41.7,1.7,77,40
KS-185,Stafford County,Kansas,44.7,1.8,78,42.9
