June 2023 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
GA-213,Murray County,Georgia,71.8,-2.9,10,74.7
GA-215,Muscogee County,Georgia,75.8,-2.4,10,78.2
GA-217,Newton County,Georgia,75.5,-0.9,35,76.4
GA-219,Oconee County,Georgia,73.5,-3,10,76.5
GA-221,Oglethorpe County,Georgia,73.4,-3,9,76.4
GA-223,Paulding County,Georgia,73.5,-1.6,24,75.1
GA-225,Peach County,Georgia,76.5,-1.5,25,78
GA-227,Pickens County,Georgia,70.2,-3.4,8,73.6
GA-229,Pierce County,Georgia,77.9,-0.8,34,78.7
GA-231,Pike County,Georgia,74.9,-1.6,22,76.5
GA-233,Polk County,Georgia,73.6,-1.7,20,75.3
GA-235,Pulaski County,Georgia,77.6,-1.3,27,78.9
GA-237,Putnam County,Georgia,76.2,-1.2,32,77.4
GA-239,Quitman County,Georgia,76.9,-1.8,19,78.7
GA-241,Rabun County,Georgia,67.5,-2.9,8,70.4
GA-243,Randolph County,Georgia,76.8,-1.6,18,78.4
GA-245,Richmond County,Georgia,75,-2.8,9,77.8
GA-247,Rockdale County,Georgia,75.1,-1.1,31,76.2
GA-249,Schley County,Georgia,76.4,-1.6,23,78
GA-251,Screven County,Georgia,76.1,-2,15,78.1
GA-253,Seminole County,Georgia,79.2,-0.6,37,79.8
GA-255,Spalding County,Georgia,75.3,-1.4,28,76.7
GA-257,Stephens County,Georgia,71.9,-3.5,8,75.4
GA-259,Stewart County,Georgia,76.3,-1.8,18,78.1
GA-261,Sumter County,Georgia,77.3,-1.2,30,78.5
GA-263,Talbot County,Georgia,74.9,-2.3,15,77.2
GA-265,Taliaferro County,Georgia,74,-2.9,9,76.9
GA-267,Tattnall County,Georgia,77.7,-1.5,20,79.2
GA-269,Taylor County,Georgia,75.8,-1.9,19,77.7
GA-271,Telfair County,Georgia,77.8,-1.2,25,79
GA-273,Terrell County,Georgia,77.4,-1.3,25,78.7
GA-275,Thomas County,Georgia,77.8,-0.9,31,78.7
GA-277,Tift County,Georgia,77,-1.4,21,78.4
GA-279,Toombs County,Georgia,77.6,-1.5,20,79.1
GA-281,Towns County,Georgia,66.7,-2.8,8,69.5
GA-283,Treutlen County,Georgia,77,-1.8,20,78.8
GA-285,Troup County,Georgia,74.7,-1.7,20,76.4
GA-287,Turner County,Georgia,77.4,-0.9,29,78.3
GA-289,Twiggs County,Georgia,76.8,-1.6,21,78.4
GA-291,Union County,Georgia,66.6,-3.3,7,69.9
GA-293,Upson County,Georgia,75.3,-1.7,21,77
GA-295,Walker County,Georgia,73.3,-1.4,28,74.7
GA-297,Walton County,Georgia,74,-2.1,20,76.1
GA-299,Ware County,Georgia,78.2,-0.5,42,78.7
GA-301,Warren County,Georgia,74.1,-2.9,9,77
GA-303,Washington County,Georgia,75.6,-2.4,15,78
GA-305,Wayne County,Georgia,77.7,-1.1,28,78.8
GA-307,Webster County,Georgia,76.4,-1.6,19,78
GA-309,Wheeler County,Georgia,77.9,-1.2,28,79.1
GA-311,White County,Georgia,69.1,-3.1,7,72.2
GA-313,Whitfield County,Georgia,73.2,-2.1,19,75.3
GA-315,Wilcox County,Georgia,77.8,-0.9,34,78.7
GA-317,Wilkes County,Georgia,73.7,-3.1,6,76.8
GA-319,Wilkinson County,Georgia,76.6,-1.9,18,78.5
GA-321,Worth County,Georgia,77.6,-1,27,78.6
ID-001,Ada County,Idaho,65.5,-0.1,57,65.6
ID-003,Adams County,Idaho,57.2,0.9,82,56.3
ID-005,Bannock County,Idaho,58.2,-1,48,59.2
ID-007,Bear Lake County,Idaho,54.3,-0.3,58,54.6
ID-009,Benewah County,Idaho,61.5,4.2,121,57.3
ID-011,Bingham County,Idaho,59.1,-0.5,50,59.6
ID-013,Blaine County,Idaho,55.2,-0.6,49,55.8
ID-015,Boise County,Idaho,55.9,-0.1,62,56
ID-017,Bonner County,Idaho,60.9,4.9,126,56
ID-019,Bonneville County,Idaho,56.3,-0.1,62,56.4
ID-021,Boundary County,Idaho,59,5.4,126,53.6
ID-023,Butte County,Idaho,56.1,-0.8,49,56.9
ID-025,Camas County,Idaho,53.5,-0.2,57,53.7
ID-027,Canyon County,Idaho,66.6,0.2,62,66.4
ID-029,Caribou County,Idaho,54.4,-1.3,39,55.7
ID-031,Cassia County,Idaho,58.2,-1.2,41,59.4
ID-033,Clark County,Idaho,54.9,-0.1,60,55
ID-035,Clearwater County,Idaho,58.5,2.7,107,55.8
ID-037,Custer County,Idaho,50.4,-0.3,57,50.7
ID-039,Elmore County,Idaho,59.9,-0.2,54,60.1
ID-041,Franklin County,Idaho,58.2,-0,59,58.2
ID-043,Fremont County,Idaho,55.5,0.8,81,54.7
ID-045,Gem County,Idaho,62.6,-0.5,55,63.1
ID-047,Gooding County,Idaho,62.7,-0.1,55,62.8
ID-049,Idaho County,Idaho,55.2,1.9,98,53.3
ID-051,Jefferson County,Idaho,60.6,0.8,73,59.8
ID-053,Jerome County,Idaho,62.7,0,55,62.7
ID-055,Kootenai County,Idaho,62.3,4.6,123,57.7
ID-057,Latah County,Idaho,61.5,3.7,118,57.8
ID-059,Lemhi County,Idaho,51.8,-0.2,57,52
ID-061,Lewis County,Idaho,60.7,3.7,119,57
ID-063,Lincoln County,Idaho,61.3,0.4,64,60.9
ID-065,Madison County,Idaho,58.8,1.1,82,57.7
ID-067,Minidoka County,Idaho,60.6,-0.5,50,61.1
ID-069,Nez Perce County,Idaho,64.9,4.3,120,60.6
ID-071,Oneida County,Idaho,59.2,-0.8,49,60
ID-073,Owyhee County,Idaho,58.9,-1.6,41,60.5
ID-075,Payette County,Idaho,66.2,0.2,60,66
ID-077,Power County,Idaho,59.1,-1.1,44,60.2
ID-079,Shoshone County,Idaho,58.4,3.8,119,54.6
ID-081,Teton County,Idaho,54.2,0.2,68,54
ID-083,Twin Falls County,Idaho,59.7,-1.1,40,60.8
ID-085,Valley County,Idaho,52.1,0.9,81,51.2
ID-087,Washington County,Idaho,62.3,0.6,74,61.7
IL-001,Adams County,Illinois,72.8,0.3,68,72.5
IL-003,Alexander County,Illinois,74.9,-0,56,74.9
IL-005,Bond County,Illinois,73.5,0.5,67,73
IL-007,Boone County,Illinois,68.6,0.5,69,68.1
IL-009,Brown County,Illinois,72.1,0,59,72.1
IL-011,Bureau County,Illinois,70.1,0.4,63,69.7
IL-013,Calhoun County,Illinois,73,0,54,73
IL-015,Carroll County,Illinois,69.8,1.5,85,68.3
IL-017,Cass County,Illinois,71.8,-0.5,45,72.3
IL-019,Champaign County,Illinois,70.7,-0.2,52,70.9
IL-021,Christian County,Illinois,72.5,0.5,61,72
IL-023,Clark County,Illinois,71.4,-0.6,44,72
IL-025,Clay County,Illinois,72.2,-0.8,45,73
IL-027,Clinton County,Illinois,74.3,0.7,75,73.6
IL-029,Coles County,Illinois,71.3,-0.6,46,71.9
IL-031,Cook County,Illinois,69.1,0.8,71,68.3
IL-033,Crawford County,Illinois,71.8,-0.9,39,72.7
IL-035,Cumberland County,Illinois,71.6,-0.7,46,72.3
IL-037,DeKalb County,Illinois,69,0.6,69,68.4
IL-039,De Witt County,Illinois,71.4,0.5,62,70.9
IL-041,Douglas County,Illinois,71.2,-0.3,49,71.5
IL-043,DuPage County,Illinois,69.2,0.8,72,68.4
IL-045,Edgar County,Illinois,70.2,-1.3,39,71.5
IL-047,Edwards County,Illinois,72.6,-1.1,35,73.7
IL-049,Effingham County,Illinois,71.9,-0.5,48,72.4
IL-051,Fayette County,Illinois,72.8,0.1,58,72.7
IL-053,Ford County,Illinois,70.2,-0.1,52,70.3
IL-055,Franklin County,Illinois,73.2,-0.4,49,73.6
IL-057,Fulton County,Illinois,72.6,1,79,71.6
IL-059,Gallatin County,Illinois,73.4,-1.1,36,74.5
IL-061,Greene County,Illinois,72.5,-0.4,47,72.9
IL-063,Grundy County,Illinois,70,0.5,63,69.5
IL-065,Hamilton County,Illinois,73.2,-0.5,45,73.7
IL-067,Hancock County,Illinois,72.2,0.3,62,71.9
IL-069,Hardin County,Illinois,73,-1.3,32,74.3
IL-071,Henderson County,Illinois,72.2,1,84,71.2
IL-073,Henry County,Illinois,71.2,1.3,82,69.9
IL-075,Iroquois County,Illinois,69.9,-0.3,51,70.2
IL-077,Jackson County,Illinois,73.4,-0.3,53,73.7
IL-079,Jasper County,Illinois,71.6,-1.1,37,72.7
IL-081,Jefferson County,Illinois,73.2,-0.3,52,73.5
IL-083,Jersey County,Illinois,73.1,-0.1,53,73.2
IL-085,Jo Daviess County,Illinois,68.9,1,77,67.9
IL-087,Johnson County,Illinois,73.5,-0.5,44,74
IL-089,Kane County,Illinois,68.5,0.3,62,68.2
IL-091,Kankakee County,Illinois,69.8,0.2,59,69.6
IL-093,Kendall County,Illinois,69.4,0.3,63,69.1
IL-095,Knox County,Illinois,71.4,1,78,70.4
IL-097,Lake County,Illinois,67.4,0.3,67,67.1
IL-099,LaSalle County,Illinois,69.7,0.1,60,69.6
IL-101,Lawrence County,Illinois,72.1,-1.3,32,73.4
IL-103,Lee County,Illinois,69.8,0.8,72,69
IL-105,Livingston County,Illinois,71,0.9,71,70.1
IL-107,Logan County,Illinois,71.6,-0.1,54,71.7
IL-109,McDonough County,Illinois,71.6,0.2,63,71.4
IL-111,McHenry County,Illinois,67.9,0.4,68,67.5
IL-113,McLean County,Illinois,71.2,0.9,69,70.3
IL-115,Macon County,Illinois,72,0.4,61,71.6
IL-117,Macoupin County,Illinois,72.5,0,53,72.5
IL-119,Madison County,Illinois,73.6,-0.1,52,73.7
IL-121,Marion County,Illinois,73.2,0.1,61,73.1
IL-123,Marshall County,Illinois,70.8,0.5,68,70.3
IL-125,Mason County,Illinois,72.4,0.2,62,72.2
IL-127,Massac County,Illinois,74.6,-0.2,54,74.8
IL-129,Menard County,Illinois,71.6,-0.6,45,72.2
IL-131,Mercer County,Illinois,72.5,1.9,98,70.6
IL-133,Monroe County,Illinois,73.9,0,57,73.9
IL-135,Montgomery County,Illinois,72.6,0.3,59,72.3
IL-137,Morgan County,Illinois,71.7,-0.4,49,72.1
IL-139,Moultrie County,Illinois,71.5,-0.3,47,71.8
IL-141,Ogle County,Illinois,69.4,0.8,72,68.6
IL-143,Peoria County,Illinois,72.7,1.9,93,70.8
IL-145,Perry County,Illinois,73.3,-0.3,54,73.6
IL-147,Piatt County,Illinois,71.4,0.3,57,71.1
IL-149,Pike County,Illinois,72.3,-0.1,55,72.4
IL-151,Pope County,Illinois,73.3,-0.9,42,74.2
IL-153,Pulaski County,Illinois,75.2,0.3,64,74.9
IL-155,Putnam County,Illinois,70.4,0,56,70.4
IL-157,Randolph County,Illinois,73.1,-0.6,45,73.7
IL-159,Richland County,Illinois,71.7,-1.5,27,73.2
IL-161,Rock Island County,Illinois,72.4,2.2,98,70.2
IL-163,St. Clair County,Illinois,73.9,-0.1,55,74
IL-165,Saline County,Illinois,73.2,-0.8,39,74
IL-167,Sangamon County,Illinois,72,-0.1,55,72.1
IL-169,Schuyler County,Illinois,72.1,0.1,60,72
IL-171,Scott County,Illinois,72,-0.5,46,72.5
IL-173,Shelby County,Illinois,71.8,-0.4,48,72.2
IL-175,Stark County,Illinois,70.9,0.9,75,70
IL-177,Stephenson County,Illinois,68.6,0.8,72,67.8
IL-179,Tazewell County,Illinois,72.1,1,75,71.1
IL-181,Union County,Illinois,73.8,-0.2,53,74
IL-183,Vermilion County,Illinois,70,-0.9,42,70.9
IL-185,Wabash County,Illinois,72.7,-1.1,34,73.8
IL-187,Warren County,Illinois,71.7,1.1,86,70.6
IL-189,Washington County,Illinois,73.8,0.3,59,73.5
IL-191,Wayne County,Illinois,72.8,-0.6,44,73.4
IL-193,White County,Illinois,73.5,-0.7,42,74.2
IL-195,Whiteside County,Illinois,70.8,1.5,88,69.3
IL-197,Will County,Illinois,69.6,0.3,61,69.3
IL-199,Williamson County,Illinois,73,-0.6,45,73.6
IL-201,Winnebago County,Illinois,68.8,0.4,67,68.5
IL-203,Woodford County,Illinois,71,0.9,71,70.1
IN-001,Adams County,Indiana,68.2,-1,38,69.2
IN-003,Allen County,Indiana,68.4,-0.6,43,69
IN-005,Bartholomew County,Indiana,70.7,-1.1,40,71.8
IN-007,Benton County,Indiana,69.4,-0.5,47,69.9
IN-009,Blackford County,Indiana,68.5,-1.4,33,69.9
IN-011,Boone County,Indiana,68.6,-1.1,39,69.7
IN-013,Brown County,Indiana,69.6,-1.5,31,71.1
IN-015,Carroll County,Indiana,69.4,-0.6,44,70
IN-017,Cass County,Indiana,69.1,-0.5,43,69.6
IN-019,Clark County,Indiana,71.3,-1.2,32,72.5
IN-021,Clay County,Indiana,70.6,-0.7,43,71.3
IN-023,Clinton County,Indiana,68.7,-1.1,41,69.8
IN-025,Crawford County,Indiana,69.4,-3,14,72.4
IN-027,Daviess County,Indiana,71.2,-1.2,34,72.4
IN-029,Dearborn County,Indiana,69.1,-1.9,24,71
IN-031,Decatur County,Indiana,69.4,-1.6,30,71
IN-033,DeKalb County,Indiana,67.6,-0.6,45,68.2
IN-035,Delaware County,Indiana,68.4,-1.5,31,69.9
IN-037,Dubois County,Indiana,70.3,-2.3,21,72.6
IN-039,Elkhart County,Indiana,68.1,0.2,56,67.9
IN-041,Fayette County,Indiana,67.8,-2.2,23,70
IN-043,Floyd County,Indiana,71.2,-1.3,31,72.5
IN-045,Fountain County,Indiana,69.4,-1.2,38,70.6
IN-047,Franklin County,Indiana,68.3,-2.3,20,70.6
IN-049,Fulton County,Indiana,68.5,-0.4,48,68.9
IN-051,Gibson County,Indiana,73.1,-0.6,38,73.7
IN-053,Grant County,Indiana,68.8,-1.2,35,70
IN-055,Greene County,Indiana,70.3,-1.1,35,71.4
IN-057,Hamilton County,Indiana,68.8,-1.4,31,70.2
IN-059,Hancock County,Indiana,69.3,-1.3,36,70.6
IN-061,Harrison County,Indiana,70.6,-1.9,21,72.5
IN-063,Hendricks County,Indiana,69,-1.3,36,70.3
IN-065,Henry County,Indiana,67.6,-2,26,69.6
IN-067,Howard County,Indiana,68.3,-1.6,32,69.9
IN-069,Huntington County,Indiana,68.1,-1.5,32,69.6
IN-071,Jackson County,Indiana,70.6,-1.2,34,71.8
IN-073,Jasper County,Indiana,68.9,-0.6,49,69.5
IN-075,Jay County,Indiana,67.7,-1.7,30,69.4
IN-077,Jefferson County,Indiana,70.2,-1.6,28,71.8
IN-079,Jennings County,Indiana,70.2,-1.5,31,71.7
IN-081,Johnson County,Indiana,70,-1,37,71
IN-083,Knox County,Indiana,72.3,-0.8,38,73.1
IN-085,Kosciusko County,Indiana,68.1,-0.4,50,68.5
IN-087,LaGrange County,Indiana,67.9,0.1,53,67.8
IN-089,Lake County,Indiana,68.5,-0.3,53,68.8
IN-091,LaPorte County,Indiana,67.9,-0.4,50,68.3
IN-093,Lawrence County,Indiana,69.1,-2.2,20,71.3
IN-095,Madison County,Indiana,68.7,-1.5,31,70.2
IN-097,Marion County,Indiana,69.9,-1,40,70.9
IN-099,Marshall County,Indiana,68.1,-0.1,54,68.2
IN-101,Martin County,Indiana,70,-1.8,27,71.8
IN-103,Miami County,Indiana,68.6,-1.2,38,69.8
IN-105,Monroe County,Indiana,68.9,-1.9,25,70.8
IN-107,Montgomery County,Indiana,68.8,-1.1,39,69.9
IN-109,Morgan County,Indiana,69.4,-1.6,32,71
IN-111,Newton County,Indiana,69.3,-0.5,49,69.8
IN-113,Noble County,Indiana,67.9,-0.2,50,68.1
IN-115,Ohio County,Indiana,69.7,-1.7,28,71.4
IN-117,Orange County,Indiana,69.2,-2.5,17,71.7
IN-119,Owen County,Indiana,69.6,-1.4,31,71
IN-121,Parke County,Indiana,69.3,-1.7,31,71
IN-123,Perry County,Indiana,69.6,-3.6,10,73.2
IN-125,Pike County,Indiana,72,-1.1,36,73.1
IN-127,Porter County,Indiana,67.9,-0.5,50,68.4
IN-129,Posey County,Indiana,73.8,-0.8,39,74.6
IN-131,Pulaski County,Indiana,68.9,-0.2,52,69.1
IN-133,Putnam County,Indiana,68.8,-1.6,32,70.4
IN-135,Randolph County,Indiana,67.2,-1.9,29,69.1
IN-137,Ripley County,Indiana,68.8,-1.9,22,70.7
IN-139,Rush County,Indiana,68.7,-1.6,29,70.3
IN-141,St. Joseph County,Indiana,67.9,0,57,67.9
IN-143,Scott County,Indiana,71,-1,32,72
IN-145,Shelby County,Indiana,70.2,-1,36,71.2
IN-147,Spencer County,Indiana,71.4,-2.3,20,73.7
IN-149,Starke County,Indiana,68.5,-0.2,53,68.7
IN-151,Steuben County,Indiana,66.8,-0.6,43,67.4
IN-153,Sullivan County,Indiana,71.9,-0.2,51,72.1
IN-155,Switzerland County,Indiana,69.8,-1.7,27,71.5
IN-157,Tippecanoe County,Indiana,69.6,-0.6,44,70.2
IN-159,Tipton County,Indiana,68.1,-1.7,29,69.8
IN-161,Union County,Indiana,67.6,-2.4,20,70
IN-163,Vanderburgh County,Indiana,73.7,-0.7,39,74.4
IN-165,Vermillion County,Indiana,69.8,-1.6,33,71.4
IN-167,Vigo County,Indiana,71.2,-0.6,43,71.8
IN-169,Wabash County,Indiana,68.4,-1.3,34,69.7
IN-171,Warren County,Indiana,69.6,-0.8,42,70.4
IN-173,Warrick County,Indiana,72.6,-1.1,32,73.7
IN-175,Washington County,Indiana,69.9,-1.5,27,71.4
IN-177,Wayne County,Indiana,67.2,-2.2,23,69.4
IN-179,Wells County,Indiana,68.2,-1.3,34,69.5
IN-181,White County,Indiana,69.4,-0.3,48,69.7
IN-183,Whitley County,Indiana,68,-0.8,43,68.8
IA-001,Adair County,Iowa,70.8,1.3,88,69.5
IA-003,Adams County,Iowa,72,2.1,101,69.9
IA-005,Allamakee County,Iowa,68.8,1.5,88,67.3
IA-007,Appanoose County,Iowa,71.8,1,83,70.8
IA-009,Audubon County,Iowa,71,2.1,98,68.9
IA-011,Benton County,Iowa,70.2,1.4,86,68.8
IA-013,Black Hawk County,Iowa,70.9,2.5,106,68.4
IA-015,Boone County,Iowa,71.5,2,97,69.5
IA-017,Bremer County,Iowa,70.5,2.8,108,67.7
IA-019,Buchanan County,Iowa,69.3,1.4,89,67.9
IA-021,Buena Vista County,Iowa,71.6,3.4,111,68.2
IA-023,Butler County,Iowa,70.7,2.5,107,68.2
IA-025,Calhoun County,Iowa,71.3,2.2,104,69.1
IA-027,Carroll County,Iowa,71.6,2.7,107,68.9
IA-029,Cass County,Iowa,71.8,2,98,69.8
IA-031,Cedar County,Iowa,70.8,1.2,81,69.6
IA-033,Cerro Gordo County,Iowa,70.3,2.7,108,67.6
IA-035,Cherokee County,Iowa,72,3.8,112,68.2
IA-037,Chickasaw County,Iowa,69.7,2.7,106,67
IA-039,Clarke County,Iowa,72.8,2.6,103,70.2
IA-041,Clay County,Iowa,72,4.2,113,67.8
IA-043,Clayton County,Iowa,68.7,0.9,82,67.8
IA-045,Clinton County,Iowa,71.4,2,95,69.4
IA-047,Crawford County,Iowa,72.8,4,114,68.8
IA-049,Dallas County,Iowa,71.9,1.7,93,70.2
IA-051,Davis County,Iowa,71.9,1,82,70.9
IA-053,Decatur County,Iowa,72.8,2.4,101,70.4
IA-055,Delaware County,Iowa,68.7,1.1,82,67.6
IA-057,Des Moines County,Iowa,72.2,1,84,71.2
IA-059,Dickinson County,Iowa,71.8,4.5,117,67.3
IA-061,Dubuque County,Iowa,69.4,1.4,87,68
IA-063,Emmet County,Iowa,71.8,4.3,115,67.5
IA-065,Fayette County,Iowa,68.9,1.7,95,67.2
IA-067,Floyd County,Iowa,70.4,2.7,109,67.7
IA-069,Franklin County,Iowa,70.3,2.5,106,67.8
IA-071,Fremont County,Iowa,72.8,1,83,71.8
IA-073,Greene County,Iowa,71.3,1.9,95,69.4
IA-075,Grundy County,Iowa,70.3,1.8,95,68.5
IA-077,Guthrie County,Iowa,71.2,1.8,94,69.4
IA-079,Hamilton County,Iowa,70,1.3,86,68.7
IA-081,Hancock County,Iowa,70.8,3,111,67.8
IA-083,Hardin County,Iowa,70.4,2,98,68.4
IA-085,Harrison County,Iowa,73.1,2.9,105,70.2
IA-087,Henry County,Iowa,72.2,1.2,85,71
IA-089,Howard County,Iowa,68.7,2.7,106,66
IA-091,Humboldt County,Iowa,70.8,2.1,97,68.7
IA-093,Ida County,Iowa,72.6,4,114,68.6
IA-095,Iowa County,Iowa,71.4,2,98,69.4
IA-097,Jackson County,Iowa,70.2,1.5,88,68.7
IA-099,Jasper County,Iowa,71.6,1.7,93,69.9
IA-101,Jefferson County,Iowa,71.6,0.8,79,70.8
IA-103,Johnson County,Iowa,71.2,1.4,84,69.8
IA-105,Jones County,Iowa,70.2,1.6,88,68.6
IA-107,Keokuk County,Iowa,71.5,1.5,89,70
IA-109,Kossuth County,Iowa,72.2,4.2,116,68
IA-111,Lee County,Iowa,72,0.2,59,71.8
IA-113,Linn County,Iowa,70.4,1.6,87,68.8
IA-115,Louisa County,Iowa,72.5,1.8,95,70.7
IA-117,Lucas County,Iowa,71.7,1.3,89,70.4
IA-119,Lyon County,Iowa,72.3,4.5,117,67.8
IA-121,Madison County,Iowa,71.7,1.4,88,70.3
IA-123,Mahaska County,Iowa,71.5,1.2,88,70.3
IA-125,Marion County,Iowa,71.7,0.9,80,70.8
IA-127,Marshall County,Iowa,70.5,1.4,85,69.1
IA-129,Mills County,Iowa,73.2,1.8,96,71.4
IA-131,Mitchell County,Iowa,69.9,3.1,113,66.8
IA-133,Monona County,Iowa,73,3.2,110,69.8
IA-135,Monroe County,Iowa,71.6,0.8,79,70.8
IA-137,Montgomery County,Iowa,72.4,1.7,97,70.7
IA-139,Muscatine County,Iowa,71.6,1.3,84,70.3
IA-141,O&#039;Brien County,Iowa,72,4.1,113,67.9
IA-143,Osceola County,Iowa,72,4.7,120,67.3
IA-145,Page County,Iowa,72.1,1,80,71.1
IA-147,Palo Alto County,Iowa,72,4,113,68
IA-149,Plymouth County,Iowa,72.2,3.5,109,68.7
IA-151,Pocahontas County,Iowa,71,2.4,104,68.6
IA-153,Polk County,Iowa,72.2,1.6,92,70.6
IA-155,Pottawattamie County,Iowa,73.2,2.6,105,70.6
IA-157,Poweshiek County,Iowa,71.1,1.9,97,69.2
IA-159,Ringgold County,Iowa,72.8,2.7,104,70.1
IA-161,Sac County,Iowa,72.2,3.6,111,68.6
IA-163,Scott County,Iowa,72.2,2.4,99,69.8
IA-165,Shelby County,Iowa,72.2,2.8,108,69.4
IA-167,Sioux County,Iowa,72,3.7,112,68.3
IA-169,Story County,Iowa,71.5,2.1,97,69.4
IA-171,Tama County,Iowa,70.4,1.7,93,68.7
IA-173,Taylor County,Iowa,72.2,2.1,99,70.1
IA-175,Union County,Iowa,72,2.2,101,69.8
IA-177,Van Buren County,Iowa,72,0.6,79,71.4
IA-179,Wapello County,Iowa,71.7,0.9,78,70.8
IA-181,Warren County,Iowa,72.2,1.2,89,71
IA-183,Washington County,Iowa,71.7,1.7,90,70
IA-185,Wayne County,Iowa,71.6,1.2,87,70.4
IA-187,Webster County,Iowa,70.2,1.2,82,69
IA-189,Winnebago County,Iowa,70.4,3,112,67.4
IA-191,Winneshiek County,Iowa,69,2.6,105,66.4
IA-193,Woodbury County,Iowa,72.7,3.5,111,69.3
IA-195,Worth County,Iowa,69.9,2.7,111,67.2
IA-197,Wright County,Iowa,69.8,1.6,92,68.2
KS-001,Allen County,Kansas,74.7,0.3,69,74.4
KS-003,Anderson County,Kansas,74.7,0.9,78,73.9
KS-005,Atchison County,Kansas,74.1,1.4,87,72.8
KS-007,Barber County,Kansas,74.8,-0.8,49,75.6
KS-009,Barton County,Kansas,72.8,-1.1,45,73.9
KS-011,Bourbon County,Kansas,74.9,0.4,71,74.5
KS-013,Brown County,Kansas,73.7,1.5,90,72.2
KS-015,Butler County,Kansas,75,0.7,73,74.3
KS-017,Chase County,Kansas,74,0.5,69,73.5
KS-019,Chautauqua County,Kansas,76,0.6,80,75.4
KS-021,Cherokee County,Kansas,76.2,1,81,75.2
KS-023,Cheyenne County,Kansas,69,-0.5,52,69.5
KS-025,Clark County,Kansas,72.9,-2.5,24,75.4
KS-027,Clay County,Kansas,75.2,1.7,88,73.5
KS-029,Cloud County,Kansas,75.3,2.1,94,73.2
KS-031,Coffey County,Kansas,75.2,1.5,92,73.7
KS-033,Comanche County,Kansas,73.6,-1.8,31,75.4
KS-035,Cowley County,Kansas,75.1,-0.1,62,75.2
KS-037,Crawford County,Kansas,75.6,0.9,83,74.7
KS-039,Decatur County,Kansas,70.8,-0.1,59,70.9
KS-041,Dickinson County,Kansas,75.3,1.3,83,74
KS-043,Doniphan County,Kansas,74.2,1.3,85,72.9
KS-045,Douglas County,Kansas,74.9,1.4,84,73.5
KS-047,Edwards County,Kansas,72.7,-1.2,40,73.9
KS-049,Elk County,Kansas,75.5,1,83,74.5
KS-051,Ellis County,Kansas,73.5,0.6,70,72.9
KS-053,Ellsworth County,Kansas,74.7,0.5,70,74.2
KS-055,Finney County,Kansas,71.6,-1.1,37,72.7
KS-057,Ford County,Kansas,72.2,-1.5,38,73.7
KS-059,Franklin County,Kansas,74.8,1.2,82,73.6
KS-061,Geary County,Kansas,75,1.5,85,73.5
KS-063,Gove County,Kansas,71.7,-0.2,56,71.9
KS-065,Graham County,Kansas,72.6,0.5,71,72.1
KS-067,Grant County,Kansas,70.5,-3.1,18,73.6
KS-069,Gray County,Kansas,72,-1.2,36,73.2
KS-071,Greeley County,Kansas,67.9,-3,16,70.9
KS-073,Greenwood County,Kansas,75.1,1.3,85,73.8
KS-075,Hamilton County,Kansas,69,-3.6,14,72.6
KS-077,Harper County,Kansas,75.5,-0.7,51,76.2
KS-079,Harvey County,Kansas,75.3,0.7,76,74.6
KS-081,Haskell County,Kansas,71.1,-2.3,24,73.4
KS-083,Hodgeman County,Kansas,72.6,-1,44,73.6
KS-085,Jackson County,Kansas,73.6,0.9,77,72.7
KS-087,Jefferson County,Kansas,74.6,1.6,88,73
KS-089,Jewell County,Kansas,73.5,1.2,78,72.3
KS-091,Johnson County,Kansas,75.2,1.9,93,73.3
KS-093,Kearny County,Kansas,70,-2.7,18,72.7
KS-095,Kingman County,Kansas,74.8,-0.6,54,75.4
KS-097,Kiowa County,Kansas,73,-1.3,37,74.3
KS-099,Labette County,Kansas,76.1,0.7,78,75.4
KS-101,Lane County,Kansas,71.7,-0.5,51,72.2
KS-103,Leavenworth County,Kansas,75,1.7,92,73.3
KS-105,Lincoln County,Kansas,75,1.2,77,73.8
KS-107,Linn County,Kansas,74.7,0.6,75,74.1
KS-109,Logan County,Kansas,70.5,-0.8,45,71.3
KS-111,Lyon County,Kansas,74.6,1.3,84,73.3
KS-113,McPherson County,Kansas,75,0.8,73,74.2
KS-115,Marion County,Kansas,74.7,0.9,76,73.8
KS-117,Marshall County,Kansas,73,0.3,70,72.7
KS-119,Meade County,Kansas,72,-2.7,21,74.7
KS-121,Miami County,Kansas,74.7,1.2,86,73.5
KS-123,Mitchell County,Kansas,74.3,1,75,73.3
KS-125,Montgomery County,Kansas,76.6,0.8,82,75.8
KS-127,Morris County,Kansas,74,1,77,73.1
KS-129,Morton County,Kansas,70.3,-3.4,17,73.7
KS-131,Nemaha County,Kansas,73,0.9,77,72.1
KS-133,Neosho County,Kansas,75.5,0.6,77,74.9
KS-135,Ness County,Kansas,72.7,-0.5,54,73.2
KS-137,Norton County,Kansas,71.7,0.3,70,71.4
KS-139,Osage County,Kansas,75.2,1.9,96,73.3
KS-141,Osborne County,Kansas,73.8,0.7,72,73.1
KS-143,Ottawa County,Kansas,75.6,1.8,91,73.8
KS-145,Pawnee County,Kansas,72.4,-1.4,36,73.8
KS-147,Phillips County,Kansas,72.7,0.6,73,72.1
