June 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
TX-117,Deaf Smith County,Texas,77.9,4.8,122,73.1
TX-119,Delta County,Texas,82.3,3.4,119,78.9
TX-121,Denton County,Texas,84.2,3.8,120,80.4
TX-123,DeWitt County,Texas,86.9,5.3,129,81.6
TX-125,Dickens County,Texas,82.6,3.8,119,78.8
TX-127,Dimmit County,Texas,88.4,4.5,126,83.9
TX-129,Donley County,Texas,79.4,3.1,112,76.3
TX-131,Duval County,Texas,87.5,4.6,127,82.9
TX-133,Eastland County,Texas,83.9,4.5,123,79.4
TX-135,Ector County,Texas,83.5,4,114,79.5
TX-137,Edwards County,Texas,84.4,5.5,129,78.9
TX-139,Ellis County,Texas,85.4,4.4,124,81
TX-141,El Paso County,Texas,82.8,3.5,117,79.3
TX-143,Erath County,Texas,85.1,5.6,126,79.5
TX-145,Falls County,Texas,85.2,5,127,80.2
TX-147,Fannin County,Texas,82.7,3.9,122,78.8
TX-149,Fayette County,Texas,86.5,5.6,129,80.9
TX-151,Fisher County,Texas,84.8,4.9,123,79.9
TX-153,Floyd County,Texas,79,3,112,76
TX-155,Foard County,Texas,83.8,3.4,114,80.4
TX-157,Fort Bend County,Texas,86.3,5.4,129,80.9
TX-159,Franklin County,Texas,82,3.2,120,78.8
TX-161,Freestone County,Texas,84.1,3.8,122,80.3
TX-163,Frio County,Texas,87.8,5.1,129,82.7
TX-165,Gaines County,Texas,81.5,4,119,77.5
TX-167,Galveston County,Texas,85.2,4.4,129,80.8
TX-169,Garza County,Texas,83.3,4.1,120,79.2
TX-171,Gillespie County,Texas,83.5,5,129,78.5
TX-173,Glasscock County,Texas,84.1,4.7,122,79.4
TX-175,Goliad County,Texas,86.2,4.4,128,81.8
TX-177,Gonzales County,Texas,86.9,5.3,129,81.6
TX-179,Gray County,Texas,77.9,3.1,107,74.8
TX-181,Grayson County,Texas,82.8,3.5,118,79.3
TX-183,Gregg County,Texas,82.7,2.8,118,79.9
TX-185,Grimes County,Texas,85.8,5,128,80.8
TX-187,Guadalupe County,Texas,86.5,5,129,81.5
TX-189,Hale County,Texas,78.6,3.2,115,75.4
TX-191,Hall County,Texas,81.7,3.2,112,78.5
TX-193,Hamilton County,Texas,84.6,5,127,79.6
TX-195,Hansford County,Texas,78,3,105,75
TX-197,Hardeman County,Texas,83.3,3.3,115,80
TX-199,Hardin County,Texas,84,4.3,129,79.7
TX-201,Harris County,Texas,86,5.1,129,80.9
TX-203,Harrison County,Texas,82.5,2.6,116,79.9
TX-205,Hartley County,Texas,76.2,3.2,110,73
TX-207,Haskell County,Texas,84.7,4.1,119,80.6
TX-209,Hays County,Texas,85.1,4.7,129,80.4
TX-211,Hemphill County,Texas,78.5,3,104,75.5
TX-213,Henderson County,Texas,83.9,4.1,123,79.8
TX-215,Hidalgo County,Texas,86.2,2.1,107,84.1
TX-217,Hill County,Texas,85.1,4.2,123,80.9
TX-219,Hockley County,Texas,79.4,3.5,118,75.9
TX-221,Hood County,Texas,85.4,4.8,125,80.6
TX-223,Hopkins County,Texas,82.1,3.3,119,78.8
TX-225,Houston County,Texas,84,3.8,124,80.2
TX-227,Howard County,Texas,83.7,3.9,119,79.8
TX-229,Hudspeth County,Texas,81,3.8,119,77.2
TX-231,Hunt County,Texas,83.1,4,123,79.1
TX-233,Hutchinson County,Texas,79.7,3.9,111,75.8
TX-235,Irion County,Texas,84.9,5.2,125,79.7
TX-237,Jack County,Texas,83.4,4,120,79.4
TX-239,Jackson County,Texas,85.5,4.5,129,81
TX-241,Jasper County,Texas,83.8,4.7,129,79.1
TX-243,Jeff Davis County,Texas,78.8,3.5,117,75.3
TX-245,Jefferson County,Texas,84.2,3.8,129,80.4
TX-247,Jim Hogg County,Texas,87.3,3.9,125,83.4
TX-249,Jim Wells County,Texas,86.7,4,127,82.7
TX-251,Johnson County,Texas,84.9,4.3,124,80.6
TX-253,Jones County,Texas,84.8,4.4,122,80.4
TX-255,Karnes County,Texas,86.5,4.5,128,82
TX-257,Kaufman County,Texas,84.6,4.2,123,80.4
TX-259,Kendall County,Texas,84.5,5.1,129,79.4
TX-261,Kenedy County,Texas,85.4,2.9,117,82.5
TX-263,Kent County,Texas,84.4,4.5,121,79.9
TX-265,Kerr County,Texas,83.5,5.5,129,78
TX-267,Kimble County,Texas,84,5.8,129,78.2
TX-269,King County,Texas,84.3,4.2,121,80.1
TX-271,Kinney County,Texas,87.3,4.7,126,82.6
TX-273,Kleberg County,Texas,86,3.9,126,82.1
TX-275,Knox County,Texas,84.5,3.8,114,80.7
TX-277,Lamar County,Texas,81.8,3.3,117,78.5
TX-279,Lamb County,Texas,78.1,3.1,115,75
TX-281,Lampasas County,Texas,84.7,4.7,127,80
TX-283,La Salle County,Texas,87.9,4.1,125,83.8
TX-285,Lavaca County,Texas,86.6,5.6,129,81
TX-287,Lee County,Texas,85.8,5.3,129,80.5
TX-289,Leon County,Texas,83.7,3.4,123,80.3
TX-291,Liberty County,Texas,84.7,4.4,129,80.3
TX-293,Limestone County,Texas,84.2,4,122,80.2
TX-295,Lipscomb County,Texas,77.7,2.7,102,75
TX-297,Live Oak County,Texas,86.3,3.7,124,82.6
TX-299,Llano County,Texas,85.4,4.9,129,80.5
TX-301,Loving County,Texas,84.3,3.8,116,80.5
TX-303,Lubbock County,Texas,80.2,3.9,117,76.3
TX-305,Lynn County,Texas,81.5,4,119,77.5
TX-307,McCulloch County,Texas,84,4.7,125,79.3
TX-309,McLennan County,Texas,85.6,5.2,127,80.4
TX-311,McMullen County,Texas,87.1,4,124,83.1
TX-313,Madison County,Texas,84.8,4.1,127,80.7
TX-315,Marion County,Texas,81.8,2,113,79.8
TX-317,Martin County,Texas,82.7,3.3,112,79.4
TX-319,Mason County,Texas,84.1,4.7,125,79.4
TX-321,Matagorda County,Texas,84.7,3.9,129,80.8
TX-323,Maverick County,Texas,88.6,4.4,124,84.2
TX-325,Medina County,Texas,87.1,5.7,129,81.5
TX-327,Menard County,Texas,83.6,5.4,126,78.2
TX-329,Midland County,Texas,83.3,3.6,113,79.7
TX-331,Milam County,Texas,85.3,5.2,129,80.1
TX-333,Mills County,Texas,84.1,4.6,125,79.5
TX-335,Mitchell County,Texas,85,5,124,80.1
TX-337,Montague County,Texas,82.6,3.2,116,79.4
TX-339,Montgomery County,Texas,86.1,5.3,129,80.8
TX-341,Moore County,Texas,78.3,3.8,112,74.5
TX-343,Morris County,Texas,82,3.1,119,78.9
TX-345,Motley County,Texas,81.6,3.1,113,78.5
TX-347,Nacogdoches County,Texas,84.1,4.7,127,79.4
TX-349,Navarro County,Texas,84.9,4.1,122,80.8
TX-351,Newton County,Texas,83.8,4.8,129,79
TX-353,Nolan County,Texas,84.1,5.4,125,78.7
TX-355,Nueces County,Texas,85.4,3.2,125,82.2
TX-357,Ochiltree County,Texas,77.8,2.9,105,74.9
TX-359,Oldham County,Texas,78.1,4,113,74.2
TX-361,Orange County,Texas,84.1,4.1,129,80
TX-363,Palo Pinto County,Texas,85,4.9,123,80.1
TX-365,Panola County,Texas,83.1,3.2,121,79.9
TX-367,Parker County,Texas,84.6,4.3,121,80.3
TX-369,Parmer County,Texas,77.6,4.1,121,73.5
TX-371,Pecos County,Texas,83.9,4.5,119,79.4
TX-373,Polk County,Texas,84.7,4.7,127,80
TX-375,Potter County,Texas,79.3,4.6,119,74.7
TX-377,Presidio County,Texas,82.7,3.8,117,78.9
TX-379,Rains County,Texas,82.7,3.6,122,79.1
TX-381,Randall County,Texas,79,5.1,123,73.9
TX-383,Reagan County,Texas,84.5,4.9,123,79.6
TX-385,Real County,Texas,84.2,5.5,129,78.7
TX-387,Red River County,Texas,81.7,3.6,120,78.1
TX-389,Reeves County,Texas,84,3.6,114,80.4
TX-391,Refugio County,Texas,85.3,3.6,128,81.7
TX-393,Roberts County,Texas,78.6,3.1,108,75.5
TX-395,Robertson County,Texas,84.6,4.3,126,80.3
TX-397,Rockwall County,Texas,84.2,4.4,124,79.8
TX-399,Runnels County,Texas,84.2,4.4,122,79.8
TX-401,Rusk County,Texas,83.2,3.5,121,79.7
TX-403,Sabine County,Texas,83.8,4.9,128,78.9
TX-405,San Augustine County,Texas,84,4.8,127,79.2
TX-407,San Jacinto County,Texas,85.2,4.7,128,80.5
TX-409,San Patricio County,Texas,85,2.9,123,82.1
TX-411,San Saba County,Texas,84.9,5.1,127,79.8
TX-413,Schleicher County,Texas,84.2,5.5,128,78.7
TX-415,Scurry County,Texas,83.9,4.5,121,79.4
TX-417,Shackelford County,Texas,84.4,4.2,121,80.2
TX-419,Shelby County,Texas,83.4,4.1,125,79.3
TX-421,Sherman County,Texas,76.8,2.7,100,74.1
TX-423,Smith County,Texas,82.9,3.6,121,79.3
TX-425,Somervell County,Texas,85.5,4.9,125,80.6
TX-427,Starr County,Texas,87,2.5,113,84.5
TX-429,Stephens County,Texas,84.5,4.5,123,80
TX-431,Sterling County,Texas,84.6,5.1,124,79.5
TX-433,Stonewall County,Texas,84.9,4.4,121,80.5
TX-435,Sutton County,Texas,84.6,5.8,129,78.8
TX-437,Swisher County,Texas,78.6,3.8,119,74.8
TX-439,Tarrant County,Texas,85.1,4,121,81.1
TX-441,Taylor County,Texas,84.2,4.9,125,79.3
TX-443,Terrell County,Texas,85.9,4.2,121,81.7
TX-445,Terry County,Texas,80.7,3.7,117,77
TX-447,Throckmorton County,Texas,83.9,3.6,115,80.3
TX-449,Titus County,Texas,82.3,3.6,122,78.7
TX-451,Tom Green County,Texas,84.8,4.8,124,80
TX-453,Travis County,Texas,85.4,4.5,129,80.9
TX-455,Trinity County,Texas,84.6,4.3,127,80.3
TX-457,Tyler County,Texas,84.1,4.8,129,79.3
TX-459,Upshur County,Texas,82.3,3,119,79.3
TX-461,Upton County,Texas,84.3,3.9,116,80.4
TX-463,Uvalde County,Texas,87,5.2,129,81.8
TX-465,Val Verde County,Texas,87.4,5.1,128,82.3
TX-467,Van Zandt County,Texas,83.2,3.8,123,79.4
TX-469,Victoria County,Texas,86,4.6,128,81.5
TX-471,Walker County,Texas,85.2,4.3,127,80.9
TX-473,Waller County,Texas,86.6,5.7,129,80.9
TX-475,Ward County,Texas,85.4,4.1,115,81.3
TX-477,Washington County,Texas,86.6,5.8,129,80.8
TX-479,Webb County,Texas,88,3.9,124,84.1
TX-481,Wharton County,Texas,85.6,4.6,129,81
TX-483,Wheeler County,Texas,78.9,3,109,75.9
TX-485,Wichita County,Texas,83.3,3.1,113,80.2
TX-487,Wilbarger County,Texas,83.5,3.2,111,80.3
TX-489,Willacy County,Texas,85.1,2.1,112,83
TX-491,Williamson County,Texas,85,4.7,129,80.3
TX-493,Wilson County,Texas,86.6,4.6,128,82
TX-495,Winkler County,Texas,84,3.9,113,80.1
TX-497,Wise County,Texas,83.8,3.8,119,80
TX-499,Wood County,Texas,82.4,3.5,120,78.9
TX-501,Yoakum County,Texas,80.1,4.2,120,75.9
TX-503,Young County,Texas,83.8,4,116,79.8
TX-505,Zapata County,Texas,88.3,3.5,121,84.8
TX-507,Zavala County,Texas,88.2,4.6,128,83.6
UT-001,Beaver County,Utah,68.2,4.5,119,63.7
UT-003,Box Elder County,Utah,65.6,2.5,95,63.1
UT-005,Cache County,Utah,59.5,2.1,94,57.4
UT-007,Carbon County,Utah,63.7,3.3,105,60.4
UT-009,Daggett County,Utah,58.3,1.8,89,56.5
UT-011,Davis County,Utah,66.7,3.1,102,63.6
UT-013,Duchesne County,Utah,59.2,3,104,56.2
UT-015,Emery County,Utah,70.8,3.6,106,67.2
UT-017,Garfield County,Utah,67.5,3.9,108,63.6
UT-019,Grand County,Utah,72.1,4.4,116,67.7
UT-021,Iron County,Utah,67.5,4.4,116,63.1
UT-023,Juab County,Utah,69,3.5,105,65.5
UT-025,Kane County,Utah,71.7,4.2,114,67.5
UT-027,Millard County,Utah,70.3,4,107,66.3
UT-029,Morgan County,Utah,60,2.9,101,57.1
UT-031,Piute County,Utah,60.7,3.4,104,57.3
UT-033,Rich County,Utah,57.1,2.4,97,54.7
UT-035,Salt Lake County,Utah,66.7,3.4,102,63.3
UT-037,San Juan County,Utah,73.3,4,111,69.3
UT-039,Sanpete County,Utah,61.7,3.5,109,58.2
UT-041,Sevier County,Utah,62,3,101,59
UT-043,Summit County,Utah,54.2,2.4,98,51.8
UT-045,Tooele County,Utah,69.7,3,98,66.7
UT-047,Uintah County,Utah,66.4,3.7,110,62.7
UT-049,Utah County,Utah,64.6,3.4,107,61.2
UT-051,Wasatch County,Utah,57.2,2.7,101,54.5
UT-053,Washington County,Utah,74.5,4.3,113,70.2
UT-055,Wayne County,Utah,71.1,4,110,67.1
UT-057,Weber County,Utah,62.8,2.8,100,60
VT-001,Addison County,Vermont,62.4,-0.1,54,62.5
VT-003,Bennington County,Vermont,61,1,85,60
VT-005,Caledonia County,Vermont,59.8,-0.6,41,60.4
VT-007,Chittenden County,Vermont,64.1,1.3,95,62.8
VT-009,Essex County,Vermont,58.7,-0.7,39,59.4
VT-011,Franklin County,Vermont,63.5,1,89,62.5
VT-013,Grand Isle County,Vermont,65,0.1,65,64.9
VT-015,Lamoille County,Vermont,61.3,1.1,90,60.2
VT-017,Orange County,Vermont,61.4,0.4,68,61
VT-019,Orleans County,Vermont,60.5,0.3,65,60.2
VT-021,Rutland County,Vermont,61.2,0,52,61.2
VT-023,Washington County,Vermont,61.1,0.6,76,60.5
VT-025,Windham County,Vermont,62.1,0.7,74,61.4
VT-027,Windsor County,Vermont,61.8,0.6,74,61.2
VA-001,Accomack County,Virginia,73.4,1.6,93,71.8
VA-003,Albemarle County,Virginia,73.2,2.3,110,70.9
VA-005,Alleghany County,Virginia,68.4,-0.1,60,68.5
VA-007,Amelia County,Virginia,74.1,1.2,86,72.9
VA-009,Amherst County,Virginia,72.8,2.4,114,70.4
VA-011,Appomattox County,Virginia,74,2.5,116,71.5
VA-013,Arlington County,Virginia,73.1,1.3,85,71.8
VA-015,Augusta County,Virginia,69.7,1.7,103,68
VA-017,Bath County,Virginia,67.9,0.6,67,67.3
VA-019,Bedford County,Virginia,73.7,2.4,115,71.3
VA-021,Bland County,Virginia,67.1,0.9,80,66.2
VA-023,Botetourt County,Virginia,71.3,0.8,79,70.5
VA-025,Brunswick County,Virginia,74.8,1.4,92,73.4
VA-027,Buchanan County,Virginia,70,0.7,79,69.3
VA-029,Buckingham County,Virginia,74.2,2.2,109,72
VA-031,Campbell County,Virginia,74.3,2.8,118,71.5
VA-033,Caroline County,Virginia,73.4,1,86,72.4
VA-035,Carroll County,Virginia,68.6,1.6,104,67
VA-036,Charles City County,Virginia,75.4,0.9,83,74.5
VA-037,Charlotte County,Virginia,74.1,1.9,108,72.2
VA-041,Chesterfield County,Virginia,74.5,0.8,80,73.7
VA-043,Clarke County,Virginia,70.7,0.9,79,69.8
VA-045,Craig County,Virginia,69.3,1.2,88,68.1
VA-047,Culpeper County,Virginia,72.3,1.2,90,71.1
VA-049,Cumberland County,Virginia,74.3,1.7,101,72.6
VA-051,Dickenson County,Virginia,69.8,0.7,79,69.1
VA-053,Dinwiddie County,Virginia,74.5,0.9,82,73.6
VA-057,Essex County,Virginia,74,0.8,83,73.2
VA-059,Fairfax County,Virginia,72.8,1.3,86,71.5
VA-061,Fauquier County,Virginia,71.6,1.2,87,70.4
VA-063,Floyd County,Virginia,68,1.7,101,66.3
VA-065,Fluvanna County,Virginia,74,1.9,107,72.1
VA-067,Franklin County,Virginia,72.9,1.9,103,71
VA-069,Frederick County,Virginia,70.2,1.2,85,69
VA-071,Giles County,Virginia,68.7,1.4,91,67.3
VA-073,Gloucester County,Virginia,74.9,1.1,87,73.8
VA-075,Goochland County,Virginia,73.8,1.2,92,72.6
VA-077,Grayson County,Virginia,66.3,1.5,98,64.8
VA-079,Greene County,Virginia,71.6,2.2,108,69.4
VA-081,Greensville County,Virginia,75.1,1.1,89,74
VA-083,Halifax County,Virginia,74.3,1.6,102,72.7
VA-085,Hanover County,Virginia,73.9,0.9,86,73
VA-087,Henrico County,Virginia,74.6,0.8,81,73.8
VA-089,Henry County,Virginia,73.8,1.6,98,72.2
VA-091,Highland County,Virginia,65.4,0.9,78,64.5
VA-093,Isle of Wight County,Virginia,75.2,1,86,74.2
VA-095,James City County,Virginia,75.3,1.1,87,74.2
VA-097,King and Queen County,Virginia,74.4,0.9,84,73.5
VA-099,King George County,Virginia,74.1,1.6,93,72.5
VA-101,King William County,Virginia,74.5,0.9,85,73.6
VA-103,Lancaster County,Virginia,74.3,1.1,85,73.2
VA-105,Lee County,Virginia,71.9,1.4,92,70.5
VA-107,Loudoun County,Virginia,71.6,1.1,79,70.5
VA-109,Louisa County,Virginia,72.9,1.2,92,71.7
VA-111,Lunenburg County,Virginia,74,1.3,91,72.7
VA-113,Madison County,Virginia,71.1,1.7,99,69.4
VA-115,Mathews County,Virginia,74.7,1.1,88,73.6
VA-117,Mecklenburg County,Virginia,75.1,1.9,104,73.2
VA-119,Middlesex County,Virginia,74.5,0.9,82,73.6
VA-121,Montgomery County,Virginia,70.1,1.9,103,68.2
VA-125,Nelson County,Virginia,72.2,2.2,109,70
VA-127,New Kent County,Virginia,74.8,0.9,80,73.9
VA-131,Northampton County,Virginia,74,1.1,84,72.9
VA-133,Northumberland County,Virginia,74.1,1.3,92,72.8
VA-135,Nottoway County,Virginia,73.8,1,84,72.8
VA-137,Orange County,Virginia,72.6,1.3,93,71.3
VA-139,Page County,Virginia,69.6,1.6,97,68
VA-141,Patrick County,Virginia,71.5,1.5,96,70
VA-143,Pittsylvania County,Virginia,73.7,1.2,90,72.5
VA-145,Powhatan County,Virginia,74.1,1.2,93,72.9
VA-147,Prince Edward County,Virginia,74,1.8,102,72.2
VA-149,Prince George County,Virginia,75.3,0.9,83,74.4
VA-153,Prince William County,Virginia,73.2,1.7,95,71.5
VA-155,Pulaski County,Virginia,69.4,1.6,95,67.8
VA-157,Rappahannock County,Virginia,70,0.9,81,69.1
VA-159,Richmond County,Virginia,73.9,0.8,82,73.1
VA-161,Roanoke County,Virginia,72.1,2,107,70.1
VA-163,Rockbridge County,Virginia,70.6,1,86,69.6
VA-165,Rockingham County,Virginia,69.8,2,107,67.8
VA-167,Russell County,Virginia,69.4,1.1,89,68.3
VA-169,Scott County,Virginia,71.5,1,84,70.5
VA-171,Shenandoah County,Virginia,69.8,1.2,84,68.6
VA-173,Smyth County,Virginia,67.5,1.1,87,66.4
VA-175,Southampton County,Virginia,74.9,0.9,85,74
VA-177,Spotsylvania County,Virginia,72.5,1.2,87,71.3
VA-179,Stafford County,Virginia,73.8,2.3,101,71.5
VA-181,Surry County,Virginia,75.3,1.1,89,74.2
VA-183,Sussex County,Virginia,75.1,1.1,92,74
VA-185,Tazewell County,Virginia,66.8,0.7,77,66.1
VA-187,Warren County,Virginia,69.6,0.6,71,69
VA-191,Washington County,Virginia,70.2,1.3,97,68.9
VA-193,Westmoreland County,Virginia,74,1.1,88,72.9
VA-195,Wise County,Virginia,68.6,0.5,75,68.1
VA-197,Wythe County,Virginia,68,1.2,87,66.8
VA-199,York County,Virginia,75.4,1.2,91,74.2
VA-510,Alexandria City,Virginia,73.8,1.4,89,72.4
VA-520,Bristol City,Virginia,72.2,1.7,100,70.5
VA-530,Buena Vista City,Virginia,72.3,1.3,96,71
VA-540,Charlottesville City,Virginia,73.7,2.1,106,71.6
VA-550,Chesapeake City,Virginia,74.6,0.9,72,73.7
VA-570,Colonial Heights City,Virginia,75.1,0.7,77,74.4
VA-580,Covington City,Virginia,70.1,-0.2,54,70.3
VA-590,Danville City,Virginia,74.6,1,83,73.6
VA-595,Emporia City,Virginia,75.4,1.2,91,74.2
VA-600,Fairfax City,Virginia,72.2,1.1,80,71.1
VA-610,Falls Church City,Virginia,72.3,1.1,80,71.2
VA-620,Franklin City,Virginia,74.8,0.8,82,74
VA-630,Fredericksburg City,Virginia,73.4,2,97,71.4
VA-640,Galax City,Virginia,68.5,1.7,105,66.8
VA-650,Hampton City,Virginia,75.6,1.2,89,74.4
VA-660,Harrisonburg City,Virginia,71.3,2.3,110,69
VA-670,Hopewell City,Virginia,75.3,0.6,78,74.7
VA-680,Lynchburg City,Virginia,74.7,3.3,121,71.4
VA-683,Manassas City,Virginia,73,1.5,92,71.5
VA-685,Manassas Park City,Virginia,73,1.5,93,71.5
VA-690,Martinsville City,Virginia,73.9,1.6,96,72.3
VA-700,Newport News City,Virginia,75.6,1.2,87,74.4
VA-710,Norfolk City,Virginia,75.6,1.4,88,74.2
VA-720,Norton City,Virginia,68.5,0.5,74,68
VA-730,Petersburg City,Virginia,75.1,0.8,82,74.3
VA-735,Poquoson City,Virginia,75.5,1.2,89,74.3
VA-740,Portsmouth City,Virginia,75.7,1.2,84,74.5
VA-750,Radford City,Virginia,70.2,1.7,101,68.5
VA-760,Richmond City,Virginia,74.4,0.7,77,73.7
VA-770,Roanoke City,Virginia,74,2.1,111,71.9
VA-775,Salem City,Virginia,73.9,2.2,110,71.7
VA-790,Staunton City,Virginia,71.2,2,105,69.2
VA-800,Suffolk City,Virginia,74.8,0.7,74,74.1
VA-810,Virginia Beach City,Virginia,74.6,1.2,80,73.4
VA-820,Waynesboro City,Virginia,71.3,2,108,69.3
VA-830,Williamsburg City,Virginia,75.2,1.3,93,73.9
VA-840,Winchester City,Virginia,70.5,1,84,69.5
WA-001,Adams County,Washington,62.6,-0.1,61,62.7
WA-003,Asotin County,Washington,60.5,1.2,84,59.3
WA-005,Benton County,Washington,66.1,-0,60,66.1
WA-007,Chelan County,Washington,54,-0.3,65,54.3
WA-009,Clallam County,Washington,54.8,1.2,93,53.6
WA-011,Clark County,Washington,60.8,1,87,59.8
WA-013,Columbia County,Washington,59.4,0.5,72,59
WA-015,Cowlitz County,Washington,58.2,1.3,91,56.9
WA-017,Douglas County,Washington,61.3,-0.8,47,62.1
WA-019,Ferry County,Washington,55.3,-0.9,48,56.2
WA-021,Franklin County,Washington,65.5,0.4,78,65.1
WA-023,Garfield County,Washington,60.3,1.1,87,59.2
WA-025,Grant County,Washington,64.8,-0.4,63,65.2
WA-027,Grays Harbor County,Washington,57.9,1.3,95,56.6
WA-029,Island County,Washington,59.3,1.5,99,57.8
WA-031,Jefferson County,Washington,53.2,1,87,52.2
WA-033,King County,Washington,56.2,0.6,82,55.6
WA-035,Kitsap County,Washington,60.4,1.3,95,59.1
WA-037,Kittitas County,Washington,56.4,-0.3,57,56.7
WA-039,Klickitat County,Washington,59.7,0,68,59.7
WA-041,Lewis County,Washington,56.2,0.8,85,55.4
WA-043,Lincoln County,Washington,59.8,-0.9,50,60.7
WA-045,Mason County,Washington,57.8,1,91,56.8
WA-047,Okanogan County,Washington,55,-0.6,57,55.6
WA-049,Pacific County,Washington,58,2.1,109,55.9
WA-051,Pend Oreille County,Washington,55.4,0.3,74,55.1
WA-053,Pierce County,Washington,55.5,0.9,86,54.6
WA-055,San Juan County,Washington,58.3,0.6,77,57.7
WA-057,Skagit County,Washington,54.7,0.6,81,54.1
WA-059,Skamania County,Washington,54,0.5,76,53.5
WA-061,Snohomish County,Washington,55,0.7,85,54.3
WA-063,Spokane County,Washington,59.9,0.3,79,59.6
WA-065,Stevens County,Washington,58,-0.5,56,58.5
WA-067,Thurston County,Washington,59.4,0.5,81,58.9
WA-069,Wahkiakum County,Washington,58,2.2,109,55.8
WA-071,Walla Walla County,Washington,64.6,-0.4,58,65
WA-073,Whatcom County,Washington,53.6,0.7,85,52.9
WA-075,Whitman County,Washington,62,1.2,90,60.8
WA-077,Yakima County,Washington,57.9,-0,67,57.9
WV-001,Barbour County,West Virginia,68.8,1.5,92,67.3
WV-003,Berkeley County,West Virginia,71.3,1.7,96,69.6
WV-005,Boone County,West Virginia,70.6,0.2,63,70.4
WV-007,Braxton County,West Virginia,69.9,0.3,62,69.6
WV-009,Brooke County,West Virginia,69,0.5,69,68.5
WV-011,Cabell County,West Virginia,72.3,1.1,82,71.2
WV-013,Calhoun County,West Virginia,70,0.2,63,69.8
WV-015,Clay County,West Virginia,70,0.2,63,69.8
WV-017,Doddridge County,West Virginia,70,0.8,75,69.2
WV-019,Fayette County,West Virginia,67.7,0,63,67.7
WV-021,Gilmer County,West Virginia,70.4,0.6,68,69.8
WV-023,Grant County,West Virginia,67.7,1.1,81,66.6
WV-025,Greenbrier County,West Virginia,65.7,0.4,66,65.3
WV-027,Hampshire County,West Virginia,70.4,1.7,101,68.7
WV-029,Hancock County,West Virginia,68.4,0.1,65,68.3
WV-031,Hardy County,West Virginia,68.9,1.4,93,67.5
WV-033,Harrison County,West Virginia,70,1.1,79,68.9
WV-035,Jackson County,West Virginia,70.5,0,54,70.5
WV-037,Jefferson County,West Virginia,71.4,1.3,88,70.1
WV-039,Kanawha County,West Virginia,71.3,0.5,71,70.8
WV-041,Lewis County,West Virginia,69.9,0.9,74,69.1
WV-043,Lincoln County,West Virginia,72.3,0.8,74,71.5
WV-045,Logan County,West Virginia,71.1,0.1,61,71
WV-047,McDowell County,West Virginia,69.2,0.2,66,69
WV-049,Marion County,West Virginia,69.2,0.4,68,68.8
WV-051,Marshall County,West Virginia,69.2,0.8,74,68.4
WV-053,Mason County,West Virginia,70.5,-0.3,52,70.8
WV-055,Mercer County,West Virginia,67.4,0.3,69,67.1
WV-057,Mineral County,West Virginia,70.6,1.5,96,69.1
WV-059,Mingo County,West Virginia,72.1,0.5,72,71.6
WV-061,Monongalia County,West Virginia,68.7,0.5,71,68.2
WV-063,Monroe County,West Virginia,68.4,0.8,80,67.6
WV-065,Morgan County,West Virginia,70.9,1.7,103,69.2
WV-067,Nicholas County,West Virginia,66.7,-0.1,58,66.8
WV-069,Ohio County,West Virginia,69,0.8,74,68.2
WV-071,Pendleton County,West Virginia,66.3,1.1,82,65.2
WV-073,Pleasants County,West Virginia,70.3,0.8,73,69.5
WV-075,Pocahontas County,West Virginia,63,0.3,67,62.7
WV-077,Preston County,West Virginia,66.9,1.2,87,65.7
WV-079,Putnam County,West Virginia,71.7,0.7,74,71
WV-081,Raleigh County,West Virginia,67.2,0,62,67.2
WV-083,Randolph County,West Virginia,64.1,0.9,76,63.2
WV-085,Ritchie County,West Virginia,70.2,0.7,73,69.5
WV-087,Roane County,West Virginia,70,-0,59,70
WV-089,Summers County,West Virginia,68.4,0.4,66,68
WV-091,Taylor County,West Virginia,69.7,1.2,85,68.5
WV-093,Tucker County,West Virginia,64.6,1.2,83,63.4
WV-095,Tyler County,West Virginia,69.8,0.4,63,69.4
WV-097,Upshur County,West Virginia,67.9,0.9,76,67
WV-099,Wayne County,West Virginia,72.6,1.4,89,71.2
WV-101,Webster County,West Virginia,65.3,-0.4,48,65.7
WV-103,Wetzel County,West Virginia,69.1,0.3,64,68.8
WV-105,Wirt County,West Virginia,70.2,0.3,62,69.9
WV-107,Wood County,West Virginia,70.9,0.7,76,70.2
WV-109,Wyoming County,West Virginia,68.8,-0.1,62,68.9
WI-001,Adams County,Wisconsin,66.3,0.9,77,65.4
WI-003,Ashland County,Wisconsin,61.7,0.8,75,60.9
WI-005,Barron County,Wisconsin,65.4,1.5,87,63.9
WI-007,Bayfield County,Wisconsin,62.1,1.4,86,60.7
WI-009,Brown County,Wisconsin,66.1,2.8,107,63.3
WI-011,Buffalo County,Wisconsin,68.3,1.8,90,66.5
WI-013,Burnett County,Wisconsin,65.4,1.8,91,63.6
WI-015,Calumet County,Wisconsin,66.6,2.1,98,64.5
WI-017,Chippewa County,Wisconsin,65.8,1.3,82,64.5
WI-019,Clark County,Wisconsin,65.1,1.2,82,63.9
WI-021,Columbia County,Wisconsin,67.5,1.4,79,66.1
WI-023,Crawford County,Wisconsin,68.1,0.6,73,67.5
