December 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MS-107,Panola County,Mississippi,45.4,1.6,86,43.8
MS-109,Pearl River County,Mississippi,55.2,4.3,114,50.9
MS-111,Perry County,Mississippi,53,3,99,50
MS-113,Pike County,Mississippi,53.2,3.4,104,49.8
MS-115,Pontotoc County,Mississippi,46.4,2.8,96,43.6
MS-117,Prentiss County,Mississippi,45.2,2.9,98,42.3
MS-119,Quitman County,Mississippi,46.2,2.3,93,43.9
MS-121,Rankin County,Mississippi,51.9,4.2,114,47.7
MS-123,Scott County,Mississippi,50.9,4,113,46.9
MS-125,Sharkey County,Mississippi,50.6,3.8,107,46.8
MS-127,Simpson County,Mississippi,52.4,4.2,112,48.3
MS-129,Smith County,Mississippi,51.5,3.6,106,47.9
MS-131,Stone County,Mississippi,54.4,3.5,106,50.9
MS-133,Sunflower County,Mississippi,48.5,3.3,103,45.2
MS-135,Tallahatchie County,Mississippi,47.6,3.1,100,44.5
MS-137,Tate County,Mississippi,44.9,1.7,86,43.2
MS-139,Tippah County,Mississippi,43.6,1.8,87,41.8
MS-141,Tishomingo County,Mississippi,44.7,2.8,97,41.9
MS-143,Tunica County,Mississippi,45,1.7,87,43.3
MS-145,Union County,Mississippi,45.3,2.4,93,42.9
MS-147,Walthall County,Mississippi,53.9,3.9,109,50
MS-149,Warren County,Mississippi,52.3,4.2,113,48.1
MS-151,Washington County,Mississippi,49,3.2,104,45.8
MS-153,Wayne County,Mississippi,51.9,2.9,99,49
MS-155,Webster County,Mississippi,47.2,2.6,93,44.6
MS-157,Wilkinson County,Mississippi,54.6,4.2,112,50.4
MS-159,Winston County,Mississippi,48.7,3.3,99,45.4
MS-161,Yalobusha County,Mississippi,46.2,1.9,89,44.3
MS-163,Yazoo County,Mississippi,51.1,3.7,104,47.4
MO-001,Adair County,Missouri,27.8,-0.1,58,27.9
MO-003,Andrew County,Missouri,25.9,-2.8,27,28.7
MO-005,Atchison County,Missouri,26.1,-1.4,46,27.5
MO-007,Audrain County,Missouri,31.1,0.1,57,31
MO-009,Barry County,Missouri,37.3,0.8,69,36.5
MO-011,Barton County,Missouri,35,-0.8,48,35.8
MO-013,Bates County,Missouri,32.9,-0.9,50,33.8
MO-015,Benton County,Missouri,33.1,-0.5,53,33.6
MO-017,Bollinger County,Missouri,37,1.5,77,35.5
MO-019,Boone County,Missouri,32.8,0.9,62,31.9
MO-021,Buchanan County,Missouri,28.4,-1.4,40,29.8
MO-023,Butler County,Missouri,38.1,0.5,66,37.6
MO-025,Caldwell County,Missouri,27.9,-1.5,44,29.4
MO-027,Callaway County,Missouri,33.5,1.2,65,32.3
MO-029,Camden County,Missouri,34.7,0.2,57,34.5
MO-031,Cape Girardeau County,Missouri,37,1.4,76,35.6
MO-033,Carroll County,Missouri,29.3,-1.3,48,30.6
MO-035,Carter County,Missouri,36.7,1,71,35.7
MO-037,Cass County,Missouri,32.4,0.2,59,32.2
MO-039,Cedar County,Missouri,35.4,0.1,57,35.3
MO-041,Chariton County,Missouri,30,-0.5,54,30.5
MO-043,Christian County,Missouri,35.6,0.4,59,35.2
MO-045,Clark County,Missouri,28.6,-0,58,28.6
MO-047,Clay County,Missouri,30.8,0.1,59,30.7
MO-049,Clinton County,Missouri,28.6,-0.8,51,29.4
MO-051,Cole County,Missouri,34.9,1.3,62,33.6
MO-053,Cooper County,Missouri,32.8,0.6,61,32.2
MO-055,Crawford County,Missouri,33.7,0,58,33.7
MO-057,Dade County,Missouri,35.8,0.2,59,35.6
MO-059,Dallas County,Missouri,34.2,-0.3,53,34.5
MO-061,Daviess County,Missouri,27.1,-1.8,42,28.9
MO-063,DeKalb County,Missouri,26.6,-2.1,36,28.7
MO-065,Dent County,Missouri,33.8,-0.3,53,34.1
MO-067,Douglas County,Missouri,35.9,0.7,62,35.2
MO-069,Dunklin County,Missouri,39.5,0.5,62,39
MO-071,Franklin County,Missouri,33.8,0.6,59,33.2
MO-073,Gasconade County,Missouri,33.7,0.7,58,33
MO-075,Gentry County,Missouri,25.8,-1.9,36,27.7
MO-077,Greene County,Missouri,35.5,0.6,62,34.9
MO-079,Grundy County,Missouri,27.2,-1.8,43,29
MO-081,Harrison County,Missouri,26.1,-1.3,48,27.4
MO-083,Henry County,Missouri,32.9,-0.7,50,33.6
MO-085,Hickory County,Missouri,34.1,-0.3,54,34.4
MO-087,Holt County,Missouri,26.9,-1.7,42,28.6
MO-089,Howard County,Missouri,31.6,0.2,58,31.4
MO-091,Howell County,Missouri,36.9,1.5,76,35.4
MO-093,Iron County,Missouri,34.3,0.4,63,33.9
MO-095,Jackson County,Missouri,31.8,0.4,60,31.4
MO-097,Jasper County,Missouri,36.7,0.4,61,36.3
MO-099,Jefferson County,Missouri,35,0.9,63,34.1
MO-101,Johnson County,Missouri,32,0.1,55,31.9
MO-103,Knox County,Missouri,28.2,-0.2,56,28.4
MO-105,Laclede County,Missouri,34.6,-0.1,55,34.7
MO-107,Lafayette County,Missouri,30.6,-0.5,51,31.1
MO-109,Lawrence County,Missouri,35.9,0.3,59,35.6
MO-111,Lewis County,Missouri,29.6,0.3,60,29.3
MO-113,Lincoln County,Missouri,32.5,0.8,59,31.7
MO-115,Linn County,Missouri,28.3,-1.2,48,29.5
MO-117,Livingston County,Missouri,28.2,-1.8,43,30
MO-119,McDonald County,Missouri,38.5,1.2,72,37.3
MO-121,Macon County,Missouri,29.1,-0,58,29.1
MO-123,Madison County,Missouri,35.7,1.1,76,34.6
MO-125,Maries County,Missouri,35.3,1,59,34.3
MO-127,Marion County,Missouri,30,-0,56,30
MO-129,Mercer County,Missouri,26,-1.5,49,27.5
MO-131,Miller County,Missouri,35.3,1.1,59,34.2
MO-133,Mississippi County,Missouri,39.5,1.9,84,37.6
MO-135,Moniteau County,Missouri,33.9,1,61,32.9
MO-137,Monroe County,Missouri,30,-0.3,56,30.3
MO-139,Montgomery County,Missouri,32.2,0.6,57,31.6
MO-141,Morgan County,Missouri,33.5,0.5,59,33
MO-143,New Madrid County,Missouri,39.6,1.4,77,38.2
MO-145,Newton County,Missouri,37.9,1.3,71,36.6
MO-147,Nodaway County,Missouri,24.7,-2.4,33,27.1
MO-149,Oregon County,Missouri,37.6,1.7,81,35.9
MO-151,Osage County,Missouri,34.7,1.1,63,33.6
MO-153,Ozark County,Missouri,37.2,1,69,36.2
MO-155,Pemiscot County,Missouri,39.8,0.5,64,39.3
MO-157,Perry County,Missouri,35.5,0.8,63,34.7
MO-159,Pettis County,Missouri,32.3,-0,55,32.3
MO-161,Phelps County,Missouri,34.8,0.2,58,34.6
MO-163,Pike County,Missouri,31.3,0.4,57,30.9
MO-165,Platte County,Missouri,31.1,0.5,63,30.6
MO-167,Polk County,Missouri,35.2,0.4,60,34.8
MO-169,Pulaski County,Missouri,35.1,0.3,56,34.8
MO-171,Putnam County,Missouri,25.8,-1.7,45,27.5
MO-173,Ralls County,Missouri,30.5,0,58,30.5
MO-175,Randolph County,Missouri,30.4,0.1,57,30.3
MO-177,Ray County,Missouri,29.4,-1,50,30.4
MO-179,Reynolds County,Missouri,34.8,0.4,62,34.4
MO-181,Ripley County,Missouri,37.8,1,69,36.8
MO-183,St. Charles County,Missouri,34.1,1.1,62,33
MO-185,St. Clair County,Missouri,34,-0.7,51,34.7
MO-186,Ste. Genevieve County,Missouri,35.3,0.8,64,34.5
MO-187,St. Francois County,Missouri,34.9,0.9,71,34
MO-189,St. Louis County,Missouri,34.7,1,61,33.7
MO-195,Saline County,Missouri,30.8,-0.6,52,31.4
MO-197,Schuyler County,Missouri,26.9,-0.5,55,27.4
MO-199,Scotland County,Missouri,27.5,-0.3,56,27.8
MO-201,Scott County,Missouri,38.9,2.1,84,36.8
MO-203,Shannon County,Missouri,35.7,0.7,63,35
MO-205,Shelby County,Missouri,28.8,-0.5,53,29.3
MO-207,Stoddard County,Missouri,38.9,1.5,77,37.4
MO-209,Stone County,Missouri,36.7,0.3,60,36.4
MO-211,Sullivan County,Missouri,26.9,-1.4,48,28.3
MO-213,Taney County,Missouri,37.4,0.9,67,36.5
MO-215,Texas County,Missouri,35,0.3,57,34.7
MO-217,Vernon County,Missouri,33.9,-1.1,45,35
MO-219,Warren County,Missouri,33,0.9,61,32.1
MO-221,Washington County,Missouri,33.7,0.1,58,33.6
MO-223,Wayne County,Missouri,37,1.2,75,35.8
MO-225,Webster County,Missouri,34.2,0,58,34.2
MO-227,Worth County,Missouri,24.9,-1.6,47,26.5
MO-229,Wright County,Missouri,34.8,0.3,60,34.5
MO-510,St. Louis City,Missouri,35.1,1.1,62,34
MT-001,Beaverhead County,Montana,18,-1,47,19
MT-003,Big Horn County,Montana,16,-7.4,13,23.4
MT-005,Blaine County,Montana,8.4,-10.3,7,18.7
MT-007,Broadwater County,Montana,18.9,-4.1,25,23
MT-009,Carbon County,Montana,18.9,-3.7,24,22.6
MT-011,Carter County,Montana,14.4,-5.6,23,20
MT-013,Cascade County,Montana,16.8,-7.3,19,24.1
MT-015,Chouteau County,Montana,12.4,-9.4,12,21.8
MT-017,Custer County,Montana,12.9,-7.3,17,20.2
MT-019,Daniels County,Montana,3.5,-8.8,15,12.3
MT-021,Dawson County,Montana,9.1,-8.2,16,17.3
MT-023,Deer Lodge County,Montana,19,-1.1,40,20.1
MT-025,Fallon County,Montana,11.7,-7.4,18,19.1
MT-027,Fergus County,Montana,15.7,-7.4,17,23.1
MT-029,Flathead County,Montana,17.9,-3.9,24,21.8
MT-031,Gallatin County,Montana,17.5,-2.6,28,20.1
MT-033,Garfield County,Montana,12,-7.8,18,19.8
MT-035,Glacier County,Montana,14.4,-6.3,26,20.7
MT-037,Golden Valley County,Montana,17.8,-6.8,22,24.6
MT-039,Granite County,Montana,20.8,-0.5,50,21.3
MT-041,Hill County,Montana,6,-11,8,17
MT-043,Jefferson County,Montana,19.5,-3,26,22.5
MT-045,Judith Basin County,Montana,18.6,-4.6,30,23.2
MT-047,Lake County,Montana,21.7,-2.8,27,24.5
MT-049,Lewis and Clark County,Montana,17.5,-4.8,23,22.3
MT-051,Liberty County,Montana,9.1,-9.5,11,18.6
MT-053,Lincoln County,Montana,19.5,-3,27,22.5
MT-055,McCone County,Montana,8.4,-8.3,15,16.7
MT-057,Madison County,Montana,19.2,-1.5,35,20.7
MT-059,Meagher County,Montana,18.2,-2.9,30,21.1
MT-061,Mineral County,Montana,21.5,-2.5,30,24
MT-063,Missoula County,Montana,21,-1.6,38,22.6
MT-065,Musselshell County,Montana,16.7,-7.7,17,24.4
MT-067,Park County,Montana,19.2,-1,42,20.2
MT-069,Petroleum County,Montana,15.5,-7.6,16,23.1
MT-071,Phillips County,Montana,8,-9.7,8,17.7
MT-073,Pondera County,Montana,14,-7.4,20,21.4
MT-075,Powder River County,Montana,15.8,-6,22,21.8
MT-077,Powell County,Montana,18.8,-2,31,20.8
MT-079,Prairie County,Montana,10.5,-8.4,15,18.9
MT-081,Ravalli County,Montana,21.5,-0.7,47,22.2
MT-083,Richland County,Montana,7.2,-8.4,16,15.6
MT-085,Roosevelt County,Montana,5.3,-8.5,13,13.8
MT-087,Rosebud County,Montana,13.9,-7.5,16,21.4
MT-089,Sanders County,Montana,20.6,-3.8,21,24.4
MT-091,Sheridan County,Montana,4,-8,17,12
MT-093,Silver Bow County,Montana,19.9,-1.3,37,21.2
MT-095,Stillwater County,Montana,19.2,-5.1,24,24.3
MT-097,Sweet Grass County,Montana,20.2,-4.3,25,24.5
MT-099,Teton County,Montana,15.4,-7.2,23,22.6
MT-101,Toole County,Montana,11.2,-8.6,14,19.8
MT-103,Treasure County,Montana,14.3,-8.1,13,22.4
MT-105,Valley County,Montana,5.3,-9.6,10,14.9
MT-107,Wheatland County,Montana,19,-5.1,27,24.1
MT-109,Wibaux County,Montana,10.2,-8,16,18.2
MT-111,Yellowstone County,Montana,16,-8.6,12,24.6
NE-001,Adams County,Nebraska,25.2,-1.2,38,26.4
NE-003,Antelope County,Nebraska,20.6,-2.5,35,23.1
NE-005,Arthur County,Nebraska,22.3,-3,28,25.3
NE-007,Banner County,Nebraska,24.4,-2.6,30,27
NE-009,Blaine County,Nebraska,22.1,-3,29,25.1
NE-011,Boone County,Nebraska,21.4,-2,36,23.4
NE-013,Box Butte County,Nebraska,21.5,-3.7,28,25.2
NE-015,Boyd County,Nebraska,19.7,-3.4,27,23.1
NE-017,Brown County,Nebraska,20,-4.3,26,24.3
NE-019,Buffalo County,Nebraska,24.8,-0.7,43,25.5
NE-021,Burt County,Nebraska,21.2,-2.2,36,23.4
NE-023,Butler County,Nebraska,22.3,-2.8,33,25.1
NE-025,Cass County,Nebraska,24.3,-1.9,39,26.2
NE-027,Cedar County,Nebraska,18.4,-3.6,29,22
NE-029,Chase County,Nebraska,26.4,-1.2,39,27.6
NE-031,Cherry County,Nebraska,19.8,-4.3,24,24.1
NE-033,Cheyenne County,Nebraska,23.7,-3.2,25,26.9
NE-035,Clay County,Nebraska,24.7,-1.7,36,26.4
NE-037,Colfax County,Nebraska,22.6,-1.6,40,24.2
NE-039,Cuming County,Nebraska,21.3,-2,35,23.3
NE-041,Custer County,Nebraska,23.5,-1.5,35,25
NE-043,Dakota County,Nebraska,19.9,-2.5,34,22.4
NE-045,Dawes County,Nebraska,21.3,-4,27,25.3
NE-047,Dawson County,Nebraska,24.5,-1.8,31,26.3
NE-049,Deuel County,Nebraska,24,-2.9,28,26.9
NE-051,Dixon County,Nebraska,18.6,-3.6,28,22.2
NE-053,Dodge County,Nebraska,22.6,-1.7,38,24.3
NE-055,Douglas County,Nebraska,23.7,-1.6,41,25.3
NE-057,Dundy County,Nebraska,27,-1.5,35,28.5
NE-059,Fillmore County,Nebraska,24.5,-2.1,34,26.6
NE-061,Franklin County,Nebraska,25.2,-2.1,31,27.3
NE-063,Frontier County,Nebraska,25.5,-1.6,31,27.1
NE-065,Furnas County,Nebraska,25.5,-2.3,30,27.8
NE-067,Gage County,Nebraska,25.6,-1.7,36,27.3
NE-069,Garden County,Nebraska,21.9,-3.5,26,25.4
NE-071,Garfield County,Nebraska,21.6,-1.9,34,23.5
NE-073,Gosper County,Nebraska,24.7,-2.3,30,27
NE-075,Grant County,Nebraska,20.9,-3.5,26,24.4
NE-077,Greeley County,Nebraska,21.6,-2.3,34,23.9
NE-079,Hall County,Nebraska,24.9,-0.8,43,25.7
NE-081,Hamilton County,Nebraska,24.6,-1.3,37,25.9
NE-083,Harlan County,Nebraska,25.4,-2.4,30,27.8
NE-085,Hayes County,Nebraska,25.6,-1.9,30,27.5
NE-087,Hitchcock County,Nebraska,26.6,-1.9,31,28.5
NE-089,Holt County,Nebraska,20.3,-2.8,30,23.1
NE-091,Hooker County,Nebraska,21.3,-3.8,25,25.1
NE-093,Howard County,Nebraska,23.3,-1.8,35,25.1
NE-095,Jefferson County,Nebraska,24.7,-2.5,30,27.2
NE-097,Johnson County,Nebraska,25.6,-1.8,40,27.4
NE-099,Kearney County,Nebraska,25.3,-1,39,26.3
NE-101,Keith County,Nebraska,23.7,-2.9,28,26.6
NE-103,Keya Paha County,Nebraska,18.7,-4.6,24,23.3
NE-105,Kimball County,Nebraska,24,-2.7,29,26.7
NE-107,Knox County,Nebraska,19.5,-3.1,30,22.6
NE-109,Lancaster County,Nebraska,25.4,-0.9,46,26.3
NE-111,Lincoln County,Nebraska,24,-2.3,28,26.3
NE-113,Logan County,Nebraska,22.8,-2.8,28,25.6
NE-115,Loup County,Nebraska,21.7,-2.3,32,24
NE-117,McPherson County,Nebraska,22.4,-3.1,27,25.5
NE-119,Madison County,Nebraska,21.3,-2,36,23.3
NE-121,Merrick County,Nebraska,23.5,-1.8,36,25.3
NE-123,Morrill County,Nebraska,22.6,-3.5,26,26.1
NE-125,Nance County,Nebraska,22.1,-2.3,34,24.4
NE-127,Nemaha County,Nebraska,26.4,-1.5,41,27.9
NE-129,Nuckolls County,Nebraska,26,-1,42,27
NE-131,Otoe County,Nebraska,24.9,-2,40,26.9
NE-133,Pawnee County,Nebraska,26.5,-1.4,40,27.9
NE-135,Perkins County,Nebraska,24.6,-2.2,29,26.8
NE-137,Phelps County,Nebraska,24.8,-1.8,32,26.6
NE-139,Pierce County,Nebraska,19.9,-2.7,33,22.6
NE-141,Platte County,Nebraska,21.9,-2.1,36,24
NE-143,Polk County,Nebraska,22,-3.2,29,25.2
NE-145,Red Willow County,Nebraska,26.2,-1.6,31,27.8
NE-147,Richardson County,Nebraska,27.6,-0.8,52,28.4
NE-149,Rock County,Nebraska,19.8,-3.7,27,23.5
NE-151,Saline County,Nebraska,25.2,-1.4,39,26.6
NE-153,Sarpy County,Nebraska,24.1,-1.6,41,25.7
NE-155,Saunders County,Nebraska,23.8,-1.5,40,25.3
NE-157,Scotts Bluff County,Nebraska,23.9,-2.8,30,26.7
NE-159,Seward County,Nebraska,24.1,-1.9,37,26
NE-161,Sheridan County,Nebraska,19.8,-4.1,22,23.9
NE-163,Sherman County,Nebraska,23.3,-1.4,38,24.7
NE-165,Sioux County,Nebraska,21.4,-3.2,30,24.6
NE-167,Stanton County,Nebraska,21.9,-1.6,41,23.5
NE-169,Thayer County,Nebraska,25.4,-1.8,35,27.2
NE-171,Thomas County,Nebraska,21.5,-4.1,25,25.6
NE-173,Thurston County,Nebraska,20.5,-2.3,35,22.8
NE-175,Valley County,Nebraska,22.1,-1.9,34,24
NE-177,Washington County,Nebraska,22.8,-1.8,40,24.6
NE-179,Wayne County,Nebraska,20.1,-2.7,33,22.8
NE-181,Webster County,Nebraska,25.6,-1.4,35,27
NE-183,Wheeler County,Nebraska,21.8,-1.5,38,23.3
NE-185,York County,Nebraska,23.2,-2.8,30,26
NV-001,Churchill County,Nevada,32.2,0.9,72,31.3
NV-003,Clark County,Nevada,44.8,0.6,71,44.2
NV-005,Douglas County,Nevada,32.3,-0.2,62,32.5
NV-007,Elko County,Nevada,26.3,0.3,64,26
NV-009,Esmeralda County,Nevada,33.5,1.5,81,32
NV-011,Eureka County,Nevada,26.6,-0.4,57,27
NV-013,Humboldt County,Nevada,30.1,0.4,67,29.7
NV-015,Lander County,Nevada,28.9,-0.3,58,29.2
NV-017,Lincoln County,Nevada,37.3,1.7,88,35.6
NV-019,Lyon County,Nevada,32.7,0.4,67,32.3
NV-021,Mineral County,Nevada,31.8,0.9,69,30.9
NV-023,Nye County,Nevada,32.2,0.1,58,32.1
NV-027,Pershing County,Nevada,32.6,1.7,80,30.9
NV-029,Storey County,Nevada,32.4,-0.3,57,32.7
NV-031,Washoe County,Nevada,30.6,-0.4,54,31
NV-033,White Pine County,Nevada,27.3,0.4,67,26.9
NV-510,Carson City,Nevada,31.7,-1.1,46,32.8
NH-001,Belknap County,New Hampshire,29.4,5.8,114,23.6
NH-003,Carroll County,New Hampshire,28.5,6.9,119,21.6
NH-005,Cheshire County,New Hampshire,28.8,5.2,110,23.6
NH-007,Coos County,New Hampshire,25,8,120,17
NH-009,Grafton County,New Hampshire,27,7.1,118,19.9
NH-011,Hillsborough County,New Hampshire,30.9,5.8,113,25.1
NH-013,Merrimack County,New Hampshire,29.5,5.8,112,23.7
NH-015,Rockingham County,New Hampshire,32.3,5.7,112,26.6
NH-017,Strafford County,New Hampshire,30.9,5.6,112,25.3
NH-019,Sullivan County,New Hampshire,27.9,6,113,21.9
NJ-001,Atlantic County,New Jersey,37.5,2.5,83,35
NJ-003,Bergen County,New Jersey,35,2.7,86,32.3
NJ-005,Burlington County,New Jersey,37,2.3,81,34.7
NJ-007,Camden County,New Jersey,37.3,2.5,85,34.8
NJ-009,Cape May County,New Jersey,38.1,2,77,36.1
NJ-011,Cumberland County,New Jersey,37.2,2.2,79,35
NJ-013,Essex County,New Jersey,35.4,2.8,89,32.6
NJ-015,Gloucester County,New Jersey,37.3,2.4,83,34.9
NJ-017,Hudson County,New Jersey,37.2,2.8,87,34.4
NJ-019,Hunterdon County,New Jersey,33.2,2.8,90,30.4
NJ-021,Mercer County,New Jersey,35.4,2.3,79,33.1
NJ-023,Middlesex County,New Jersey,36.1,2.7,86,33.4
NJ-025,Monmouth County,New Jersey,36.3,2.5,82,33.8
NJ-027,Morris County,New Jersey,32.7,2.8,91,29.9
NJ-029,Ocean County,New Jersey,36.7,2.1,77,34.6
NJ-031,Passaic County,New Jersey,32.9,2.7,89,30.2
NJ-033,Salem County,New Jersey,37.2,2.2,78,35
NJ-035,Somerset County,New Jersey,34.7,2.9,90,31.8
NJ-037,Sussex County,New Jersey,31.3,3,94,28.3
NJ-039,Union County,New Jersey,36.1,2.9,89,33.2
NJ-041,Warren County,New Jersey,31.8,2.9,88,28.9
NM-001,Bernalillo County,New Mexico,36.3,3.6,108,32.7
NM-003,Catron County,New Mexico,34.4,3.3,111,31.1
NM-005,Chaves County,New Mexico,43.2,4,113,39.2
NM-006,Cibola County,New Mexico,32.8,2.8,101,30
NM-007,Colfax County,New Mexico,31,1.8,89,29.2
NM-009,Curry County,New Mexico,39.6,3.7,107,35.9
NM-011,De Baca County,New Mexico,41.2,3.9,108,37.3
NM-013,Dona Ana County,New Mexico,44.5,3.2,109,41.3
NM-015,Eddy County,New Mexico,45.2,3.3,109,41.9
NM-017,Grant County,New Mexico,40.9,2.7,106,38.2
NM-019,Guadalupe County,New Mexico,38.3,2.9,97,35.4
NM-021,Harding County,New Mexico,34.7,1,67,33.7
NM-023,Hidalgo County,New Mexico,43.2,2,98,41.2
NM-025,Lea County,New Mexico,43.5,2.8,103,40.7
NM-027,Lincoln County,New Mexico,38.8,2.8,98,36
NM-028,Los Alamos County,New Mexico,29.8,2,94,27.8
NM-029,Luna County,New Mexico,43.7,2.4,102,41.4
NM-031,McKinley County,New Mexico,32.1,2.9,100,29.2
NM-033,Mora County,New Mexico,32.2,2.6,96,29.6
NM-035,Otero County,New Mexico,41.5,2.6,105,38.9
NM-037,Quay County,New Mexico,38.5,2,87,36.5
NM-039,Rio Arriba County,New Mexico,28.1,2.7,99,25.4
NM-041,Roosevelt County,New Mexico,40.7,3.4,104,37.3
NM-043,Sandoval County,New Mexico,32.5,2.7,100,29.8
NM-045,San Juan County,New Mexico,32.6,3.3,102,29.3
NM-047,San Miguel County,New Mexico,35.4,1.9,83,33.5
NM-049,Santa Fe County,New Mexico,31.9,2.1,91,29.8
NM-051,Sierra County,New Mexico,41.3,2.9,102,38.4
NM-053,Socorro County,New Mexico,37.6,3.3,106,34.3
NM-055,Taos County,New Mexico,27.6,3.9,109,23.7
NM-057,Torrance County,New Mexico,34.8,3.5,106,31.3
NM-059,Union County,New Mexico,33,0.3,59,32.7
NM-061,Valencia County,New Mexico,37.8,3.6,108,34.2
NY-001,Albany County,New York,30.7,4.5,107,26.2
NY-003,Allegany County,New York,28.3,2.7,82,25.6
NY-005,Bronx County,New York,37.3,2.8,85,34.5
NY-007,Broome County,New York,28.5,2.2,80,26.3
NY-009,Cattaraugus County,New York,28.4,2.6,84,25.8
NY-011,Cayuga County,New York,29.8,2.8,88,27
NY-013,Chautauqua County,New York,30.3,3.1,91,27.2
NY-015,Chemung County,New York,28.8,2.2,80,26.6
NY-017,Chenango County,New York,27.6,2.7,85,24.9
NY-019,Clinton County,New York,28,8,121,20
NY-021,Columbia County,New York,31.3,4.1,105,27.2
NY-023,Cortland County,New York,27.5,2.6,84,24.9
NY-025,Delaware County,New York,27.8,3.3,94,24.5
NY-027,Dutchess County,New York,32,4,101,28
NY-029,Erie County,New York,31,3.4,92,27.6
NY-031,Essex County,New York,25.7,6.4,115,19.3
NY-033,Franklin County,New York,26.7,8.3,121,18.4
NY-035,Fulton County,New York,27.8,4.8,109,23
NY-037,Genesee County,New York,30.2,3.2,89,27
NY-039,Greene County,New York,29.6,4.2,103,25.4
NY-041,Hamilton County,New York,25,6.1,113,18.9
NY-043,Herkimer County,New York,25.9,5.1,109,20.8
NY-045,Jefferson County,New York,29.2,6.8,114,22.4
NY-047,Kings County,New York,37.7,2.6,84,35.1
NY-049,Lewis County,New York,26.4,6.4,113,20
NY-051,Livingston County,New York,30.6,3.3,91,27.3
NY-053,Madison County,New York,27.5,3.2,90,24.3
NY-055,Monroe County,New York,31.5,3.5,95,28
NY-057,Montgomery County,New York,29.6,4.2,104,25.4
NY-059,Nassau County,New York,37.2,2.8,86,34.4
NY-061,New York County,New York,37.6,2.9,88,34.7
NY-063,Niagara County,New York,32.1,3.6,97,28.5
NY-065,Oneida County,New York,27.8,4.2,100,23.6
NY-067,Onondaga County,New York,30,3.7,98,26.3
NY-069,Ontario County,New York,30.2,2.9,87,27.3
NY-071,Orange County,New York,31.2,2.8,91,28.4
NY-073,Orleans County,New York,31.3,3.4,92,27.9
NY-075,Oswego County,New York,30,4.9,109,25.1
NY-077,Otsego County,New York,27.4,3.1,91,24.3
NY-079,Putnam County,New York,32.2,3.5,101,28.7
NY-081,Queens County,New York,37.5,2.6,82,34.9
NY-083,Rensselaer County,New York,30.2,4.6,107,25.6
NY-085,Richmond County,New York,37.3,2.7,85,34.6
NY-087,Rockland County,New York,33.4,2.8,89,30.6
NY-089,St. Lawrence County,New York,28,8.2,120,19.8
NY-091,Saratoga County,New York,29.5,5.4,110,24.1
NY-093,Schenectady County,New York,30.3,4.8,109,25.5
NY-095,Schoharie County,New York,28.6,3.9,100,24.7
NY-097,Schuyler County,New York,28.8,2.6,84,26.2
NY-099,Seneca County,New York,30.2,2.3,81,27.9
NY-101,Steuben County,New York,28.7,2.8,87,25.9
NY-103,Suffolk County,New York,37.1,3.5,101,33.6
NY-105,Sullivan County,New York,28.9,3.1,90,25.8
NY-107,Tioga County,New York,28.7,2,80,26.7
NY-109,Tompkins County,New York,28.6,2.3,81,26.3
NY-111,Ulster County,New York,30,3.4,96,26.6
NY-113,Warren County,New York,27,5.7,111,21.3
NY-115,Washington County,New York,29,5.2,109,23.8
NY-117,Wayne County,New York,31.1,3.2,91,27.9
NY-119,Westchester County,New York,34.4,3.3,97,31.1
NY-121,Wyoming County,New York,28.8,3.3,89,25.5
NY-123,Yates County,New York,29.8,2.8,85,27
NC-001,Alamance County,North Carolina,39.8,-0.5,46,40.3
NC-003,Alexander County,North Carolina,39.2,-0.3,50,39.5
NC-005,Alleghany County,North Carolina,35.6,1.6,81,34
NC-007,Anson County,North Carolina,43.5,0.4,70,43.1
NC-009,Ashe County,North Carolina,34.3,0.9,72,33.4
NC-011,Avery County,North Carolina,34.4,1.1,75,33.3
NC-013,Beaufort County,North Carolina,44.8,0.2,57,44.6
NC-015,Bertie County,North Carolina,42.8,0.4,62,42.4
NC-017,Bladen County,North Carolina,45.4,0.5,68,44.9
NC-019,Brunswick County,North Carolina,47.6,0.7,73,46.9
NC-021,Buncombe County,North Carolina,37.5,0.8,73,36.7
NC-023,Burke County,North Carolina,39.5,0.2,66,39.3
NC-025,Cabarrus County,North Carolina,40.4,-1.1,44,41.5
NC-027,Caldwell County,North Carolina,39.1,0.1,62,39
NC-029,Camden County,North Carolina,43.9,1.1,70,42.8
NC-031,Carteret County,North Carolina,48.3,1.2,72,47.1
NC-033,Caswell County,North Carolina,39,-0.7,48,39.7
NC-035,Catawba County,North Carolina,40,-0.2,53,40.2
NC-037,Chatham County,North Carolina,41,-0.3,53,41.3
NC-039,Cherokee County,North Carolina,39.8,0.9,77,38.9
NC-041,Chowan County,North Carolina,43.7,0.7,62,43
NC-043,Clay County,North Carolina,39.4,1.5,81,37.9
NC-045,Cleveland County,North Carolina,40.8,0.1,58,40.8
NC-047,Columbus County,North Carolina,46.3,0.5,68,45.8
NC-049,Craven County,North Carolina,46.1,1,71,45.2
NC-051,Cumberland County,North Carolina,44.2,0.4,64,43.8
NC-053,Currituck County,North Carolina,44.4,1,68,43.4
