March 2021 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
TN-177,Warren County,Tennessee,52.8,4.6,113,48.2
TN-179,Washington County,Tennessee,51.3,4.5,109,46.8
TN-181,Wayne County,Tennessee,55.7,6.2,117,49.5
TN-183,Weakley County,Tennessee,54.2,5.5,117,48.7
TN-185,White County,Tennessee,52.7,5.3,115,47.4
TN-187,Williamson County,Tennessee,54.9,6.2,117,48.7
TN-189,Wilson County,Tennessee,54.2,5.4,116,48.8
TX-001,Anderson County,Texas,59.7,2.7,91,57
TX-003,Andrews County,Texas,55.9,2.6,94,53.3
TX-005,Angelina County,Texas,60.7,2.3,92,58.4
TX-007,Aransas County,Texas,66.8,3.6,105,63.2
TX-009,Archer County,Texas,58.1,4.6,104,53.5
TX-011,Armstrong County,Texas,51.3,3.6,96,47.7
TX-013,Atascosa County,Texas,65.4,2.3,87,63.1
TX-015,Austin County,Texas,64.2,3.7,101,60.5
TX-017,Bailey County,Texas,49.8,2.3,88,47.5
TX-019,Bandera County,Texas,61.6,2.6,91,59
TX-021,Bastrop County,Texas,63.2,3.5,100,59.7
TX-023,Baylor County,Texas,57.9,4.6,105,53.3
TX-025,Bee County,Texas,67,3.3,102,63.7
TX-027,Bell County,Texas,61.3,3.9,101,57.4
TX-029,Bexar County,Texas,63.8,2.4,88,61.4
TX-031,Blanco County,Texas,61.4,3.2,96,58.2
TX-033,Borden County,Texas,55.9,2,83,53.9
TX-035,Bosque County,Texas,60.6,4.1,98,56.5
TX-037,Bowie County,Texas,58.9,4.6,111,54.3
TX-039,Brazoria County,Texas,64.8,3.2,102,61.6
TX-041,Brazos County,Texas,62.2,3.2,95,59
TX-043,Brewster County,Texas,59,1.5,77,57.5
TX-045,Briscoe County,Texas,53,3.7,96,49.3
TX-047,Brooks County,Texas,70.1,3.5,102,66.6
TX-049,Brown County,Texas,60,4.4,104,55.6
TX-051,Burleson County,Texas,62.3,3.2,96,59.1
TX-053,Burnet County,Texas,60.6,2.7,94,57.9
TX-055,Caldwell County,Texas,63.6,3.4,101,60.2
TX-057,Calhoun County,Texas,66.1,3.6,105,62.5
TX-059,Callahan County,Texas,58.4,3.7,102,54.7
TX-061,Cameron County,Texas,70.6,2.3,93,68.3
TX-063,Camp County,Texas,59.3,4.2,104,55.1
TX-065,Carson County,Texas,49.3,3.1,93,46.2
TX-067,Cass County,Texas,59.1,3.6,102,55.5
TX-069,Castro County,Texas,49.3,2.5,89,46.8
TX-071,Chambers County,Texas,63.8,3,99,60.8
TX-073,Cherokee County,Texas,59.9,2.6,92,57.3
TX-075,Childress County,Texas,54.4,3.4,96,51
TX-077,Clay County,Texas,58.3,4.9,109,53.4
TX-079,Cochran County,Texas,50.9,2.2,87,48.7
TX-081,Coke County,Texas,58.2,2.9,96,55.3
TX-083,Coleman County,Texas,59.3,3.7,98,55.6
TX-085,Collin County,Texas,59.6,5.1,112,54.5
TX-087,Collingsworth County,Texas,52.6,3.2,93,49.4
TX-089,Colorado County,Texas,64.9,4,106,60.9
TX-091,Comal County,Texas,62.5,2.7,92,59.8
TX-093,Comanche County,Texas,60.4,5,110,55.4
TX-095,Concho County,Texas,59.1,3.2,97,55.9
TX-097,Cooke County,Texas,58.6,4.6,108,54
TX-099,Coryell County,Texas,60.6,3.8,99,56.8
TX-101,Cottle County,Texas,55.9,3.9,100,52
TX-103,Crane County,Texas,59.4,3,95,56.4
TX-105,Crockett County,Texas,59.4,2.6,97,56.8
TX-107,Crosby County,Texas,54.1,3.6,97,50.5
TX-109,Culberson County,Texas,55,2.2,90,52.8
TX-111,Dallam County,Texas,45.2,1.5,79,43.7
TX-113,Dallas County,Texas,60.6,4.5,107,56.1
TX-115,Dawson County,Texas,54.6,1.6,82,53
TX-117,Deaf Smith County,Texas,48.5,2.8,94,45.7
TX-119,Delta County,Texas,58.9,4.8,108,54.1
TX-121,Denton County,Texas,59.4,4.3,104,55.1
TX-123,DeWitt County,Texas,64.8,2.8,97,62
TX-125,Dickens County,Texas,55.6,3.6,99,52
TX-127,Dimmit County,Texas,67.4,3.3,98,64.1
TX-129,Donley County,Texas,51.7,3.3,93,48.4
TX-131,Duval County,Texas,68.5,3.4,99,65.1
TX-133,Eastland County,Texas,59.1,4.5,105,54.6
TX-135,Ector County,Texas,57.6,3,99,54.6
TX-137,Edwards County,Texas,61.1,3.3,103,57.8
TX-139,Ellis County,Texas,60.5,3.8,100,56.7
TX-141,El Paso County,Texas,56.6,2.7,97,53.9
TX-143,Erath County,Texas,60.7,5.5,117,55.2
TX-145,Falls County,Texas,60.9,3.6,98,57.3
TX-147,Fannin County,Texas,58.9,5.3,116,53.6
TX-149,Fayette County,Texas,63.9,3.5,101,60.4
TX-151,Fisher County,Texas,57.8,3.8,100,54
TX-153,Floyd County,Texas,52.3,3.2,95,49.1
TX-155,Foard County,Texas,57.1,4.7,107,52.4
TX-157,Fort Bend County,Texas,64.8,3.4,102,61.4
TX-159,Franklin County,Texas,59,4.4,104,54.6
TX-161,Freestone County,Texas,60.2,3.2,95,57
TX-163,Frio County,Texas,65.7,2.8,93,62.9
TX-165,Gaines County,Texas,54.2,2.1,86,52.1
TX-167,Galveston County,Texas,64.6,3.3,100,61.3
TX-169,Garza County,Texas,55.8,3,94,52.8
TX-171,Gillespie County,Texas,60.1,2.9,95,57.2
TX-173,Glasscock County,Texas,57.7,2.9,98,54.8
TX-175,Goliad County,Texas,66.2,3.3,103,62.9
TX-177,Gonzales County,Texas,64,2.7,92,61.3
TX-179,Gray County,Texas,50,3.4,96,46.6
TX-181,Grayson County,Texas,58.7,4.8,112,53.9
TX-183,Gregg County,Texas,58.6,1.9,84,56.7
TX-185,Grimes County,Texas,62.4,3.3,97,59.1
TX-187,Guadalupe County,Texas,63.6,2.7,93,60.9
TX-189,Hale County,Texas,51.4,2.9,93,48.5
TX-191,Hall County,Texas,54.1,3.5,95,50.6
TX-193,Hamilton County,Texas,60.3,4.4,103,55.9
TX-195,Hansford County,Texas,48.2,2.6,90,45.6
TX-197,Hardeman County,Texas,55.9,4.3,102,51.6
TX-199,Hardin County,Texas,62.7,2.9,97,59.8
TX-201,Harris County,Texas,64.1,3,96,61.1
TX-203,Harrison County,Texas,59.3,2.4,91,56.9
TX-205,Hartley County,Texas,47.1,2.2,83,44.9
TX-207,Haskell County,Texas,57.6,3.5,96,54.1
TX-209,Hays County,Texas,62.3,3.2,98,59.1
TX-211,Hemphill County,Texas,50.4,3.6,98,46.8
TX-213,Henderson County,Texas,59.3,2.9,93,56.4
TX-215,Hidalgo County,Texas,70.8,2.1,89,68.7
TX-217,Hill County,Texas,60.7,3.8,99,56.9
TX-219,Hockley County,Texas,52,2.5,90,49.5
TX-221,Hood County,Texas,60.3,4.4,105,55.9
TX-223,Hopkins County,Texas,59,4.6,104,54.4
TX-225,Houston County,Texas,60.6,2.6,92,58
TX-227,Howard County,Texas,57.1,2.3,87,54.8
TX-229,Hudspeth County,Texas,54.7,2.5,97,52.2
TX-231,Hunt County,Texas,59.4,5.2,112,54.2
TX-233,Hutchinson County,Texas,49.4,2.6,88,46.8
TX-235,Irion County,Texas,58.3,2.6,97,55.7
TX-237,Jack County,Texas,58.1,4.2,102,53.9
TX-239,Jackson County,Texas,65.4,3.6,103,61.8
TX-241,Jasper County,Texas,61.5,2.6,94,58.9
TX-243,Jeff Davis County,Texas,54.5,2,87,52.5
TX-245,Jefferson County,Texas,63.8,3.2,99,60.6
TX-247,Jim Hogg County,Texas,70.1,3.5,101,66.6
TX-249,Jim Wells County,Texas,68.8,3.5,105,65.3
TX-251,Johnson County,Texas,60.2,4,100,56.2
TX-253,Jones County,Texas,57.9,3.3,96,54.6
TX-255,Karnes County,Texas,65.1,2.5,92,62.6
TX-257,Kaufman County,Texas,60.1,4.2,102,55.9
TX-259,Kendall County,Texas,61.4,2.8,94,58.6
TX-261,Kenedy County,Texas,69.8,3.3,103,66.5
TX-263,Kent County,Texas,57,3.6,99,53.4
TX-265,Kerr County,Texas,59.6,2.4,89,57.2
TX-267,Kimble County,Texas,59.1,2.7,94,56.4
TX-269,King County,Texas,57.1,4.2,105,52.9
TX-271,Kinney County,Texas,65.4,3.6,105,61.8
TX-273,Kleberg County,Texas,69.4,4.1,110,65.3
TX-275,Knox County,Texas,57.8,4.4,102,53.4
TX-277,Lamar County,Texas,58.5,4.8,110,53.7
TX-279,Lamb County,Texas,50.4,2.3,87,48.1
TX-281,Lampasas County,Texas,60.2,3.3,96,56.9
TX-283,La Salle County,Texas,67.2,3,93,64.2
TX-285,Lavaca County,Texas,64.8,3.5,103,61.3
TX-287,Lee County,Texas,62.5,3.2,97,59.3
TX-289,Leon County,Texas,60.4,2.7,92,57.7
TX-291,Liberty County,Texas,63.2,2.8,95,60.4
TX-293,Limestone County,Texas,60.4,3.5,98,56.9
TX-295,Lipscomb County,Texas,49.2,3.3,93,45.9
TX-297,Live Oak County,Texas,66.9,2.8,96,64.1
TX-299,Llano County,Texas,60.8,3,94,57.8
TX-301,Loving County,Texas,58,2.9,100,55.1
TX-303,Lubbock County,Texas,53.3,3.5,98,49.8
TX-305,Lynn County,Texas,54,2.4,87,51.6
TX-307,McCulloch County,Texas,59.4,3.2,94,56.2
TX-309,McLennan County,Texas,60.7,3.6,95,57.1
TX-311,McMullen County,Texas,66.9,2.7,90,64.2
TX-313,Madison County,Texas,61.5,3.1,94,58.4
TX-315,Marion County,Texas,59.1,2.7,92,56.4
TX-317,Martin County,Texas,56.6,2.4,90,54.2
TX-319,Mason County,Texas,59.3,2.3,87,57
TX-321,Matagorda County,Texas,64.8,3,102,61.8
TX-323,Maverick County,Texas,67.4,3.8,105,63.6
TX-325,Medina County,Texas,64.3,2.8,95,61.5
TX-327,Menard County,Texas,58.4,2.8,93,55.6
TX-329,Midland County,Texas,58,3.1,101,54.9
TX-331,Milam County,Texas,61.6,3.5,97,58.1
TX-333,Mills County,Texas,60,4,100,56
TX-335,Mitchell County,Texas,58.3,3.5,100,54.8
TX-337,Montague County,Texas,58.7,5.2,112,53.5
TX-339,Montgomery County,Texas,62.8,3,94,59.8
TX-341,Moore County,Texas,48.5,2.7,92,45.8
TX-343,Morris County,Texas,59.1,4,105,55.1
TX-345,Motley County,Texas,54.7,3.5,96,51.2
TX-347,Nacogdoches County,Texas,60.4,2.6,93,57.8
TX-349,Navarro County,Texas,60.4,3.6,97,56.8
TX-351,Newton County,Texas,61.8,3,99,58.8
TX-353,Nolan County,Texas,57.8,3.8,101,54
TX-355,Nueces County,Texas,68.6,3.6,105,65
TX-357,Ochiltree County,Texas,48.4,2.7,90,45.7
TX-359,Oldham County,Texas,48.8,2.4,90,46.4
TX-361,Orange County,Texas,63.7,3.5,102,60.2
TX-363,Palo Pinto County,Texas,59,4.1,103,54.9
TX-365,Panola County,Texas,59.6,2.2,88,57.4
TX-367,Parker County,Texas,59.1,4,100,55.1
TX-369,Parmer County,Texas,49.1,2.8,93,46.3
TX-371,Pecos County,Texas,58.5,2.5,93,56
TX-373,Polk County,Texas,61.4,2.3,92,59.1
TX-375,Potter County,Texas,49.7,3.1,96,46.6
TX-377,Presidio County,Texas,57.9,1.7,83,56.2
TX-379,Rains County,Texas,59.4,4.6,103,54.8
TX-381,Randall County,Texas,49.7,3.2,96,46.5
TX-383,Reagan County,Texas,58.3,2.8,98,55.5
TX-385,Real County,Texas,61.2,2.9,96,58.3
TX-387,Red River County,Texas,58.4,4.7,111,53.7
TX-389,Reeves County,Texas,58.2,2.6,94,55.6
TX-391,Refugio County,Texas,66.9,3.5,104,63.4
TX-393,Roberts County,Texas,49.7,3.1,93,46.6
TX-395,Robertson County,Texas,61,3,94,58
TX-397,Rockwall County,Texas,59.9,4.9,107,55.1
TX-399,Runnels County,Texas,58.5,3,95,55.5
TX-401,Rusk County,Texas,59,1.8,85,57.2
TX-403,Sabine County,Texas,60.7,2.8,97,57.9
TX-405,San Augustine County,Texas,60.5,2.5,92,58
TX-407,San Jacinto County,Texas,61.9,2.5,89,59.4
TX-409,San Patricio County,Texas,67.6,3.2,104,64.4
TX-411,San Saba County,Texas,60.2,3.4,97,56.8
TX-413,Schleicher County,Texas,58.4,2.7,97,55.7
TX-415,Scurry County,Texas,57.2,3.5,100,53.7
TX-417,Shackelford County,Texas,58.4,3.9,101,54.5
TX-419,Shelby County,Texas,60.2,2.6,94,57.6
TX-421,Sherman County,Texas,47.4,2.4,87,45
TX-423,Smith County,Texas,58.6,2.2,86,56.4
TX-425,Somervell County,Texas,60.8,4.5,108,56.3
TX-427,Starr County,Texas,71.4,3.1,98,68.3
TX-429,Stephens County,Texas,58.5,4,102,54.5
TX-431,Sterling County,Texas,57.8,2.8,94,55
TX-433,Stonewall County,Texas,57.4,3.6,98,53.8
TX-435,Sutton County,Texas,59.6,3.1,100,56.5
TX-437,Swisher County,Texas,50.8,3.3,96,47.5
TX-439,Tarrant County,Texas,60.2,4.3,105,55.9
TX-441,Taylor County,Texas,57.9,3.3,97,54.6
TX-443,Terrell County,Texas,60.6,2.2,91,58.5
TX-445,Terry County,Texas,53.2,2.2,85,51
TX-447,Throckmorton County,Texas,58,4.1,101,54
TX-449,Titus County,Texas,59.2,4.7,107,54.5
TX-451,Tom Green County,Texas,58.7,2.6,95,56.1
TX-453,Travis County,Texas,62.5,3.4,98,59.1
TX-455,Trinity County,Texas,60.9,2.3,92,58.6
TX-457,Tyler County,Texas,61.1,2.2,91,58.9
TX-459,Upshur County,Texas,58.9,3.1,94,55.8
TX-461,Upton County,Texas,58.8,2.7,96,56.1
TX-463,Uvalde County,Texas,64.6,3.1,96,61.5
TX-465,Val Verde County,Texas,62.8,2.6,95,60.2
TX-467,Van Zandt County,Texas,59.5,4,101,55.5
TX-469,Victoria County,Texas,65.6,3.2,102,62.4
TX-471,Walker County,Texas,61.8,2.9,93,58.9
TX-473,Waller County,Texas,63.8,3.5,99,60.3
TX-475,Ward County,Texas,59.1,3.1,101,56
TX-477,Washington County,Texas,63.1,3.3,98,59.8
TX-479,Webb County,Texas,68.9,3.5,102,65.4
TX-481,Wharton County,Texas,65.1,3.7,104,61.4
TX-483,Wheeler County,Texas,51.9,4.1,101,47.8
TX-485,Wichita County,Texas,57.4,4.4,106,53
TX-487,Wilbarger County,Texas,57,4.4,106,52.6
TX-489,Willacy County,Texas,70.1,2.4,97,67.7
TX-491,Williamson County,Texas,61.7,3.4,98,58.3
TX-493,Wilson County,Texas,64.2,2.1,84,62.1
TX-495,Winkler County,Texas,57.7,2.9,99,54.8
TX-497,Wise County,Texas,58.8,4.3,104,54.5
TX-499,Wood County,Texas,59.2,4,102,55.2
TX-501,Yoakum County,Texas,52.2,2.1,89,50.1
TX-503,Young County,Texas,58.1,4.2,103,53.9
TX-505,Zapata County,Texas,71.1,3.5,104,67.6
TX-507,Zavala County,Texas,66.5,3.2,97,63.3
UT-001,Beaver County,Utah,37.4,-0,52,37.4
UT-003,Box Elder County,Utah,39.3,2.5,88,36.8
UT-005,Cache County,Utah,34.9,3,93,31.9
UT-007,Carbon County,Utah,33.9,0.9,74,33
UT-009,Daggett County,Utah,30.6,1.3,71,29.3
UT-011,Davis County,Utah,40.3,2.9,96,37.4
UT-013,Duchesne County,Utah,32.2,2.4,86,29.8
UT-015,Emery County,Utah,40,0.8,72,39.2
UT-017,Garfield County,Utah,37.7,0.5,69,37.2
UT-019,Grand County,Utah,41.4,2,87,39.4
UT-021,Iron County,Utah,37.9,0.5,67,37.4
UT-023,Juab County,Utah,39.6,0.8,71,38.8
UT-025,Kane County,Utah,41.5,0.4,67,41.1
UT-027,Millard County,Utah,39.7,0,57,39.7
UT-029,Morgan County,Utah,35,3.3,96,31.7
UT-031,Piute County,Utah,32.4,0.2,62,32.2
UT-033,Rich County,Utah,31.5,3.4,95,28.1
UT-035,Salt Lake County,Utah,39.6,2.5,93,37.1
UT-037,San Juan County,Utah,42.4,0.8,75,41.6
UT-039,Sanpete County,Utah,33.9,1.1,75,32.8
UT-041,Sevier County,Utah,33.5,-0,62,33.5
UT-043,Summit County,Utah,29,2.3,85,26.7
UT-045,Tooele County,Utah,40.8,0.9,74,39.9
UT-047,Uintah County,Utah,36.6,2.5,84,34.1
UT-049,Utah County,Utah,36.8,1.4,79,35.4
UT-051,Wasatch County,Utah,31.4,2,83,29.4
UT-053,Washington County,Utah,44.4,-0.2,54,44.6
UT-055,Wayne County,Utah,40.2,0.5,70,39.7
UT-057,Weber County,Utah,37.5,3.5,103,34
VT-001,Addison County,Vermont,31.9,3.6,104,28.3
VT-003,Bennington County,Vermont,32.1,4.1,110,28
VT-005,Caledonia County,Vermont,28.4,2.5,96,25.9
VT-007,Chittenden County,Vermont,32.9,5,110,27.9
VT-009,Essex County,Vermont,27.4,2.7,94,24.7
VT-011,Franklin County,Vermont,32,5,110,27
VT-013,Grand Isle County,Vermont,33.6,5.2,111,28.4
VT-015,Lamoille County,Vermont,30.3,4.7,110,25.6
VT-017,Orange County,Vermont,31,3.7,104,27.3
VT-019,Orleans County,Vermont,28.6,3.5,103,25.1
VT-021,Rutland County,Vermont,31.4,3.2,102,28.2
VT-023,Washington County,Vermont,30.2,3.9,105,26.3
VT-025,Windham County,Vermont,33.1,3.8,110,29.3
VT-027,Windsor County,Vermont,31.9,3.5,106,28.4
VA-001,Accomack County,Virginia,49.4,4.5,118,44.9
VA-003,Albemarle County,Virginia,48.9,4.5,112,44.4
VA-005,Alleghany County,Virginia,45.5,3.2,101,42.3
VA-007,Amelia County,Virginia,50.2,3.4,102,46.8
VA-009,Amherst County,Virginia,48.1,3.7,108,44.4
VA-011,Appomattox County,Virginia,48.9,3.6,106,45.3
VA-013,Arlington County,Virginia,48.7,4.6,113,44.1
VA-015,Augusta County,Virginia,46,4.3,109,41.7
VA-017,Bath County,Virginia,44.8,3.7,104,41.1
VA-019,Bedford County,Virginia,48.6,3.3,103,45.3
VA-021,Bland County,Virginia,45.2,4.1,106,41.1
VA-023,Botetourt County,Virginia,47,2.6,93,44.4
VA-025,Brunswick County,Virginia,50.8,3.3,103,47.5
VA-027,Buchanan County,Virginia,48.5,4.6,110,43.9
VA-029,Buckingham County,Virginia,49.8,4,109,45.8
VA-031,Campbell County,Virginia,48.8,3.5,105,45.3
VA-033,Caroline County,Virginia,49.7,4,107,45.7
VA-035,Carroll County,Virginia,46.2,4,105,42.2
VA-036,Charles City County,Virginia,50.9,2.7,97,48.2
VA-037,Charlotte County,Virginia,49,2.9,101,46.1
VA-041,Chesterfield County,Virginia,50.1,2.7,96,47.4
VA-043,Clarke County,Virginia,45.7,4,110,41.7
VA-045,Craig County,Virginia,45.6,3.4,100,42.2
VA-047,Culpeper County,Virginia,48.3,4.5,112,43.8
VA-049,Cumberland County,Virginia,50.1,3.8,104,46.3
VA-051,Dickenson County,Virginia,48.6,4.5,111,44.1
VA-053,Dinwiddie County,Virginia,50.4,2.9,100,47.5
VA-057,Essex County,Virginia,49.2,3,102,46.2
VA-059,Fairfax County,Virginia,48.8,5.1,117,43.7
VA-061,Fauquier County,Virginia,47.7,5,117,42.7
VA-063,Floyd County,Virginia,45.4,4.2,105,41.2
VA-065,Fluvanna County,Virginia,49.9,4.3,110,45.6
VA-067,Franklin County,Virginia,48.3,3,97,45.3
VA-069,Frederick County,Virginia,45,3.9,109,41.1
VA-071,Giles County,Virginia,46.2,4.6,110,41.6
VA-073,Gloucester County,Virginia,50.9,3.4,108,47.5
VA-075,Goochland County,Virginia,50.2,4.1,107,46.1
VA-077,Grayson County,Virginia,44.3,4.1,105,40.2
VA-079,Greene County,Virginia,47.3,4.5,111,42.8
VA-081,Greensville County,Virginia,51.5,3.4,104,48.1
VA-083,Halifax County,Virginia,49.4,2.7,96,46.7
VA-085,Hanover County,Virginia,50,3.6,104,46.4
VA-087,Henrico County,Virginia,50.3,2.9,100,47.4
VA-089,Henry County,Virginia,49.4,2.7,92,46.7
VA-091,Highland County,Virginia,42.3,4.2,109,38.1
VA-093,Isle of Wight County,Virginia,52.4,3.7,108,48.7
VA-095,James City County,Virginia,51.4,3.4,105,48
VA-097,King and Queen County,Virginia,49.6,2.8,96,46.8
VA-099,King George County,Virginia,50.2,4.9,115,45.3
VA-101,King William County,Virginia,49.7,2.8,97,46.9
VA-103,Lancaster County,Virginia,49.4,3.2,102,46.2
VA-105,Lee County,Virginia,49.4,3.9,104,45.5
VA-107,Loudoun County,Virginia,47.3,5.1,116,42.2
VA-109,Louisa County,Virginia,48.9,3.7,106,45.2
VA-111,Lunenburg County,Virginia,49.8,3.2,103,46.6
VA-113,Madison County,Virginia,47,4.5,113,42.5
VA-115,Mathews County,Virginia,50.7,3.7,108,47
VA-117,Mecklenburg County,Virginia,50.2,2.9,101,47.3
VA-119,Middlesex County,Virginia,49.8,3.1,101,46.7
VA-121,Montgomery County,Virginia,47.2,4.4,106,42.8
VA-125,Nelson County,Virginia,48,4.2,109,43.8
VA-127,New Kent County,Virginia,50.2,2.7,96,47.5
VA-131,Northampton County,Virginia,50.7,4.3,112,46.4
VA-133,Northumberland County,Virginia,49.2,3.7,110,45.5
VA-135,Nottoway County,Virginia,50.1,3.4,104,46.7
VA-137,Orange County,Virginia,48.3,3.9,106,44.4
VA-139,Page County,Virginia,45.7,4.6,113,41.1
VA-141,Patrick County,Virginia,48.1,3.2,99,44.9
VA-143,Pittsylvania County,Virginia,49.1,2.6,95,46.6
VA-145,Powhatan County,Virginia,50.4,3.9,106,46.5
VA-147,Prince Edward County,Virginia,49.4,3.2,102,46.2
VA-149,Prince George County,Virginia,50.8,2.4,96,48.4
VA-153,Prince William County,Virginia,49.3,5.5,120,43.8
VA-155,Pulaski County,Virginia,47.2,4.7,110,42.5
VA-157,Rappahannock County,Virginia,46.4,4.7,113,41.7
VA-159,Richmond County,Virginia,48.9,3,98,45.9
VA-161,Roanoke County,Virginia,47.6,3.3,99,44.3
VA-163,Rockbridge County,Virginia,46.4,2.9,97,43.5
VA-165,Rockingham County,Virginia,45.4,4.1,110,41.3
VA-167,Russell County,Virginia,48.5,5.1,112,43.4
VA-169,Scott County,Virginia,49.8,4.3,107,45.5
VA-171,Shenandoah County,Virginia,46,4.5,112,41.5
VA-173,Smyth County,Virginia,46.1,4.6,110,41.5
VA-175,Southampton County,Virginia,52.2,3.7,107,48.5
VA-177,Spotsylvania County,Virginia,48.8,4.1,109,44.7
VA-179,Stafford County,Virginia,50,5.5,118,44.5
VA-181,Surry County,Virginia,51.8,3.4,107,48.4
VA-183,Sussex County,Virginia,51.5,3.3,103,48.2
VA-185,Tazewell County,Virginia,45.5,4.5,107,41
VA-187,Warren County,Virginia,45.8,4.3,111,41.6
VA-191,Washington County,Virginia,48.8,4.9,109,43.9
VA-193,Westmoreland County,Virginia,49.2,3.7,110,45.5
VA-195,Wise County,Virginia,47.3,4,105,43.3
VA-197,Wythe County,Virginia,46.2,4.5,110,41.7
VA-199,York County,Virginia,51.8,3.7,109,48.1
VA-510,Alexandria City,Virginia,49.4,4.8,115,44.6
VA-520,Bristol City,Virginia,50.3,4.7,109,45.6
VA-530,Buena Vista City,Virginia,47.4,2.6,95,44.8
VA-540,Charlottesville City,Virginia,49.5,4.5,112,45
VA-550,Chesapeake City,Virginia,52.9,4.1,111,48.8
VA-570,Colonial Heights City,Virginia,50,1.8,89,48.2
VA-580,Covington City,Virginia,47.1,3.1,98,44
VA-590,Danville City,Virginia,50.6,2.8,97,47.8
VA-595,Emporia City,Virginia,51.6,3.5,105,48.1
VA-600,Fairfax City,Virginia,48.4,4.9,118,43.5
VA-610,Falls Church City,Virginia,48.2,4.7,113,43.5
VA-620,Franklin City,Virginia,52.5,3.7,107,48.8
VA-630,Fredericksburg City,Virginia,49.8,5.1,115,44.7
VA-640,Galax City,Virginia,46.4,4.2,106,42.2
VA-650,Hampton City,Virginia,52.4,3.8,111,48.6
VA-660,Harrisonburg City,Virginia,46.6,4,110,42.6
VA-670,Hopewell City,Virginia,50.1,1.6,85,48.5
VA-680,Lynchburg City,Virginia,49.4,4.2,109,45.2
VA-683,Manassas City,Virginia,49.2,5.5,119,43.7
VA-685,Manassas Park City,Virginia,49,5.3,119,43.7
VA-690,Martinsville City,Virginia,49.2,2.5,92,46.7
VA-700,Newport News City,Virginia,52.4,3.8,109,48.6
VA-710,Norfolk City,Virginia,53,4.2,112,48.8
VA-720,Norton City,Virginia,47.4,3.9,103,43.5
VA-730,Petersburg City,Virginia,50.2,2.1,94,48.1
VA-735,Poquoson City,Virginia,52.1,3.8,111,48.3
VA-740,Portsmouth City,Virginia,53.1,4,111,49.1
VA-750,Radford City,Virginia,47.7,4.8,111,42.9
VA-760,Richmond City,Virginia,50.3,3,100,47.3
VA-770,Roanoke City,Virginia,48.7,3,98,45.7
VA-775,Salem City,Virginia,48.8,3.3,99,45.5
VA-790,Staunton City,Virginia,47.4,4.6,113,42.8
VA-800,Suffolk City,Virginia,52.6,3.7,108,48.9
VA-810,Virginia Beach City,Virginia,52.7,4.3,114,48.4
VA-820,Waynesboro City,Virginia,47.6,4.6,114,43
VA-830,Williamsburg City,Virginia,51.7,3.7,109,48
VA-840,Winchester City,Virginia,45.2,3.7,107,41.5
WA-001,Adams County,Washington,42.7,1.8,92,40.9
WA-003,Asotin County,Washington,41.3,2.6,97,38.7
WA-005,Benton County,Washington,45.3,0.8,82,44.5
WA-007,Chelan County,Washington,35.7,1.7,95,34
WA-009,Clallam County,Washington,40,-0.1,69,40.1
WA-011,Clark County,Washington,43.9,-0.5,63,44.4
WA-013,Columbia County,Washington,41,2.2,98,38.8
WA-015,Cowlitz County,Washington,42,0,74,42
WA-017,Douglas County,Washington,41.2,2.5,99,38.7
WA-019,Ferry County,Washington,35.6,2,101,33.6
WA-021,Franklin County,Washington,45.2,1.6,89,43.6
WA-023,Garfield County,Washington,41.3,2.4,97,38.9
WA-025,Grant County,Washington,44.1,2.3,99,41.8
WA-027,Grays Harbor County,Washington,41.9,-1.2,40,43.1
WA-029,Island County,Washington,44,-0.2,62,44.2
WA-031,Jefferson County,Washington,37.5,-0.5,58,38
WA-033,King County,Washington,40.2,0.2,79,40
WA-035,Kitsap County,Washington,44.2,-0,72,44.2
WA-037,Kittitas County,Washington,37.9,1.7,95,36.2
WA-039,Klickitat County,Washington,41,0.9,86,40.1
WA-041,Lewis County,Washington,39.3,-0.4,63,39.7
WA-043,Lincoln County,Washington,40.3,1.7,92,38.6
WA-045,Mason County,Washington,40.8,-0.7,51,41.5
WA-047,Okanogan County,Washington,35.4,2.3,98,33.1
WA-049,Pacific County,Washington,42.2,-1.4,36,43.6
WA-051,Pend Oreille County,Washington,35.4,2.7,105,32.7
WA-053,Pierce County,Washington,39.1,0.1,74,39
WA-055,San Juan County,Washington,43.6,-0.2,59,43.8
WA-057,Skagit County,Washington,38.7,0.7,85,38
WA-059,Skamania County,Washington,37.8,0.8,87,37
WA-061,Snohomish County,Washington,38.8,0,74,38.8
WA-063,Spokane County,Washington,40.7,3,109,37.7
WA-065,Stevens County,Washington,38.1,2.3,102,35.8
WA-067,Thurston County,Washington,42.5,-1.4,35,43.9
WA-069,Wahkiakum County,Washington,42.6,-0.8,53,43.4
WA-071,Walla Walla County,Washington,45.4,1.4,87,44
WA-073,Whatcom County,Washington,36.8,0.7,85,36.1
WA-075,Whitman County,Washington,42.2,1.9,93,40.3
WA-077,Yakima County,Washington,39.2,1.3,91,37.9
WV-001,Barbour County,West Virginia,45.4,5.3,114,40.1
WV-003,Berkeley County,West Virginia,45.2,4.3,113,40.9
WV-005,Boone County,West Virginia,48.1,4.2,108,43.9
WV-007,Braxton County,West Virginia,47.9,5.2,113,42.7
WV-009,Brooke County,West Virginia,45.2,6.2,120,39
